frame_seq,target_bitrate_kbps,rtt_ms,timestamp_us
318,3069,6,3881707124
319,3106,6,3881740363
320,3106,6,3881773410
321,3106,6,3881806736
322,3106,6,3881839863
323,3106,6,3881874138
324,3106,6,3881907469
325,3106,6,3881940845
326,3106,6,3881974678
327,3106,6,3882006687
328,3106,6,3882040027
329,3106,6,3882073313
330,3106,6,3882106314
331,3106,6,3882140707
332,3106,6,3882173899
333,3106,6,3882207512
334,3106,6,3882240878
335,3106,6,3882274021
336,3106,6,3882307219
337,3106,6,3882340701
338,3106,6,3882373917
339,3106,6,3882407072
340,3106,6,3882440302
341,3106,6,3882473553
342,3106,6,3882506639
343,3106,6,3882539892
344,3106,6,3882574137
345,3106,6,3882607673
346,3106,6,3882640499
347,3106,6,3882673788
348,3106,6,3882707069
349,3106,6,3882740682
350,3106,6,3882773751
351,3106,6,3882806841
352,3106,6,3882840056
353,3106,6,3882873217
354,3106,6,3882907357
355,3106,6,3882940567
356,3106,6,3882974385
357,3106,6,3883006631
358,3106,6,3883040167
359,3106,6,3883073309
360,3106,6,3883107457
361,3106,6,3883140562
362,3106,5,3883173695
363,3106,5,3883206974
364,3106,5,3883240454
365,3106,5,3883273520
366,3106,5,3883306788
367,3106,5,3883339830
368,3106,5,3883374270
369,3106,5,3883407475
370,3106,5,3883440548
371,3106,5,3883473985
372,3106,5,3883507152
373,3106,5,3883540567
374,3106,5,3883573650
375,3106,5,3883606886
376,3106,5,3883640400
377,3106,5,3883673419
378,3106,5,3883706636
379,3106,5,3883740632
380,3106,5,3883773920
381,3106,5,3883807217
382,3106,5,3883840493
383,3106,5,3883873429
384,3106,5,3883906685
385,3106,5,3883941394
386,3106,5,3883973391
387,3106,5,3884006753
388,3106,5,3884039929
389,3106,5,3884074157
390,3106,5,3884107965
391,3106,5,3884140313
392,3106,5,3884173548
393,3106,5,3884206919
394,3106,5,3884239856
395,3106,5,3884273982
396,3106,5,3884307339
397,3106,5,3884340951
398,3106,5,3884374581
399,3106,5,3884406612
400,3106,5,3884439849
401,3106,5,3884474375
402,3106,5,3884507431
403,3106,5,3884540752
404,3106,5,3884573841
405,3106,5,3884607109
406,3106,5,3884640446
407,3106,5,3884674072
408,3106,5,3884707239
409,3106,5,3884740490
410,3106,5,3884773512
411,3106,5,3884806972
412,3106,5,3884840217
413,3106,5,3884873327
414,3106,5,3884906529
415,3106,5,3884941218
416,3106,5,3884973435
417,3106,5,3885006660
418,3106,5,3885040007
419,3106,5,3885073064
420,3106,5,3885107304
421,3106,5,3885140893
422,3106,5,3885174313
423,3106,5,3885206783
424,3106,5,3885239868
425,3106,5,3885274062
426,3106,5,3885307139
427,3106,5,3885340484
428,3106,5,3885373825
429,3106,5,3885407244
430,3106,5,3885440506
431,3106,6,3885473496
432,3106,6,3885507046
433,3106,6,3885540135
434,3106,6,3885573490
435,3106,6,3885606551
436,3106,6,3885641416
437,3106,6,3885674443
438,3106,6,3885706693
439,3106,6,3885740031
440,3106,6,3885772995
441,3106,6,3885807190
442,3106,6,3885840448
443,3106,6,3885873849
444,3106,6,3885907110
445,3106,6,3885940369
446,3106,6,3885973534
447,3106,6,3886006999
448,3106,6,3886040633
449,3106,6,3886074041
450,3106,6,3886107209
451,3106,6,3886140301
452,3106,6,3886173519
453,3106,6,3886206788
454,3106,6,3886239897
455,3106,6,3886273174
456,3105,5,3886307469
457,3105,5,3886340926
458,3105,5,3886373973
459,3105,5,3886406975
460,3105,5,3886440115
461,3105,5,3886473589
462,3105,5,3886506529
463,3105,5,3886539991
464,3105,5,3886573089
465,3105,5,3886607306
466,3105,5,3886640660
467,3105,5,3886674501
468,3105,5,3886706827
469,3105,5,3886740400
470,3105,5,3886773457
471,3105,5,3886806980
472,3105,5,3886839964
473,3105,5,3886873286
474,3105,5,3886907054
475,3105,5,3886940686
476,3105,5,3886973752
477,3105,5,3887006920
478,3105,5,3887040361
479,3105,5,3887073368
480,3105,5,3887106938
481,3105,5,3887140104
482,3105,5,3887173171
483,3106,8,3887206674
484,3106,8,3887240997
485,3106,8,3887274049
486,3106,8,3887307552
487,3106,8,3887340605
488,3106,8,3887373736
489,3106,8,3887407076
490,3106,8,3887440000
491,3106,8,3887473371
492,3106,8,3887506642
493,3106,8,3887539789
494,3106,8,3887574176
495,3106,8,3887607332
496,3106,8,3887640674
497,3106,8,3887674122
498,3106,8,3887707545
499,3106,8,3887740899
500,3106,8,3887774245
501,3106,8,3887808028
502,3106,8,3887840081
503,3106,8,3887873302
504,3106,8,3887906558
505,3106,8,3887939913
506,3106,8,3887974106
507,3106,8,3888007345
508,3106,8,3888040613
509,3106,8,3888073677
510,3106,8,3888107282
511,3106,8,3888141014
512,3106,6,3888174071
513,3106,6,3888207401
514,3106,6,3888240532
515,3106,6,3888273795
516,3106,6,3888307421
517,3106,6,3888340463
518,3106,6,3888373691
519,3106,6,3888406947
520,3106,6,3888440194
521,3106,6,3888473914
522,3106,6,3888507060
523,3106,6,3888540080
524,3106,6,3888573514
525,3106,6,3888606725
526,3106,6,3888640062
527,3106,6,3888673251
528,3106,6,3888706914
529,3106,6,3888740355
530,3106,6,3888773510
531,3106,6,3888806779
532,3106,6,3888840259
533,3106,6,3888874327
534,3106,6,3888907440
535,3106,6,3888940770
536,3106,6,3888974164
537,3106,6,3889007344
538,3106,6,3889040875
539,3106,6,3889074534
540,3106,5,3889106870
541,3106,5,3889140429
542,3106,5,3889173848
543,3106,5,3889207231
544,3106,5,3889240647
545,3106,5,3889273833
546,3106,5,3889307387
547,3106,5,3889340760
548,3106,5,3889374001
549,3106,5,3889407267
550,3106,5,3889440789
551,3106,5,3889474256
552,3106,5,3889507557
553,3106,5,3889540754
554,3106,5,3889573857
555,3106,5,3889607011
556,3106,5,3889640602
557,3106,5,3889674182
558,3106,6,3889707207
559,3106,6,3889741185
560,3106,6,3889773412
561,3106,6,3889806760
562,3106,6,3889839833
563,3106,6,3889873996
564,3106,6,3889907166
565,3106,6,3889940693
566,3106,6,3889973988
567,3106,6,3890006829
568,3106,6,3890040180
569,3106,6,3890073357
570,3106,6,3890106446
571,3106,6,3890140958
572,3106,6,3890174188
573,3106,6,3890207344
574,3106,6,3890240699
575,3106,6,3890273713
576,3106,6,3890306753
577,3106,6,3890339827
578,3106,6,3890372865
579,3106,6,3890407043
580,3106,6,3890440297
581,3106,2,3890473350
582,3106,2,3890506353
583,3106,2,3890539469
584,3106,2,3890573754
585,3106,2,3890606407
586,3106,2,3890639767
587,3106,2,3890673568
588,3106,2,3890708286
589,3106,2,3890739307
590,3106,2,3890772623
591,3106,2,3890806927
592,3105,2,3890845667
593,3105,2,3890873667
594,3105,2,3890908004
595,3105,2,3890940895
596,3105,2,3890974335
597,3105,2,3891007859
598,3105,2,3891041736
599,3105,2,3891074458
600,3105,3,3891108684
601,3105,3,3891140947
602,3105,3,3891174462
603,3105,3,3891208490
604,3105,3,3891242183
605,3105,3,3891274409
606,3105,3,3891307985
607,3105,3,3891341959
608,3105,3,3891374848
609,3105,3,3891407745
610,3105,3,3891441413
611,3105,3,3891474819
612,3105,3,3891508445
613,3105,3,3891541036
614,3105,3,3891574421
615,3105,3,3891608204
616,3105,3,3891641060
617,3105,3,3891674532
618,3105,3,3891708180
619,3105,3,3891741701
620,3105,3,3891774363
621,3105,3,3891807881
622,3105,3,3891841743
623,3108,4,3891875598
624,3108,4,3891908344
625,3108,4,3891941038
626,3108,4,3891974797
627,3108,4,3892008049
628,3108,4,3892042033
629,3108,4,3892074605
630,3108,4,3892107894
631,3108,4,3892141774
632,3108,4,3892175543
633,3108,4,3892208355
634,3108,4,3892241789
635,3108,4,3892274948
636,3108,4,3892308233
637,3108,4,3892341627
638,3108,4,3892375368
639,3108,4,3892408535
640,3108,4,3892443262
641,3108,4,3892475399
642,3108,4,3892507883
643,3108,4,3892541382
644,3107,130,3892575042
645,3107,130,3892608668
646,3107,130,3892641261
647,3107,130,3892674864
648,3107,130,3892708363
649,3107,130,3892742069
650,3107,130,3892774694
651,3107,130,3892808261
652,3106,130,3892845680
653,3106,130,3892873809
654,3106,130,3892907829
655,3106,130,3892941311
656,3106,130,3892974231
657,3106,130,3893007539
658,3106,130,3893040458
659,3106,4,3893073744
660,3106,4,3893108548
661,3106,4,3893140833
662,3106,4,3893174092
663,3106,4,3893207947
664,3106,4,3893241229
665,3106,4,3893274228
666,3106,4,3893307375
667,3106,4,3893340454
668,3106,4,3893374779
669,3106,4,3893407840
670,3106,4,3893440980
671,3106,4,3893474019
672,3106,4,3893507261
673,3106,4,3893541320
674,3106,4,3893574619
675,3106,4,3893607758
676,3106,4,3893640856
677,3106,4,3893674264
678,3106,4,3893707210
679,3106,4,3893740185
680,3106,4,3893774618
681,3106,4,3893807839
682,3106,4,3893841220
683,3106,4,3893873821
684,3106,4,3893909056
685,3106,4,3893940376
686,3106,4,3893974756
687,3106,4,3894008068
688,3106,4,3894041059
689,3106,4,3894073933
690,3106,4,3894108040
691,3106,4,3894141135
692,3106,4,3894174501
693,3106,4,3894207788
694,3106,4,3894240759
695,3106,4,3894274875
696,3106,4,3894308682
697,3106,4,3894341169
698,3106,4,3894374220
699,3106,4,3894407130
700,3106,4,3894441729
701,3106,4,3894474116
702,3106,4,3894506992
703,3106,4,3894540901
704,3106,4,3894573982
705,3106,4,3894607658
706,3106,4,3894640839
707,3106,4,3894674706
708,3106,4,3894707829
709,3106,4,3894741329
710,3106,4,3894774133
711,3106,4,3894807300
712,3106,4,3894842105
713,3106,4,3894874030
714,3106,4,3894908544
715,3106,4,3894940783
716,3106,4,3894974023
717,3106,4,3895008406
718,3106,4,3895041634
719,3106,4,3895074550
720,3106,4,3895107328
721,3106,4,3895140443
722,3106,4,3895174664
723,3106,4,3895207724
724,3106,4,3895241180
725,3106,4,3895273691
726,3106,4,3895307617
727,3106,4,3895340444
728,3106,4,3895374699
729,3106,4,3895407780
730,3106,4,3895441357
731,3106,4,3895474281
732,3106,4,3895507290
733,3106,4,3895540478
734,3105,6,3895574694
735,3105,6,3895607920
736,3105,6,3895641022
737,3105,6,3895674301
738,3105,6,3895707757
739,3105,6,3895740792
740,3105,6,3895774671
741,3105,6,3895807560
742,3105,6,3895840664
743,3105,6,3895874892
744,3105,6,3895908027
745,3105,6,3895941241
746,3105,6,3895974276
747,3105,6,3896007105
748,3105,6,3896041289
749,3105,6,3896074262
750,3105,6,3896107290
751,3105,6,3896142033
752,3105,6,3896174815
753,3105,6,3896207731
754,3105,6,3896241046
755,3105,6,3896274255
756,3105,6,3896307034
757,3105,6,3896340839
758,3105,6,3896373704
759,3112,6,3896408771
760,3112,6,3896440854
761,3112,6,3896473468
762,3112,6,3896508065
763,3112,6,3896540700
764,3112,6,3896573848
765,3112,6,3896607106
766,3112,5,3896641297
767,3112,5,3896673935
768,3149,5,3896707383
769,3149,5,3896741318
770,3149,5,3896774419
771,3149,5,3896807525
772,3149,5,3896840837
773,3149,5,3896874638
774,3149,5,3896907811
775,3149,5,3896940856
776,3150,5,3896973934
777,3150,5,3897006933
778,3150,5,3897041743
779,3150,5,3897074496
780,3150,5,3897107504
781,3150,5,3897142003
782,3150,5,3897175220
783,3150,5,3897208627
784,3150,5,3897241200
785,3150,5,3897274262
786,3150,5,3897307394
787,3150,5,3897340397
788,3150,5,3897374495
789,3150,5,3897407839
790,3150,5,3897440647
791,3150,5,3897474519
792,3150,5,3897507564
793,3150,5,3897541162
794,3170,5,3897574299
795,3170,5,3897607385
796,3170,5,3897641243
797,3170,5,3897674293
798,3170,5,3897707453
799,3170,5,3897741417
800,3170,5,3897774593
801,3170,5,3897807855
802,3170,5,3897840868
803,3184,4,3897874004
804,3184,4,3897908126
805,3184,4,3897941424
806,3184,4,3897974406
807,3184,4,3898007106
808,3184,4,3898041537
809,3184,4,3898074344
810,3184,4,3898107453
811,3186,4,3898140901
812,3186,4,3898174739
813,3186,4,3898207586
814,3186,4,3898240854
815,3186,4,3898274164
816,3186,4,3898307888
817,3186,4,3898341012
818,3186,4,3898374002
819,3186,4,3898408038
820,3189,4,3898441648
821,3189,4,3898474849
822,3189,4,3898507511
823,3189,4,3898540670
824,3189,4,3898574674
825,3189,4,3898607846
826,3189,4,3898641051
827,3189,4,3898674066
828,3189,4,3898708111
829,3189,4,3898741454
830,3189,4,3898774342
831,3189,4,3898807378
832,3189,4,3898841731
833,3189,4,3898875170
834,3189,4,3898908216
835,3189,4,3898941299
836,3189,4,3898974236
837,3189,4,3899008506
838,3189,4,3899041075
839,3189,4,3899074563
840,3189,4,3899107525
841,3189,4,3899141183
842,3189,4,3899175039
843,3189,4,3899207996
844,3189,4,3899241281
845,3189,4,3899274679
846,3189,4,3899307509
847,3189,4,3899340647
848,3189,4,3899373737
849,3189,4,3899407822
850,3189,4,3899442155
851,3189,4,3899474193
852,3189,4,3899507489
853,3189,4,3899540660
854,3189,4,3899574665
855,3189,4,3899607822
856,3189,4,3899640635
857,3189,4,3899674589
858,3189,4,3899707957
859,3189,4,3899741263
860,3189,4,3899773980
861,3189,4,3899808236
862,3189,4,3899841338
863,3189,4,3899874650
864,3189,4,3899907484
865,3189,4,3899940685
866,3189,4,3899975383
867,3189,4,3900007931
868,3189,4,3900041083
869,3189,4,3900074381
870,3189,4,3900107351
871,3189,4,3900140753
872,3189,4,3900174387
873,3189,4,3900207787
874,3189,4,3900240941
875,3189,4,3900274194
876,3189,4,3900307294
877,3189,4,3900341449
878,3189,4,3900374299
879,3189,4,3900407484
880,3189,4,3900440587
881,3189,4,3900474532
882,3189,4,3900507844
883,3189,4,3900540461
884,3189,4,3900574896
885,3189,5,3900608073
886,3189,5,3900640893
887,3189,5,3900673732
888,3189,5,3900711022
889,3189,5,3900740427
