frame_seq,target_bitrate_kbps,rtt_ms,timestamp_us
441,3247,7,4236636348
442,3247,7,4236669778
443,3247,7,4236703520
444,3247,7,4236737141
445,3247,7,4236769573
446,3247,7,4236803037
447,3247,7,4236836594
448,3247,7,4236870220
449,3247,7,4236903824
450,3247,7,4236936316
451,3247,7,4236969999
452,3247,7,4237003373
453,3247,7,4237037000
454,3247,7,4237069729
455,3247,7,4237104532
456,3247,7,4237137211
457,3247,7,4237169741
458,3247,5,4237203246
459,3247,5,4237236819
460,3247,5,4237270398
461,3247,5,4237302822
462,3247,5,4237336438
463,3247,5,4237369978
464,3247,5,4237403558
465,3247,5,4237437219
466,3247,5,4237469717
467,3247,5,4237503251
468,3247,5,4237536827
469,3247,5,4237570272
470,3247,5,4237604448
471,3247,5,4237636633
472,3247,5,4237670447
473,3247,5,4237703664
474,3247,5,4237737188
475,3247,5,4237769789
476,3247,5,4237803655
477,3247,5,4237837066
478,3247,5,4237870911
479,3247,5,4237903589
480,3247,5,4237936660
481,3247,5,4237970090
482,3247,5,4238003637
483,3247,5,4238037237
484,3247,5,4238069585
485,3247,5,4238103522
486,3247,5,4238136691
487,3247,5,4238170399
488,3247,5,4238202812
489,3247,6,4238236650
490,3247,6,4238270445
491,3247,6,4238302657
492,3247,6,4238336107
493,3247,6,4238369680
494,3247,6,4238403475
495,3247,6,4238437089
496,3247,6,4238469495
497,3247,6,4238503027
498,3247,6,4238537070
499,3247,6,4238571190
500,3247,6,4238603611
501,3247,6,4238636886
502,3247,6,4238670508
503,3247,6,4238703922
504,3247,6,4238736175
505,3247,6,4238769569
506,3247,5,4238803564
507,3247,5,4238836708
508,3247,5,4238870203
509,3247,5,4238902956
510,3247,5,4238936604
511,3247,5,4238970212
512,3247,5,4239003905
513,3247,5,4239036554
514,3247,5,4239069868
515,3247,5,4239103786
516,3247,5,4239137286
517,3247,5,4239169886
518,3247,5,4239203653
519,3247,5,4239237701
520,3247,5,4239270341
521,3247,5,4239303710
522,3247,5,4239337136
523,3247,5,4239370200
524,3247,5,4239403547
525,3247,5,4239436184
526,3247,5,4239469863
527,3247,5,4239503693
528,3247,5,4239536304
529,3247,5,4239570163
530,3247,5,4239603923
531,3247,5,4239636589
532,3247,5,4239670177
533,3247,5,4239703754
534,3247,5,4239737196
535,3247,5,4239769834
536,3247,5,4239803409
537,3247,5,4239836917
538,3247,5,4239869471
539,3247,5,4239903294
540,3247,5,4239936783
541,3247,5,4239970611
542,3247,5,4240003239
543,3247,5,4240036821
544,3247,5,4240070416
545,3247,5,4240102978
546,3247,5,4240136874
547,3247,6,4240170649
548,3247,6,4240203021
549,3247,6,4240236757
550,3247,6,4240270876
551,3247,6,4240303154
552,3247,6,4240336910
553,3247,6,4240370110
554,3247,6,4240403548
555,3247,6,4240436122
556,3247,6,4240469766
557,3247,6,4240503577
558,3247,6,4240536191
559,3247,6,4240569689
560,3247,6,4240603237
561,3247,6,4240637187
562,3247,6,4240669815
563,3247,6,4240703209
564,3247,6,4240736799
565,3247,6,4240770409
566,3247,6,4240803046
567,3247,6,4240836622
568,3247,6,4240870302
569,3247,6,4240903783
570,3247,17,4240936547
571,3247,17,4240969712
572,3247,17,4241003351
573,3247,17,4241036989
574,3247,17,4241070612
575,3247,17,4241103160
576,3247,17,4241136582
577,3247,17,4241170284
578,3247,17,4241203968
579,3247,17,4241236369
580,3247,17,4241269887
581,3247,17,4241303547
582,3247,17,4241337196
583,3247,17,4241371131
584,3247,17,4241403052
585,3247,17,4241436684
586,3247,17,4241470629
587,3247,17,4241503406
588,3247,17,4241536701
589,3247,17,4241570376
590,3247,17,4241603063
591,3247,17,4241636722
592,3247,17,4241670568
593,3247,17,4241703119
594,3247,17,4241736850
595,3247,17,4241770356
596,3247,17,4241802939
597,3247,17,4241836540
598,3247,17,4241870116
599,3247,17,4241904012
600,3246,5,4241936638
601,3246,5,4241970249
602,3246,5,4242003842
603,3246,5,4242036545
604,3246,5,4242070155
605,3246,5,4242104096
606,3246,5,4242136795
607,3246,5,4242170389
608,3246,5,4242202918
609,3246,5,4242236664
610,3246,5,4242270275
611,3246,5,4242302799
612,3246,5,4242336569
613,3246,5,4242370204
614,3246,5,4242403709
615,3246,5,4242436419
616,3246,5,4242470528
617,3246,5,4242503944
618,3246,5,4242536461
619,3247,6,4242570034
620,3247,6,4242603575
621,3247,6,4242636085
622,3247,6,4242669939
623,3247,6,4242703663
624,3247,6,4242737229
625,3247,6,4242769744
626,3247,6,4242803588
627,3247,6,4242837033
628,3247,6,4242870489
629,3247,6,4242903211
630,3247,6,4242936732
631,3247,6,4242970451
632,3247,6,4243003201
633,3247,6,4243036749
634,3247,6,4243070708
635,3247,6,4243103472
636,3247,6,4243137017
637,3247,6,4243170666
638,3247,6,4243203189
639,3247,6,4243236786
640,3247,6,4243270441
641,3247,6,4243302889
642,3247,6,4243336625
643,3247,6,4243370749
644,3247,6,4243404145
645,3247,6,4243436770
646,3247,6,4243470371
647,3247,6,4243502916
648,3247,6,4243536751
649,3247,6,4243570193
650,3247,6,4243603698
651,3247,6,4243636305
652,3247,6,4243669931
653,3247,6,4243703565
654,3247,6,4243737481
655,3247,75,4243770098
656,3247,75,4243803562
657,3247,75,4243837429
658,3247,75,4243869798
659,3247,75,4243903577
660,3247,75,4243936976
661,3247,75,4243969510
662,3247,75,4244003031
663,3247,75,4244036721
664,3247,75,4244070794
665,3247,75,4244103382
666,3247,75,4244136719
667,3247,75,4244170510
668,3247,75,4244202955
669,3247,75,4244236647
670,3247,75,4244270467
671,3247,75,4244303599
672,3247,75,4244336298
673,3247,75,4244370071
674,3247,75,4244403561
675,3247,75,4244437297
676,3247,75,4244469884
677,3247,75,4244503510
678,3247,75,4244537148
679,3247,75,4244569824
680,3247,75,4244603399
681,3247,75,4244637141
682,3247,7,4244669900
683,3247,7,4244703822
684,3247,7,4244736430
685,3247,7,4244769931
686,3247,7,4244803527
687,3247,7,4244837039
688,3247,7,4244870035
689,3247,7,4244904073
690,3247,7,4244936420
691,3247,7,4244969847
692,3247,7,4245003647
693,3247,7,4245036171
694,3247,7,4245069870
695,3247,7,4245103564
696,3247,7,4245137035
697,3247,7,4245169704
698,3247,7,4245203396
699,3247,7,4245237188
700,3247,7,4245269757
701,3247,7,4245303303
702,3247,7,4245336793
703,3247,7,4245370435
704,3247,7,4245403031
705,3247,7,4245436704
706,3247,7,4245470297
707,3247,7,4245503379
708,3247,7,4245536674
709,3247,7,4245570380
710,3247,5,4245603046
711,3247,5,4245636436
712,3247,5,4245670331
713,3247,5,4245702807
714,3247,5,4245736524
715,3247,5,4245770140
716,3247,5,4245803766
717,3247,5,4245836513
718,3247,5,4245870143
719,3247,5,4245905610
720,3247,5,4245936733
721,3247,5,4245970566
722,3247,5,4246003270
723,3247,5,4246036752
724,3247,5,4246070431
725,3247,5,4246103409
726,3247,5,4246136846
727,3247,5,4246170629
728,3247,5,4246203269
729,3247,5,4246236952
730,3247,5,4246270848
731,3247,5,4246303311
732,3247,5,4246336979
733,3247,5,4246369614
734,3247,5,4246403462
735,3247,5,4246437021
736,3247,5,4246469655
737,3247,5,4246503430
738,3247,5,4246537108
739,3247,5,4246569900
740,3247,5,4246603663
741,3247,6,4246636361
742,3247,6,4246669996
743,3247,6,4246703870
744,3247,6,4246736420
745,3247,6,4246770125
746,3247,6,4246803731
747,3247,6,4246836528
748,3247,6,4246870265
749,3247,6,4246902973
750,3247,6,4246936680
751,3247,6,4246970392
752,3247,6,4247002961
753,3247,6,4247036725
754,3247,6,4247070513
755,3247,6,4247103560
756,3247,6,4247136940
757,3247,6,4247170662
758,3247,6,4247203605
759,3247,6,4247237090
760,3247,6,4247270125
761,3247,6,4247303841
762,3247,6,4247337114
763,3247,6,4247369844
764,3247,6,4247403733
765,3247,6,4247436425
766,3247,6,4247470003
767,3247,6,4247503734
768,3247,6,4247536524
769,3247,6,4247570105
770,3247,6,4247603699
771,3247,6,4247636366
772,3247,6,4247670129
773,3247,6,4247703807
774,3247,6,4247736522
775,3247,6,4247771232
776,3247,6,4247804367
777,3247,6,4247836620
778,3247,6,4247871018
779,3247,6,4247903934
780,3247,6,4247936541
781,3247,6,4247970280
782,3247,6,4248003702
783,3247,6,4248036281
784,3247,6,4248070342
785,3247,6,4248103880
786,3247,6,4248136476
787,3247,6,4248170319
788,3247,6,4248203864
789,3247,6,4248236466
790,3247,6,4248269837
791,3247,6,4248303391
792,3247,6,4248336122
793,3247,6,4248370097
794,3247,6,4248403648
795,3247,6,4248436204
796,3247,6,4248469802
797,3247,6,4248503525
798,3247,6,4248536229
799,3247,6,4248570697
800,3247,6,4248604320
801,3247,6,4248637070
802,3247,6,4248670762
803,3247,6,4248703150
804,3247,6,4248736550
805,3247,6,4248770238
806,3247,6,4248802948
807,3247,6,4248836638
808,3247,6,4248870209
809,3247,6,4248902831
810,3247,6,4248936562
811,3247,6,4248970356
812,3247,6,4249003309
813,3247,6,4249036620
814,3247,6,4249070274
815,3247,6,4249103227
816,3247,6,4249136701
817,3247,6,4249170233
818,3247,6,4249202955
819,3247,6,4249236869
820,3247,6,4249270854
821,3247,6,4249304177
822,3247,6,4249336468
823,3247,6,4249370002
824,3247,6,4249404246
825,3247,6,4249437126
826,3247,6,4249470251
827,3247,6,4249502804
828,3247,6,4249536598
829,3247,7,4249570376
830,3247,7,4249603266
831,3247,7,4249637523
832,3247,7,4249670719
833,3247,7,4249703210
834,3247,7,4249736850
835,3247,7,4249770390
836,3247,7,4249802991
837,3247,7,4249836928
838,3247,7,4249870411
839,3247,7,4249903308
840,3247,7,4249937067
841,3247,7,4249969403
842,3247,7,4250003240
843,3247,7,4250037121
844,3247,7,4250069653
845,3247,5,4250103654
846,3247,5,4250137044
847,3247,5,4250169942
848,3247,5,4250203594
849,3247,5,4250236262
850,3247,5,4250270501
851,3247,5,4250303897
852,3247,5,4250337317
853,3247,5,4250369835
854,3247,5,4250403617
855,3247,5,4250436150
856,3247,5,4250469776
857,3247,5,4250503619
858,3247,5,4250536307
859,3247,5,4250570041
860,3247,8,4250603778
861,3247,8,4250636648
862,3247,8,4250670429
863,3247,8,4250702958
864,3247,8,4250736415
865,3247,8,4250770416
866,3247,8,4250802872
867,3247,8,4250836592
868,3247,8,4250870390
869,3247,8,4250903949
870,3247,8,4250936654
871,3247,8,4250970197
872,3247,8,4251003736
873,3247,8,4251036290
874,3247,8,4251069992
875,3247,8,4251103764
876,3247,8,4251136372
877,3247,6,4251170153
878,3247,6,4251203936
879,3247,6,4251236460
