frame_seq,target_bitrate_kbps,rtt_ms,timestamp_us
118,1126,7,3841066308
119,1126,7,3841070430
120,1126,7,3841075221
121,1126,7,3841079212
122,1126,7,3841083607
123,1126,7,3841088662
124,1126,7,3841093225
125,1126,7,3841098297
126,1126,7,3841102038
127,1126,7,3841106882
128,1126,7,3841111536
129,1126,7,3841115864
130,1126,7,3841120310
131,1126,7,3841124315
132,1126,7,3841129214
133,1126,7,3841133547
134,1126,7,3841137884
135,1126,7,3841142843
136,1126,7,3841146797
137,1126,7,3841156743
138,1126,7,3841191450
139,1126,7,3841224027
140,1126,7,3841257517
141,1126,7,3841291528
142,1126,7,3841323800
143,1126,7,3841357569
144,1126,7,3841391432
145,1116,5,3841424091
146,1116,5,3841458079
147,1116,5,3841491385
148,1116,5,3841523614
149,1129,5,3841557797
150,1129,5,3841681529
151,1129,5,3841771288
152,1138,5,3841833421
153,1137,5,3841837876
154,1137,5,3841842165
155,1137,5,3841846694
156,1137,5,3841908202
157,1138,5,3841971626
158,1138,5,3841975733
159,1138,5,3841981045
160,1138,5,3841985526
161,1139,5,3841989774
162,1139,5,3841994974
163,1139,5,3842023259
164,1141,5,3842056923
165,1145,5,3842191135
166,1146,5,3842306738
167,1146,5,3842310781
168,1146,5,3842316127
169,1146,5,3842320151
170,1146,5,3842324474
171,1146,5,3842329299
172,1146,5,3842333554
173,1145,5,3842357058
174,1145,5,3842390937
175,1145,5,3842424101
176,1146,5,3842569281
177,1146,7,3842685459
178,1146,7,3842689950
179,1146,7,3842694539
180,1145,7,3842754889
181,1145,7,3842758957
182,1145,7,3842763456
183,1145,7,3842768146
184,1145,7,3842772444
185,1145,7,3842776673
186,1145,7,3842790475
187,1145,7,3842823732
188,1145,7,3842857444
189,1145,7,3842890152
190,1145,7,3842923798
191,1145,7,3842956802
192,1145,7,3842989859
193,1145,7,3843022011
194,1145,7,3843057433
195,1145,7,3843089140
196,1145,7,3843122384
197,1145,7,3843156667
198,1145,7,3843189590
199,1145,7,3843247051
200,1145,7,3843256768
201,1145,7,3843289337
202,1145,7,3843322598
203,1145,7,3843356508
204,1146,6,3843389666
205,1146,6,3843422861
206,1146,6,3843456775
207,1146,6,3843489648
208,1146,6,3843522697
209,1146,6,3843556190
210,1146,6,3843590596
211,1146,6,3843710547
212,1146,6,3843820238
213,1146,6,3843825339
214,1146,6,3843828493
215,1146,6,3843831746
216,1146,6,3843835271
217,1146,6,3843838353
218,1146,6,3843855958
219,1146,6,3843889954
220,1146,6,3843922365
221,1146,6,3843956242
222,1146,6,3843990111
223,1146,6,3844022369
224,1146,6,3844055665
225,1146,6,3844089447
226,1146,6,3844123001
227,1146,6,3844156592
228,1146,8,3844190295
229,1146,8,3844222527
230,1146,8,3844256137
231,1146,8,3844289855
232,1146,8,3844321858
233,1146,8,3844356167
234,1146,8,3844389825
235,1146,8,3844423241
236,1146,8,3844456631
237,1146,8,3844489377
238,1146,8,3844522006
239,1146,8,3844556574
240,1146,8,3844647742
241,1146,8,3844650342
242,1146,8,3844655618
243,1146,8,3844688956
244,1146,8,3844722369
245,1145,6,3844755558
246,1145,6,3844789859
247,1145,6,3844822347
248,1145,6,3844942272
249,1145,6,3844946304
250,1145,6,3844949156
251,1145,6,3844956969
252,1145,6,3845089208
253,1145,6,3845092241
254,1145,6,3845095573
255,1145,6,3845099075
256,1145,6,3845122758
257,1145,6,3845156522
258,1145,6,3845190294
259,1145,6,3845222681
260,1145,6,3845256106
261,1145,6,3845289879
262,1145,6,3845322110
263,1145,6,3845356881
264,1145,6,3845389328
265,1145,6,3845422517
266,1145,6,3845456440
267,1145,6,3845490138
268,1145,6,3845522467
269,1145,6,3845556895
270,1145,6,3845590047
271,1145,6,3845622047
272,1145,6,3845654789
273,1145,6,3845685939
274,1145,6,3845719723
275,1145,6,3845753794
276,1145,6,3845786529
277,1145,6,3845820252
278,1145,6,3845853903
279,1145,6,3845886595
280,1145,6,3845920216
281,1145,6,3845952857
282,1145,6,3845986367
283,1145,6,3846020072
284,1145,6,3846053719
285,1145,6,3846086378
286,1145,6,3846120227
287,1145,6,3846153773
288,1145,6,3846186354
289,1145,6,3846219848
290,1145,6,3846253501
291,1145,6,3846286185
292,1145,6,3846319806
293,1145,6,3846353421
294,1145,6,3846387262
295,1145,6,3846419634
296,1145,6,3846453181
297,1145,6,3846486792
298,1145,6,3846520309
299,1145,6,3846552805
300,1145,6,3846586498
301,1145,6,3846620040
302,1145,6,3846653526
303,1145,6,3846686334
304,1145,6,3846719693
305,1145,6,3846753250
306,1145,6,3846786983
307,1145,6,3846819750
308,1145,6,3846853580
309,1145,6,3846886964
310,1145,6,3846919817
311,1145,6,3846953283
312,1145,6,3846986967
313,1145,6,3847019619
314,1145,6,3847053335
315,1145,6,3847086931
316,1145,6,3847119740
317,1145,6,3847153343
318,1145,6,3847186869
319,1145,6,3847219485
320,1145,6,3847253123
321,1145,6,3847286859
322,1145,6,3847320577
323,1145,6,3847353258
324,1145,6,3847386751
325,1145,6,3847420400
326,1145,8,3847453053
327,1145,8,3847486789
328,1145,8,3847520504
329,1145,8,3847553131
330,1145,8,3847586825
331,1145,8,3847620708
332,1145,8,3847653277
333,1145,8,3847687022
334,1145,8,3847719643
335,1145,8,3847753269
336,1145,8,3847787273
337,1145,8,3847819827
338,1145,8,3847853414
339,1145,8,3847887417
340,1145,8,3847920041
341,1145,8,3847953848
342,1145,8,3847986469
343,1145,8,3848020192
344,1145,8,3848052946
345,1145,8,3848086561
346,1145,8,3848120295
347,1145,8,3848152968
348,1145,8,3848186613
349,1145,8,3848220358
350,1145,8,3848253008
351,1145,8,3848286676
352,1145,8,3848320342
353,1145,8,3848353093
354,1145,8,3848386710
355,1145,8,3848420455
356,1145,8,3848453120
357,1145,8,3848486839
358,1145,8,3848520456
359,1145,8,3848553137
360,1145,8,3848586728
361,1145,8,3848620419
362,1145,8,3848653161
363,1145,8,3848687097
364,1145,8,3848719723
365,1145,8,3848753359
366,1145,8,3848787013
367,1145,8,3848819739
368,1145,8,3848853428
369,1145,8,3848887147
370,1145,8,3848919718
371,1145,7,3848953471
372,1145,7,3848987115
373,1145,7,3849019976
374,1145,7,3849053584
375,1145,7,3849086253
376,1145,7,3849119909
377,1145,7,3849153603
378,1145,7,3849186564
379,1145,7,3849220181
380,1145,7,3849253817
381,1145,7,3849286480
382,1145,7,3849320147
383,1145,7,3849353912
384,1145,7,3849386730
385,1145,7,3849420436
386,1145,7,3849453032
387,1145,7,3849486664
388,1145,7,3849520500
389,1145,7,3849553162
390,1145,5,3849587044
391,1145,5,3849619897
392,1145,5,3849653639
393,1145,5,3849686385
394,1145,5,3849719989
395,1145,5,3849753745
396,1145,5,3849786402
397,1145,5,3849820146
398,1145,5,3849853928
399,1145,5,3849886880
400,1145,5,3849920535
401,1145,5,3849953207
402,1145,5,3849986740
403,1145,5,3850020490
404,1145,5,3850053056
405,1145,5,3850086538
406,1145,5,3850120344
407,1145,5,3850153012
408,1145,5,3850187079
409,1145,5,3850220757
410,1145,5,3850253215
411,1145,5,3850286857
412,1145,5,3850319558
413,1145,5,3850353197
414,1145,5,3850386918
415,1145,5,3850419546
416,1145,5,3850453249
417,1145,5,3850486950
418,1145,5,3850519650
419,1145,5,3850553369
420,1145,5,3850587095
421,1145,7,3850619780
422,1145,7,3850653390
423,1145,7,3850687122
424,1145,7,3850719776
425,1145,7,3850753493
426,1145,7,3850787267
427,1145,7,3850819654
428,1145,7,3850853168
429,1145,7,3850886884
430,1145,7,3850919423
431,1145,7,3850953124
432,1145,7,3850986737
433,1145,7,3851020371
434,1145,7,3851053086
435,1145,7,3851086748
436,1145,7,3851120354
437,1145,7,3851153121
438,1145,7,3851186618
439,1145,7,3851220552
440,1145,8,3851253284
441,1145,8,3851286950
442,1145,8,3851319650
443,1145,8,3851353104
444,1145,8,3851386689
445,1145,8,3851419575
446,1145,8,3851453109
447,1145,8,3851486748
448,1145,8,3851519424
449,1145,8,3851553190
450,1145,8,3851586760
451,1145,8,3851619419
452,1145,8,3851653132
453,1145,8,3851686719
454,1145,8,3851719452
455,1145,8,3851753330
456,1145,8,3851786877
457,1145,8,3851819539
458,1145,8,3851853242
459,1145,8,3851887016
460,1145,8,3851919922
461,1145,8,3851953685
462,1145,8,3851986124
463,1145,8,3852019834
464,1145,8,3852053702
465,1145,8,3852086585
466,1145,8,3852120262
467,1145,8,3852153065
468,1145,8,3852186748
469,1145,8,3852220691
470,1145,8,3852253465
471,1145,8,3852287214
472,1145,8,3852319971
473,1145,8,3852353717
474,1145,8,3852386398
475,1145,8,3852420253
476,1145,8,3852452851
477,1145,8,3852486611
478,1145,8,3852520318
479,1145,8,3852552796
480,1145,8,3852586489
481,1145,8,3852620333
482,1145,8,3852653121
483,1145,8,3852686713
484,1145,8,3852720588
485,1145,8,3852753496
486,1145,8,3852787025
487,1145,8,3852819722
488,1145,8,3852853449
489,1145,8,3852886968
490,1145,8,3852919786
491,1145,8,3852953651
492,1145,8,3852986146
493,1145,8,3853019868
494,1145,8,3853053638
495,1145,8,3853086293
496,1145,8,3853120037
497,1145,8,3853153871
498,1145,8,3853186594
499,1145,9,3853220448
500,1145,9,3853252973
501,1145,9,3853286662
502,1145,9,3853320423
503,1145,9,3853353058
504,1145,9,3853386801
505,1145,9,3853420441
506,1145,9,3853453142
507,1145,9,3853486755
508,1145,9,3853520664
509,1145,9,3853553314
510,1145,9,3853586916
511,1145,9,3853619638
512,1145,9,3853653262
513,1145,9,3853686988
514,1145,9,3853719637
515,1145,9,3853753253
516,1145,9,3853787154
517,1145,9,3853819696
518,1145,9,3853853353
519,1145,9,3853886900
520,1145,9,3853919670
521,1145,9,3853953350
522,1145,9,3853987273
523,1145,9,3854019744
524,1145,5,3854053249
525,1145,5,3854087212
526,1145,5,3854119767
527,1145,5,3854153511
528,1145,5,3854187038
529,1145,5,3854219771
530,1145,5,3854253471
531,1145,5,3854287190
532,1145,5,3854319950
533,1145,5,3854353622
534,1145,5,3854386235
535,1145,5,3854419875
536,1145,5,3854453465
537,1145,5,3854486249
538,1145,5,3854520051
539,1145,5,3854553631
540,1145,5,3854586378
541,1145,5,3854619906
542,1145,5,3854653409
543,1145,5,3854687057
544,1145,5,3854719718
545,1145,5,3854753231
546,1145,5,3854786807
547,1145,5,3854820635
548,1145,5,3854853157
549,1145,5,3854886764
550,1145,5,3854919380
551,1145,5,3854953051
552,1145,5,3854986844
553,1145,5,3855020527
554,1145,5,3855053196
555,1145,5,3855086783
556,1145,5,3855119632
557,1145,5,3855153489
558,1145,5,3855187070
559,1145,5,3855219685
560,1145,5,3855253611
561,1145,5,3855286450
562,1145,5,3855320256
563,1145,5,3855352952
564,1145,5,3855386599
565,1145,5,3855420360
566,1145,5,3855452946
567,1145,5,3855486585
568,1145,5,3855520421
569,1145,5,3855552832
570,1145,5,3855586742
571,1145,5,3855620408
572,1145,5,3855654183
573,1145,5,3855686361
574,1145,5,3855720246
575,1145,5,3855753130
576,1145,5,3855786925
577,1145,5,3855819679
578,1145,5,3855853460
579,1145,5,3855886984
580,1145,5,3855919640
581,1145,5,3855953279
582,1145,5,3855986818
583,1145,5,3856019529
584,1145,5,3856053164
585,1145,5,3856086771
586,1145,5,3856120371
587,1145,5,3856152970
588,1145,5,3856186584
589,1145,5,3856220166
590,1145,5,3856253013
591,1145,5,3856286584
592,1145,5,3856320201
593,1145,5,3856352875
594,1145,5,3856386629
595,1145,5,3856420186
596,1336,5,3856454920
597,1336,5,3856486247
598,1336,5,3856520251
599,1336,5,3856553971
600,1336,5,3856586816
601,1336,5,3856620510
602,2555,5,3856653587
603,2555,5,3856687211
604,2555,5,3856721061
605,2555,7,3856753341
606,2555,7,3856787058
607,2555,7,3856820680
608,2555,7,3856853634
609,2555,7,3856886914
610,2555,7,3856920921
611,3081,7,3856953114
612,3081,7,3856986875
613,3081,7,3857020626
614,3081,7,3857054432
615,3081,7,3857086968
616,3081,7,3857120679
617,3081,7,3857154371
618,3081,7,3857186964
619,3081,7,3857220768
620,3081,7,3857253256
621,3081,7,3857287092
622,3081,7,3857320936
623,3081,7,3857353532
624,3081,7,3857387273
625,3081,7,3857420979
626,3081,7,3857453706
627,3081,7,3857487407
628,3081,7,3857521047
629,3081,7,3857553558
630,3081,7,3857587377
631,3081,7,3857621142
632,3081,7,3857653841
633,3079,6,3857687532
634,3079,6,3857720349
635,3079,6,3857754025
636,3079,6,3857787744
637,3079,6,3857820461
638,3079,6,3857854247
639,3079,6,3857886914
640,3079,6,3857920723
641,3079,6,3857954728
642,3079,6,3857987567
643,3079,6,3858021063
644,3079,6,3858053616
645,3079,6,3858087178
646,3079,6,3858120955
647,3079,6,3858153494
648,3079,6,3858187106
649,3079,6,3858220811
650,3079,6,3858254349
651,3079,6,3858286937
652,3079,6,3858320560
653,3079,6,3858354124
654,3078,5,3858386893
655,3078,5,3858420928
656,3078,5,3858454339
657,3078,5,3858486854
658,3078,5,3858520598
659,3078,5,3858554185
660,3078,5,3858586887
661,3078,5,3858620550
662,3078,5,3858654203
663,3078,5,3858686864
664,3078,5,3858720512
665,3078,5,3858754365
666,3078,5,3858786917
667,3078,5,3858820654
668,3078,5,3858854210
669,3078,5,3858886993
670,3078,5,3858920743
671,3078,5,3858954302
672,3078,5,3858987004
673,3078,5,3859020689
674,3078,5,3859054136
675,3078,5,3859087053
676,3078,5,3859120670
677,3078,5,3859154287
678,3078,5,3859187314
679,3078,5,3859220892
680,3078,5,3859254551
681,3078,5,3859287176
682,3077,4,3859320703
683,3077,4,3859354337
684,3077,4,3859387196
685,3077,4,3859420682
686,3077,4,3859454218
687,3077,4,3859486872
688,3077,4,3859520476
689,3077,4,3859554125
690,3077,4,3859586673
691,3077,4,3859620443
692,3077,4,3859653995
693,3077,4,3859687607
694,3077,4,3859720388
695,3077,4,3859754089
696,3077,4,3859787676
697,3077,4,3859820287
698,3077,4,3859854184
699,3077,4,3859888022
700,3077,4,3859920561
701,3077,4,3859954263
702,3077,4,3859986774
703,3077,4,3860020411
704,3077,4,3860054223
705,3077,4,3860087721
706,3077,4,3860120206
707,3077,4,3860153942
708,3077,4,3860187672
709,3077,4,3860220652
710,3077,4,3860254041
711,3077,4,3860287445
712,3077,4,3860320355
713,3077,4,3860354050
714,3077,4,3860387600
715,3077,4,3860420162
716,3077,4,3860453958
717,3077,4,3860487257
718,3077,4,3860520873
719,3077,4,3860553531
720,3077,4,3860587099
721,3077,4,3860620760
722,3077,4,3860654235
723,3077,4,3860687027
724,3077,4,3860720490
725,3077,4,3860754166
726,3077,4,3860786776
727,3077,4,3860820419
728,3077,4,3860854093
729,3077,4,3860887628
730,3077,4,3860920521
731,3077,4,3860954185
732,3077,4,3860986725
733,3077,4,3861020236
734,3077,4,3861054271
735,3077,4,3861087699
736,3077,4,3861120294
737,3077,4,3861153845
738,3077,4,3861187699
739,3077,4,3861220232
740,3077,4,3861253709
741,3077,4,3861287469
742,3077,4,3861321238
743,3077,4,3861353717
744,3077,4,3861387330
745,3077,4,3861420973
746,3077,4,3861453653
747,3077,4,3861487330
748,3077,4,3861520791
749,3077,4,3861553666
750,3077,4,3861587158
751,3077,4,3861620892
752,3077,4,3861653392
753,3077,4,3861687205
754,3077,4,3861720793
755,3077,4,3861754301
756,3077,4,3861786923
757,3077,4,3861820497
758,3077,4,3861854132
759,3077,4,3861886813
760,3077,4,3861920544
761,3077,4,3861953977
762,3077,4,3861987524
763,3077,4,3862020315
764,3077,4,3862053789
765,3077,4,3862087328
766,3077,4,3862121261
767,3077,4,3862154041
768,3077,4,3862187605
769,3077,4,3862220103
770,3077,4,3862253770
771,3077,4,3862287449
772,3077,4,3862321134
773,3077,4,3862353724
774,3077,4,3862387282
775,3077,4,3862421160
776,3077,4,3862453761
777,3077,4,3862487442
778,3077,4,3862521123
779,3077,4,3862553781
780,3077,4,3862587281
781,3077,4,3862620930
782,3077,4,3862653498
783,3077,4,3862687175
784,3076,5,3862721007
785,3076,5,3862753501
786,3076,5,3862787354
787,3076,5,3862820803
788,3076,5,3862853508
789,3076,5,3862887440
790,3076,5,3862920943
791,3076,5,3862954023
792,3076,5,3862987293
793,3076,5,3863021159
794,3076,5,3863053646
795,3076,5,3863087556
796,3076,5,3863121591
797,3076,5,3863153795
798,3076,5,3863187497
799,3076,5,3863220292
800,3076,5,3863253918
801,3076,5,3863287476
802,3076,5,3863320167
803,3076,5,3863354101
804,3076,5,3863387443
805,3076,5,3863421047
806,3077,4,3863453768
807,3077,4,3863487440
808,3077,4,3863521317
809,3077,4,3863553688
810,3077,4,3863587255
811,3077,4,3863621121
812,3077,4,3863653721
813,3077,4,3863687358
814,3077,4,3863721021
815,3077,4,3863753787
816,3077,4,3863787456
817,3077,4,3863821168
818,3077,4,3863853784
819,3077,4,3863887488
820,3077,4,3863920293
821,3077,4,3863956167
822,3077,4,3863988068
823,3077,4,3864020800
824,3077,4,3864054313
825,3077,4,3864086951
826,3077,4,3864120811
827,3077,4,3864154410
828,3077,4,3864187101
829,3077,4,3864220667
830,3077,4,3864254374
831,3077,4,3864287078
832,3077,4,3864320621
833,3077,4,3864354126
834,3077,4,3864386876
835,3077,4,3864420426
836,3077,4,3864455074
837,3077,4,3864491348
838,3077,4,3864519816
839,3077,4,3864553911
840,3077,4,3864587327
841,3077,4,3864621118
842,3077,4,3864654684
843,3077,4,3864687669
844,3077,4,3864721152
845,3077,4,3864754448
846,3077,4,3864788176
847,3077,4,3864821641
848,3077,4,3864853990
849,3077,4,3864887769
850,3077,4,3864921222
851,3077,4,3864954648
852,3077,4,3864988186
853,3077,4,3865020827
854,3077,4,3865054500
855,3077,4,3865087901
856,3077,4,3865121405
857,3077,4,3865154883
858,3077,4,3865187518
859,3077,4,3865221030
860,3078,5,3865254446
861,3078,5,3865288040
862,3078,5,3865321629
863,3078,5,3865355074
864,3078,5,3865387455
865,3078,5,3865421166
866,3078,5,3865454500
867,3078,5,3865488152
868,3078,5,3865521842
869,3078,5,3865555100
870,3078,5,3865587821
871,3078,5,3865621314
872,3078,5,3865657079
