frame_seq,target_bitrate_kbps,rtt_ms,timestamp_us
97,3247,4,4400037738
98,3247,4,4400070936
99,3247,4,4400104010
100,3247,4,4400138170
101,3247,4,4400171425
102,3247,4,4400204334
103,3247,4,4400236902
104,3247,4,4400270077
105,3247,4,4400304009
106,3247,4,4400340851
107,3247,4,4400371153
108,3247,4,4400404142
109,3247,4,4400437046
110,3247,4,4400470661
111,3247,4,4400503925
112,3247,4,4400537749
113,3247,4,4400570662
114,3247,4,4400604000
115,3247,4,4400637068
116,3247,4,4400670023
117,3247,4,4400703881
118,3247,4,4400737112
119,3247,4,4400770610
120,3247,4,4400803621
121,3247,6,4400837400
122,3247,6,4400870503
123,3247,6,4400903573
124,3247,6,4400937300
125,3247,6,4400970858
126,3247,6,4401004692
127,3247,6,4401036851
128,3247,6,4401071514
129,3247,6,4401103851
130,3247,6,4401137766
131,3247,6,4401171132
132,3247,6,4401204097
133,3247,6,4401237127
134,3247,6,4401270143
135,3247,6,4401303357
136,3247,4,4401337407
137,3247,4,4401370434
138,3247,4,4401403512
139,3247,4,4401437219
140,3247,4,4401470790
141,3247,4,4401504257
142,3247,4,4401537774
143,3247,4,4401570920
144,3247,4,4401604184
145,3247,4,4401637097
146,3247,4,4401670381
147,3247,4,4401703524
148,3247,4,4401737509
149,3247,4,4401770914
150,3247,4,4401803927
151,3247,4,4401837099
152,3247,4,4401871260
153,3247,4,4401904738
154,3247,4,4401936904
155,3247,4,4401971172
156,3247,4,4402004050
157,3247,4,4402037306
158,3247,4,4402070451
159,3247,4,4402105105
160,3247,4,4402137411
161,3247,4,4402170471
162,3247,4,4402204102
163,3247,4,4402237192
164,3247,4,4402270264
165,3247,4,4402303453
166,3247,4,4402336741
167,3247,4,4402370856
168,3247,4,4402403822
169,3247,4,4402437080
170,3247,4,4402470078
171,3247,4,4402504900
172,3247,4,4402539507
173,3247,4,4402571528
174,3247,4,4402603973
175,3247,4,4402636882
176,3247,4,4402670969
177,3247,4,4402704241
178,3247,4,4402737255
179,3247,5,4402770580
180,3247,5,4402803690
181,3247,5,4402836967
182,3247,5,4402870221
183,3247,5,4402903630
184,3247,5,4402936759
185,3247,5,4402970170
186,3247,5,4403003894
187,3247,5,4403037033
188,3247,5,4403070684
189,3247,5,4403103942
190,3247,5,4403137046
191,3247,5,4403170593
192,3247,5,4403205000
193,3247,5,4403236989
194,3247,5,4403270083
195,3247,5,4403304235
196,3247,5,4403337357
197,3247,5,4403371130
198,3247,5,4403404238
199,3247,5,4403437715
200,3247,5,4403471265
201,3247,5,4403503991
202,3247,5,4403537543
203,3247,5,4403571179
204,3247,5,4403603963
205,3247,5,4403636980
206,3247,5,4403671499
207,3247,5,4403703748
208,3247,5,4403736841
209,3247,5,4403771438
210,3247,5,4403804665
211,3247,5,4403838006
212,3246,7,4403871429
213,3246,7,4403904122
214,3246,7,4403939445
215,3246,7,4403971270
216,3246,7,4404004483
217,3246,7,4404037574
218,3246,7,4404071204
219,3246,7,4404104644
220,3246,7,4404137706
221,3246,7,4404170869
222,3246,7,4404204228
223,3246,7,4404237515
224,3246,7,4404270846
225,3246,7,4404304496
226,3246,7,4404337519
227,3246,7,4404370958
228,3246,7,4404404055
229,3246,7,4404437157
230,3246,7,4404470718
231,3246,7,4404503902
232,3246,7,4404536983
233,3246,7,4404569981
234,3246,7,4404604330
235,3246,7,4404637687
236,3246,7,4404670684
237,3246,7,4404703917
238,3246,7,4404736942
239,3246,7,4404770337
240,3246,7,4404804698
241,3247,5,4404837275
242,3247,5,4404870474
243,3247,5,4404904011
244,3247,5,4404937202
245,3247,5,4404970398
246,3247,5,4405003875
247,3247,5,4405037369
248,3247,5,4405070889
249,3247,5,4405103972
250,3247,5,4405137256
251,3247,5,4405170470
252,3247,5,4405203722
253,3247,5,4405237050
254,3247,5,4405270290
255,3247,5,4405303605
256,3247,5,4405336737
257,3247,5,4405371153
258,3247,5,4405404323
259,3247,5,4405437670
260,3247,5,4405471672
261,3247,5,4405503937
262,3247,5,4405537001
263,3247,5,4405571401
264,3247,5,4405604329
265,3247,5,4405637511
266,3247,5,4405670653
267,3247,5,4405703957
268,3247,5,4405737744
269,3247,15,4405771347
270,3247,15,4405804563
271,3247,15,4405837632
272,3247,15,4405871050
273,3247,15,4405904112
274,3247,15,4405937484
275,3247,15,4405970826
276,3247,15,4406004037
277,3247,15,4406037455
278,3247,15,4406070703
279,3247,15,4406104415
280,3247,15,4406137600
281,3247,15,4406170578
282,3247,15,4406204047
283,3247,15,4406237819
284,3247,15,4406271151
285,3247,15,4406304497
286,3247,5,4406337771
287,3247,5,4406371319
288,3247,5,4406404069
289,3247,5,4406437633
290,3247,5,4406469457
291,3247,5,4406502630
292,3247,5,4406535979
293,3247,5,4406569563
294,3247,5,4406602775
295,3247,5,4406636118
296,3247,5,4406669468
297,3247,5,4406702963
298,3247,5,4406736257
299,3247,5,4406769496
300,3247,5,4406802869
301,3247,5,4406836096
302,3247,5,4406869565
303,3247,5,4406903677
304,3247,5,4406936351
305,3247,5,4406969924
306,3247,5,4407003207
307,3247,5,4407036626
308,3247,5,4407070042
309,3247,5,4407103275
310,3247,5,4407136564
311,3247,5,4407170240
312,3247,5,4407203601
313,3247,5,4407236681
314,3247,5,4407270131
315,3247,5,4407303351
316,3247,9,4407336931
317,3247,9,4407370179
318,3247,9,4407402457
319,3247,9,4407435940
320,3247,9,4407469198
321,3247,9,4407502679
322,3247,9,4407535930
323,3247,9,4407569371
324,3247,9,4407602503
325,3247,9,4407636127
326,3247,9,4407669612
327,3247,9,4407702731
328,3247,9,4407736084
329,3247,9,4407769514
330,3247,9,4407802891
331,3247,9,4407836161
332,3247,9,4407869676
333,3247,9,4407903858
334,3247,9,4407936489
335,3247,9,4407969957
336,3247,9,4408003212
337,3247,9,4408036589
338,3247,9,4408070043
339,3247,9,4408103705
340,3247,7,4408136883
341,3247,7,4408169475
342,3247,7,4408203070
343,3247,7,4408236043
344,3247,7,4408269270
345,3247,7,4408302866
346,3247,7,4408335938
347,3247,7,4408369357
348,3247,7,4408402662
349,3247,7,4408436149
350,3247,7,4408469461
351,3247,7,4408502821
352,3247,7,4408536275
353,3247,7,4408569679
354,3247,7,4408603122
355,3247,7,4408636777
356,3247,7,4408669973
357,3247,7,4408703307
358,3247,7,4408736599
359,3247,7,4408770040
360,3247,7,4408803436
361,3247,7,4408836628
362,3247,7,4408870146
363,3247,7,4408902512
364,3247,7,4408935971
365,3247,7,4408969239
366,3247,7,4409002610
367,3247,6,4409036043
368,3247,6,4409069805
369,3247,6,4409103440
370,3247,6,4409136426
371,3247,6,4409169831
372,3247,6,4409203326
373,3247,6,4409236537
374,3247,6,4409269838
375,3247,6,4409303224
376,3247,6,4409336678
377,3247,6,4409369935
378,3247,6,4409403606
379,3247,6,4409436010
380,3247,6,4409469337
381,3247,6,4409502671
382,3247,6,4409536439
383,3247,6,4409569706
384,3247,6,4409603082
385,3247,6,4409636184
386,3247,6,4409669459
387,3247,6,4409703239
388,3247,6,4409736720
389,3247,5,4409770325
390,3247,5,4409803397
391,3247,5,4409837022
392,3247,5,4409870755
393,3247,5,4409903024
394,3247,5,4409936403
395,3247,5,4409969831
396,3247,5,4410003177
397,3247,5,4410036662
398,3247,5,4410070198
399,3247,5,4410103919
400,3247,5,4410137318
401,3247,5,4410170632
402,3247,5,4410202704
403,3247,5,4410235914
404,3247,5,4410269501
405,3247,5,4410302775
406,3247,5,4410336244
407,3247,5,4410369750
408,3247,5,4410402979
409,3247,5,4410436466
410,3247,5,4410469767
411,3247,5,4410503046
412,3247,5,4410536617
413,3247,5,4410569971
414,3247,5,4410603198
415,3247,5,4410636745
416,3247,5,4410670346
417,3247,5,4410703534
418,3247,5,4410736842
419,3247,5,4410770299
420,3247,5,4410802809
421,3247,5,4410836184
422,3247,6,4410869469
423,3247,6,4410902731
424,3247,6,4410936236
425,3247,6,4410970145
426,3247,6,4411003074
427,3247,6,4411036485
428,3247,6,4411070090
429,3247,6,4411103332
430,3247,6,4411136792
431,3247,6,4411170221
432,3247,6,4411203395
433,3247,6,4411236770
434,3247,6,4411270168
435,3247,6,4411302747
436,3247,6,4411335869
437,3247,6,4411369751
438,3247,6,4411402904
439,3247,6,4411436371
440,3247,6,4411469705
441,3247,6,4411503004
442,3247,6,4411536459
443,3247,6,4411569967
444,3247,6,4411603414
445,3247,6,4411636741
446,3247,9,4411670124
447,3247,9,4411703484
448,3247,9,4411735798
449,3247,9,4411769516
450,3247,9,4411803128
451,3247,9,4411836280
452,3247,9,4411869833
453,3247,9,4411903237
454,3247,9,4411936491
455,3247,9,4411969881
456,3247,9,4412003544
457,3247,9,4412036730
458,3247,9,4412070232
459,3247,9,4412103776
460,3247,9,4412137207
461,3247,9,4412169499
462,3247,9,4412202695
463,3247,9,4412235933
464,3247,9,4412269304
465,3247,9,4412303000
466,3247,9,4412336303
467,3247,9,4412369528
468,3247,9,4412403041
469,3247,9,4412436577
470,3247,9,4412469890
471,3247,9,4412503241
472,3247,9,4412536778
473,3247,9,4412570420
474,3247,9,4412603570
475,3247,9,4412636841
476,3247,9,4412671565
477,3247,9,4412705702
478,3247,5,4412736296
479,3247,5,4412769754
480,3247,5,4412803049
481,3247,5,4412836385
482,3247,5,4412869856
483,3247,5,4412903532
484,3247,5,4412937071
485,3247,5,4412969441
486,3247,5,4413002864
487,3247,5,4413036108
488,3247,5,4413069712
489,3247,5,4413103379
490,3247,5,4413136662
491,3247,5,4413170252
492,3247,5,4413203471
493,3247,5,4413236628
494,3247,5,4413270072
495,3247,5,4413302813
496,3247,5,4413335821
497,3247,5,4413369404
498,3247,5,4413402693
499,3247,5,4413436212
500,3247,5,4413469657
501,3247,5,4413503112
502,3247,5,4413536407
503,3247,5,4413569992
504,3247,5,4413603415
505,3247,5,4413636781
506,3247,5,4413670068
507,3247,5,4413702645
508,3247,5,4413736068
509,3247,5,4413769623
510,3247,5,4413803033
511,3247,7,4413836262
512,3247,7,4413869975
513,3247,7,4413903175
514,3247,7,4413936849
515,3247,7,4413969888
516,3247,7,4414003546
517,3247,7,4414036664
518,3247,7,4414070108
519,3247,7,4414103695
520,3247,7,4414137344
521,3247,7,4414169551
522,3247,7,4414203125
523,3247,7,4414235953
524,3247,7,4414269347
525,3247,7,4414302921
526,3247,7,4414336138
527,3247,7,4414369696
528,3247,7,4414403136
529,3247,7,4414436488
530,3247,7,4414469933
531,3247,7,4414503299
532,3247,7,4414536726
533,3247,7,4414570358
534,3247,7,4414602729
535,3247,7,4414636068
536,3247,7,4414669484
537,3247,7,4414702916
538,3247,7,4414736261
539,3247,7,4414769909
540,3247,7,4414803271
541,3247,7,4414836572
542,3247,7,4414870004
543,3247,7,4414903388
544,3247,8,4414935884
545,3247,8,4414969290
546,3247,8,4415002744
547,3247,8,4415036518
548,3247,8,4415069883
549,3247,8,4415103643
550,3247,8,4415136820
551,3247,8,4415170061
552,3247,8,4415203552
553,3247,8,4415235836
554,3247,8,4415269170
555,3247,8,4415302669
556,3247,8,4415335853
557,3247,8,4415369486
558,3247,8,4415402918
559,3247,8,4415436298
560,3247,8,4415469524
561,3247,8,4415503252
562,3247,8,4415536553
563,3247,8,4415570000
564,3247,8,4415603265
565,3247,8,4415636892
566,3247,8,4415669186
567,3247,6,4415702623
568,3247,6,4415735980
569,3247,6,4415769763
570,3247,6,4415803282
571,3247,6,4415836371
572,3247,6,4415870411
573,3247,6,4415903464
574,3247,6,4415936930
575,3247,6,4415970303
576,3247,6,4416003711
577,3247,6,4416037279
578,3247,6,4416069710
579,3247,6,4416103196
580,3247,6,4416136570
581,3247,6,4416169891
582,3247,6,4416203125
583,3247,6,4416236278
584,3247,6,4416269756
585,3247,6,4416303368
586,3247,6,4416336385
587,3247,6,4416369985
588,3247,6,4416403439
589,3247,6,4416437967
590,3247,6,4416469863
591,3247,6,4416503139
592,3247,6,4416536482
593,3247,6,4416570450
594,3247,6,4416602479
595,3247,6,4416636032
596,3247,6,4416669542
597,3247,6,4416703080
598,3247,6,4416736231
599,3247,6,4416769566
600,3247,6,4416803235
601,3247,6,4416836512
602,3247,5,4416869992
603,3247,5,4416903460
604,3247,5,4416936047
605,3247,5,4416969188
606,3247,5,4417002734
607,3247,5,4417036060
608,3247,5,4417069440
609,3247,5,4417102779
610,3247,5,4417136199
611,3247,5,4417169642
612,3247,5,4417203301
613,3247,5,4417236360
614,3247,5,4417269839
615,3247,5,4417303289
616,3247,5,4417336616
617,3247,5,4417370172
618,3247,5,4417403303
619,3247,5,4417435699
620,3247,5,4417469238
621,3247,5,4417503255
622,3247,5,4417536451
623,3247,5,4417569497
624,3247,5,4417602765
625,3247,5,4417636543
626,3247,5,4417669838
627,3247,5,4417703223
628,3247,5,4417736666
629,3247,5,4417769931
630,3247,5,4417803440
631,3247,5,4417835972
632,3247,5,4417869189
633,3247,5,4417902846
634,3247,5,4417936176
635,3247,5,4417969528
636,3247,5,4418002884
637,3247,5,4418036416
638,3247,5,4418069869
639,3247,8,4418103569
640,3247,8,4418136863
641,3247,8,4418169096
642,3247,8,4418202502
643,3247,8,4418235817
644,3247,8,4418269424
645,3247,8,4418302682
646,3247,8,4418335960
647,3247,8,4418369459
648,3247,8,4418402879
649,3247,8,4418436250
650,3247,8,4418469777
651,3247,8,4418503234
652,3247,8,4418536689
653,3247,8,4418570175
654,3247,8,4418602533
655,3247,8,4418635993
656,3247,8,4418669387
657,3247,6,4418703115
658,3247,6,4418736288
659,3247,6,4418769587
660,3247,6,4418803230
661,3247,6,4418836512
662,3247,6,4418870101
663,3247,6,4418903466
664,3247,6,4418936065
665,3247,6,4418969411
666,3247,6,4419002771
667,3247,6,4419036336
668,3247,6,4419070135
669,3247,6,4419103505
670,3247,6,4419136748
671,3247,6,4419170183
672,3247,6,4419202959
673,3247,6,4419237250
674,3247,6,4419269370
675,3247,6,4419302989
676,3247,6,4419336122
677,3247,6,4419370384
678,3247,6,4419403296
679,3247,6,4419436611
680,3247,6,4419470028
681,3247,6,4419503510
682,3247,6,4419536118
683,3247,6,4419569290
684,3247,6,4419602853
685,3247,6,4419636261
686,3247,6,4419669622
687,3247,6,4419703105
688,3247,6,4419736483
689,3247,6,4419770136
690,3247,6,4419803522
691,3247,6,4419837001
692,3247,6,4419870608
693,3247,6,4419903158
694,3247,6,4419936208
695,3247,6,4419969432
696,3247,6,4420003016
697,3247,6,4420036594
698,3247,6,4420070045
699,3247,6,4420103450
700,3247,6,4420137162
701,3247,6,4420170321
702,3247,6,4420203537
703,3247,6,4420236672
704,3247,6,4420269954
705,3247,6,4420302439
706,3247,6,4420336066
707,3247,6,4420369504
708,3247,6,4420402876
709,3247,6,4420436206
710,3247,6,4420469748
711,3247,6,4420502970
712,3247,6,4420536522
713,3247,6,4420569897
714,3247,6,4420603348
715,3247,6,4420636948
716,3247,6,4420669206
717,3247,6,4420702627
718,3247,6,4420736111
719,3247,6,4420769553
720,3247,6,4420802808
721,3247,6,4420836154
722,3247,6,4420869636
723,3247,6,4420903003
724,3247,6,4420936523
725,3247,6,4420970068
726,3247,6,4421003394
727,3247,6,4421036663
728,3247,6,4421069301
729,3247,6,4421102670
730,3247,6,4421136028
731,3247,6,4421169359
732,3247,6,4421202871
733,3247,6,4421236216
734,3247,6,4421269645
735,3247,6,4421302941
736,3247,6,4421336536
737,3247,6,4421370198
738,3247,6,4421403411
739,3247,7,4421435679
740,3247,7,4421469127
741,3247,7,4421502654
742,3247,7,4421536023
743,3247,7,4421570515
744,3247,7,4421602865
745,3247,7,4421636463
746,3247,7,4421669714
747,3247,7,4421703236
748,3247,7,4421736705
749,3247,7,4421770384
750,3247,7,4421803628
751,3247,7,4421836052
752,3247,7,4421869619
753,3247,7,4421903075
754,3247,7,4421936454
755,3247,7,4421969629
756,3247,7,4422003227
757,3247,7,4422036480
758,3247,7,4422070129
759,3247,7,4422103498
760,3247,7,4422137182
761,3247,7,4422169826
762,3247,7,4422202749
763,3247,7,4422236133
764,3247,7,4422269492
765,3247,7,4422302944
766,3247,7,4422336189
767,3247,7,4422369572
768,3247,7,4422403117
769,3247,7,4422436519
770,3247,7,4422469990
771,3247,7,4422503313
772,3247,7,4422536513
773,3247,7,4422570154
774,3247,7,4422602846
775,3247,7,4422635937
776,3247,7,4422669321
777,3247,7,4422702920
778,3247,6,4422736170
779,3247,6,4422769915
780,3247,6,4422803236
781,3247,6,4422836446
782,3247,6,4422868819
783,3247,6,4422902643
784,3247,6,4422935892
785,3247,6,4422969563
786,3247,6,4423002785
787,3247,6,4423036306
788,3247,6,4423070216
789,3247,6,4423103311
790,3247,6,4423136780
791,3247,6,4423169316
792,3247,6,4423202777
793,3247,6,4423236009
794,3247,6,4423269506
795,3247,6,4423302976
796,3247,6,4423336192
797,3247,6,4423369828
798,3247,6,4423403085
799,3247,6,4423436673
800,3247,6,4423469958
801,3247,6,4423503117
802,3247,6,4423536011
803,3247,6,4423569454
804,3247,6,4423602897
805,3247,6,4423636385
806,3247,6,4423669843
807,3247,6,4423703160
808,3247,6,4423736405
809,3247,6,4423770285
810,3247,6,4423803684
811,3247,6,4423836159
812,3247,6,4423869540
813,3247,6,4423903456
814,3247,6,4423936479
815,3247,6,4423971480
816,3247,6,4424002743
817,3247,6,4424035943
818,3247,6,4424069590
819,3247,6,4424102862
820,3247,6,4424136140
821,3247,6,4424169239
822,3247,6,4424203370
823,3247,6,4424236581
824,3247,6,4424269955
825,3247,6,4424303042
826,3247,6,4424336319
827,3247,6,4424369532
828,3247,6,4424402691
829,3247,6,4424436111
830,3247,6,4424469134
831,3247,6,4424502506
832,3247,6,4424535695
833,3247,6,4424569038
834,3247,6,4424602148
835,3247,3,4424636523
836,3247,3,4424669778
837,3247,3,4424703209
838,3247,3,4424736339
839,3247,3,4424769623
840,3247,3,4424803577
841,3247,3,4424836385
842,3247,3,4424869390
843,3247,3,4424902617
844,3247,3,4424935885
845,3247,3,4424969281
846,3247,3,4425002573
847,3247,3,4425035833
848,3247,3,4425069258
849,3247,3,4425102326
850,3247,3,4425135554
851,3247,3,4425169888
852,3247,3,4425203187
853,3247,3,4425236360
854,3247,3,4425269472
855,3247,3,4425302809
856,3247,3,4425336079
857,3247,3,4425369197
858,3247,3,4425402645
859,3247,3,4425435907
860,3247,3,4425469078
861,3247,6,4425502906
862,3247,6,4425535820
863,3247,6,4425568789
864,3247,6,4425603265
865,3247,6,4425636365
866,3247,6,4425669667
867,3247,6,4425702981
868,3247,6,4425736084
869,3247,6,4425769976
870,3247,6,4425803152
871,3247,6,4425836213
872,3247,6,4425869642
873,3247,6,4425902881
874,3247,6,4425936825
875,3247,6,4425969471
876,3247,6,4426002679
877,3247,6,4426036247
878,3247,6,4426069505
879,3247,6,4426103438
880,3247,6,4426136813
881,3247,6,4426170053
882,3247,6,4426203127
883,3247,6,4426236231
884,3247,6,4426269589
885,3247,6,4426302692
886,3247,6,4426336167
887,3247,6,4426369234
888,3247,6,4426402654
889,3247,6,4426437304
