frame_seq,target_bitrate_kbps,rtt_ms,timestamp_us
82,3251,1,3734542882
83,3251,1,3734576325
84,3251,1,3734609112
85,3251,1,3734643219
86,3251,1,3734676157
87,3251,1,3734710078
88,3251,1,3734742888
89,3251,1,3734776354
90,3249,5,3734810142
91,3249,5,3734843578
92,3249,5,3734876318
93,3249,5,3734909907
94,3249,5,3734942906
95,3249,5,3734976686
96,3249,5,3735010637
97,3249,5,3735042222
98,3249,5,3735076750
99,3249,5,3735110476
100,3249,5,3735142357
101,3249,5,3735176635
102,3249,5,3735209191
103,3249,5,3735243777
104,3249,5,3735276869
105,3249,5,3735309487
106,3249,5,3735343062
107,3249,5,3735376221
108,3249,5,3735409121
109,3249,5,3735443365
110,3249,5,3735476129
111,3249,5,3735509489
112,3249,5,3735544320
113,3249,5,3735576039
114,3249,5,3735609945
115,3249,5,3735644013
116,3249,5,3735675681
117,3249,5,3735710918
118,3249,5,3735742928
119,3249,5,3735775535
120,3249,5,3735809931
121,3249,5,3735842739
122,3249,5,3735880374
123,3249,5,3735910033
124,3249,5,3735943476
125,3248,3,3735976978
126,3248,3,3736010461
127,3248,3,3736043602
128,3248,3,3736078202
129,3248,3,3736109631
130,3248,3,3736143618
131,3248,3,3736177364
132,3248,3,3736209170
133,3248,3,3736243228
134,3248,3,3736276950
135,3248,3,3736308754
136,3248,3,3736342675
137,3248,3,3736377418
138,3248,3,3736408877
139,3248,3,3736442916
140,3248,3,3736477883
141,3248,3,3736509963
142,3248,3,3736543061
143,3248,3,3736576811
144,3248,3,3736609362
145,3248,3,3736643077
146,3248,3,3736675555
147,3248,3,3736708956
148,3248,3,3736742187
149,3248,3,3736776001
150,3248,3,3736809788
151,3248,3,3736842484
152,3248,3,3736875840
153,3248,3,3736909179
154,3248,3,3736942778
155,3248,3,3736976569
156,3248,3,3737008720
157,3248,3,3737042597
158,3248,3,3737076151
159,3248,3,3737109476
160,3248,3,3737142987
161,3248,3,3737175960
162,3248,3,3737209109
163,3248,3,3737242739
164,3248,3,3737276756
165,3248,3,3737308854
166,3248,3,3737342405
167,3248,3,3737376608
168,3248,3,3737408623
169,3248,3,3737442058
170,3248,3,3737476043
171,3248,3,3737509847
172,3248,3,3737543359
173,3248,3,3737576707
174,3248,3,3737609253
175,3248,3,3737644288
176,3248,3,3737677710
177,3248,3,3737710036
178,3248,3,3737743520
179,3248,3,3737777437
180,3248,3,3737809033
181,3248,3,3737843659
182,3248,3,3737877046
183,3248,3,3737909702
184,3248,3,3737943586
185,3248,3,3737977031
186,3248,3,3738009355
187,3248,3,3738043835
188,3247,4,3738078908
189,3247,4,3738110092
190,3247,4,3738144138
191,3247,4,3738176943
192,3247,4,3738209633
193,3247,4,3738243675
194,3247,4,3738277702
195,3247,4,3738309521
196,3247,4,3738343134
197,3247,4,3738377394
198,3247,4,3738408485
199,3247,4,3738443311
200,3247,4,3738477062
201,3247,4,3738509905
202,3247,4,3738542995
203,3247,4,3738577128
204,3247,4,3738610518
205,3247,4,3738643762
206,3247,4,3738677466
207,3247,4,3738709329
208,3247,4,3738742965
209,3247,4,3738776349
210,3247,4,3738808777
211,3247,4,3738842362
212,3247,4,3738876031
213,3247,4,3738909873
214,3247,4,3738942256
215,3247,4,3738976029
216,3247,4,3739009872
217,3247,4,3739043093
218,3247,4,3739076303
219,3247,4,3739108420
220,3247,4,3739142747
221,3247,4,3739175966
222,3247,4,3739209085
223,3247,4,3739243373
224,3247,4,3739276090
225,3247,4,3739309422
226,3247,4,3739342996
227,3247,4,3739375494
228,3247,4,3739408611
229,3247,4,3739442408
230,3247,4,3739475911
231,3247,4,3739509140
232,3247,4,3739543419
233,3247,4,3739579325
234,3247,4,3739608652
235,3247,4,3739642701
236,3247,4,3739676209
237,3247,4,3739708411
238,3247,4,3739743461
239,3247,4,3739776567
240,3247,4,3739808807
241,3247,4,3739842298
242,3247,4,3739876685
243,3247,4,3739909403
244,3247,4,3739943037
245,3247,4,3739976107
246,3247,4,3740008720
247,3247,4,3740042207
248,3247,4,3740075768
249,3247,4,3740109039
250,3247,4,3740142377
251,3247,4,3740176627
252,3247,4,3740208378
253,3247,5,3740242965
254,3247,5,3740275587
255,3247,5,3740308819
256,3247,5,3740343625
257,3247,5,3740376316
258,3247,5,3740408530
259,3247,5,3740440807
260,3247,5,3740472346
261,3247,5,3740506126
262,3247,5,3740539811
263,3247,5,3740573480
264,3247,5,3740606048
265,3247,5,3740639621
266,3247,5,3740673290
267,3247,5,3740708046
268,3247,5,3740739395
269,3247,5,3740773020
270,3247,5,3740806672
271,3247,5,3740839283
272,3247,5,3740872945
273,3247,5,3740906576
274,3247,5,3740939369
275,3247,5,3740973061
276,3247,5,3741006707
277,3247,5,3741039601
278,3247,5,3741073057
279,3247,5,3741106642
280,3247,5,3741139146
281,3247,5,3741173085
282,3246,4,3741206656
283,3246,4,3741239182
284,3246,4,3741273288
285,3246,4,3741306517
286,3246,4,3741339240
287,3246,4,3741372888
288,3246,4,3741406608
289,3246,4,3741439101
290,3246,4,3741472889
291,3246,4,3741506486
292,3246,4,3741539111
293,3246,4,3741573119
294,3246,4,3741606873
295,3246,4,3741639499
296,3246,4,3741673107
297,3246,4,3741705843
298,3246,4,3741739574
299,3246,4,3741773410
300,3246,4,3741806082
301,3246,4,3741839637
302,3246,4,3741872451
303,3246,4,3741906447
304,3246,4,3741940162
305,3246,4,3741973255
306,3247,5,3742007238
307,3247,5,3742039738
308,3247,5,3742073571
309,3247,5,3742106119
310,3247,5,3742139735
311,3247,5,3742172335
312,3247,5,3742206311
313,3247,5,3742239958
314,3247,5,3742272701
315,3247,5,3742306271
316,3247,5,3742340071
317,3247,5,3742372644
318,3247,5,3742406745
319,3247,5,3742439033
320,3247,5,3742472436
321,3247,5,3742506300
322,3247,5,3742539921
323,3247,5,3742572658
324,3247,5,3742606243
325,3247,5,3742640162
326,3247,5,3742672891
327,3247,11,3742706668
328,3247,11,3742739225
329,3247,11,3742772930
330,3247,11,3742806525
331,3247,11,3742839223
332,3247,11,3742873070
333,3247,11,3742906808
334,3247,11,3742939339
335,3247,11,3742973151
336,3247,11,3743006730
337,3247,11,3743039539
338,3247,11,3743073864
339,3247,11,3743105927
340,3247,11,3743139640
341,3247,11,3743173432
342,3247,11,3743205993
343,3247,11,3743239874
344,3247,11,3743272626
345,3247,11,3743306422
346,3247,11,3743340022
347,3247,11,3743372661
348,3247,11,3743406694
349,3247,11,3743440100
350,3247,11,3743472956
351,3247,11,3743506694
352,3247,11,3743539511
353,3247,11,3743573256
354,3247,11,3743605974
355,3247,11,3743639829
356,3247,11,3743673655
357,3247,11,3743706380
358,3247,11,3743740199
359,3247,11,3743772859
360,3247,11,3743806463
361,3247,11,3743840658
362,3247,11,3743873049
363,3247,11,3743907122
364,3247,11,3743939928
365,3247,5,3743973427
366,3247,5,3744006443
367,3247,5,3744039481
368,3247,5,3744072935
369,3247,5,3744106214
370,3247,5,3744139604
371,3247,5,3744172836
372,3247,5,3744206427
373,3247,5,3744240289
374,3247,5,3744272943
375,3247,5,3744306705
376,3247,5,3744339614
377,3247,5,3744373052
378,3247,5,3744406832
379,3247,5,3744439541
380,3247,5,3744473200
381,3247,5,3744505829
382,3247,5,3744539644
383,3247,5,3744573262
384,3247,5,3744605797
385,3247,5,3744639746
386,3247,5,3744673595
387,3247,5,3744706374
388,3247,5,3744740001
389,3247,5,3744772796
390,3247,5,3744806420
391,3247,5,3744840116
392,3247,5,3744872739
393,3247,5,3744906354
394,3247,5,3744940167
395,3247,5,3744972913
396,3247,5,3745006338
397,3247,5,3745039232
398,3247,5,3745072954
399,3247,5,3745106536
400,3247,5,3745139373
401,3247,5,3745173091
402,3247,5,3745205895
403,3247,5,3745239733
404,3247,7,3745273943
405,3247,7,3745305953
406,3247,7,3745340831
407,3247,7,3745372633
408,3247,7,3745406341
409,3247,7,3745440103
410,3247,7,3745472640
411,3247,7,3745506667
412,3247,7,3745539395
413,3247,7,3745573097
414,3247,7,3745606801
415,3247,7,3745639730
416,3247,7,3745673203
417,3247,7,3745706201
418,3247,7,3745740200
419,3247,7,3745772115
420,3247,7,3745806217
421,3247,7,3745839102
422,3247,7,3745872903
423,3247,7,3745906672
424,3247,7,3745939457
425,3247,7,3745973176
426,3247,7,3746006987
427,3247,7,3746039894
428,3247,7,3746074572
429,3247,7,3746106610
430,3247,7,3746140603
431,3247,6,3746172962
432,3247,6,3746206437
433,3247,6,3746239097
434,3247,6,3746272671
435,3247,6,3746306494
436,3247,6,3746339457
437,3247,6,3746372990
438,3247,6,3746406711
439,3247,6,3746440500
440,3247,6,3746473164
441,3247,6,3746505977
442,3247,6,3746539558
443,3247,6,3746573303
444,3247,6,3746606048
445,3247,6,3746639876
446,3247,6,3746672587
447,3247,6,3746706431
448,3247,6,3746740298
449,3247,6,3746773137
450,3247,6,3746807149
451,3247,6,3746839925
452,3247,6,3746872631
453,3247,6,3746906429
454,3247,6,3746940244
455,3247,6,3746972879
456,3247,6,3747006622
457,3247,6,3747039414
458,3247,6,3747073158
459,3247,6,3747106012
460,3247,6,3747139864
461,3247,6,3747173534
462,3247,6,3747206169
463,3247,6,3747240101
464,3247,6,3747272905
465,3247,6,3747306620
466,3247,6,3747339346
467,3247,6,3747373037
468,3247,8,3747407034
469,3247,8,3747439363
470,3247,8,3747473105
471,3247,8,3747505923
472,3247,8,3747539828
473,3247,8,3747572642
474,3247,8,3747606189
475,3247,8,3747639339
476,3247,8,3747673137
477,3247,8,3747706997
478,3247,8,3747739687
479,3247,8,3747773321
480,3247,8,3747806179
481,3247,8,3747839828
482,3247,8,3747872823
483,3247,8,3747906447
484,3247,8,3747940203
485,3247,8,3747972984
486,3247,8,3748006904
487,3247,8,3748039418
488,3247,6,3748072923
489,3247,6,3748105630
490,3247,6,3748139711
491,3247,6,3748173672
492,3247,6,3748206277
493,3247,6,3748239975
494,3247,6,3748272780
495,3247,6,3748306653
496,3247,6,3748339328
497,3247,6,3748372969
498,3247,6,3748406758
499,3247,6,3748439617
500,3247,6,3748473905
501,3247,6,3748506184
502,3247,6,3748539960
503,3247,6,3748573687
504,3247,6,3748607348
505,3247,6,3748639888
506,3247,6,3748672570
507,3247,9,3748706180
508,3247,9,3748740277
509,3247,9,3748773097
510,3247,9,3748806934
511,3247,9,3748839470
512,3247,9,3748873179
513,3247,9,3748906180
514,3247,9,3748939860
515,3247,9,3748972526
516,3247,9,3749006272
517,3247,9,3749039062
518,3247,9,3749072846
519,3247,9,3749106690
520,3247,9,3749139505
521,3247,9,3749173365
522,3247,9,3749206263
523,3247,9,3749240093
524,3247,9,3749272783
525,3247,9,3749306716
526,3247,9,3749339583
527,3247,9,3749373240
528,3247,9,3749406069
529,3247,9,3749439626
530,3247,9,3749473819
531,3247,9,3749506414
532,3247,9,3749540257
533,3247,9,3749572871
534,3247,9,3749606788
535,3247,9,3749639483
536,3247,9,3749673170
537,3247,9,3749705884
538,3247,9,3749739744
539,3247,9,3749772529
540,3247,9,3749806268
541,3247,9,3749840026
542,3247,5,3749872685
543,3247,5,3749906507
544,3247,5,3749939478
545,3247,5,3749973109
546,3247,5,3750006711
547,3247,5,3750039545
548,3247,5,3750073393
549,3247,5,3750106206
550,3247,5,3750139591
551,3247,5,3750173586
552,3247,5,3750205903
553,3247,5,3750239573
554,3247,5,3750273596
555,3247,5,3750306175
556,3247,5,3750339949
557,3247,5,3750372860
558,3247,5,3750406668
559,3247,5,3750440351
560,3247,5,3750472846
561,3247,5,3750506771
562,3247,5,3750539572
563,3247,5,3750573457
564,3247,5,3750606743
565,3247,5,3750640044
566,3247,5,3750672660
567,3247,5,3750706339
568,3247,5,3750740062
569,3247,5,3750772984
570,3247,5,3750806606
571,3247,5,3750839426
572,3247,5,3750873156
573,3247,5,3750905773
574,3247,5,3750939600
575,3247,5,3750973546
576,3247,5,3751006491
577,3247,5,3751040124
578,3247,5,3751072850
579,3247,5,3751106655
580,3247,5,3751139542
581,3247,5,3751173526
582,3247,5,3751206374
583,3247,5,3751240165
584,3247,5,3751273032
585,3247,5,3751307229
586,3247,5,3751339957
587,3247,5,3751372989
588,3247,5,3751406755
589,3247,5,3751439485
590,3247,5,3751473298
591,3247,5,3751506267
592,3247,5,3751540446
593,3247,5,3751573011
594,3247,5,3751605965
595,3247,5,3751639758
596,3247,5,3751673231
597,3247,5,3751706028
598,3247,5,3751739962
599,3247,5,3751772688
600,3247,5,3751806461
601,3247,5,3751839858
602,3247,5,3751872767
603,3247,5,3751906744
604,3247,5,3751939475
605,3247,6,3751973423
606,3247,6,3752006450
607,3247,6,3752040296
608,3247,6,3752073088
609,3247,6,3752106923
610,3247,6,3752139771
611,3247,6,3752172733
612,3247,6,3752206658
613,3247,6,3752239519
614,3247,6,3752273248
615,3247,6,3752306175
616,3247,6,3752340127
617,3247,6,3752373055
618,3247,6,3752406104
619,3247,6,3752440089
620,3247,6,3752472836
621,3247,6,3752506685
622,3247,6,3752539442
623,3247,6,3752573357
624,3247,6,3752606374
625,3247,6,3752640207
626,3247,6,3752673141
627,3247,6,3752706290
628,3247,6,3752740243
629,3247,6,3752772979
630,3247,6,3752806996
631,3247,6,3752839738
632,3247,6,3752872468
633,3247,6,3752906367
634,3247,6,3752939762
635,3247,6,3752973629
636,3247,6,3753006416
637,3247,6,3753040238
638,3247,6,3753073032
639,3247,6,3753105897
640,3247,6,3753139711
641,3247,6,3753173566
642,3247,6,3753206408
643,3247,6,3753239143
644,3247,6,3753273119
645,3247,6,3753306091
646,3247,6,3753340183
647,3247,6,3753372781
648,3247,6,3753406797
649,3247,6,3753439491
650,3247,6,3753473684
651,3247,6,3753506528
652,3247,6,3753539506
653,3247,6,3753573260
654,3247,6,3753606267
655,3247,6,3753640461
656,3247,6,3753673193
657,3247,6,3753706126
658,3247,6,3753739936
659,3247,6,3753772978
660,3247,6,3753806826
661,3247,9,3753840067
662,3247,9,3753873703
663,3247,9,3753906872
664,3247,9,3753939816
665,3247,9,3753973547
666,3247,9,3754006480
667,3247,9,3754039824
668,3247,9,3754072902
669,3247,9,3754106023
670,3247,9,3754139673
671,3247,9,3754173009
672,3247,9,3754207005
673,3247,9,3754240080
674,3247,9,3754273695
675,3247,9,3754306362
676,3247,9,3754340304
677,3247,9,3754373220
678,3247,9,3754406017
679,3247,9,3754439904
680,3247,9,3754472995
681,3247,9,3754506864
682,3247,9,3754540140
683,3247,9,3754572537
684,3247,9,3754606481
685,3247,9,3754639532
686,3247,9,3754673597
687,3247,9,3754706698
688,3247,9,3754739571
689,3247,9,3754773374
690,3247,9,3754806342
691,3247,9,3754840499
692,3247,9,3754873612
693,3247,9,3754907748
694,3247,9,3754940105
695,3247,9,3754973077
696,3247,9,3755006817
697,3247,9,3755039930
698,3247,9,3755072568
699,3247,9,3755106353
700,3247,9,3755139306
701,3247,9,3755173282
702,3246,8,3755206185
703,3246,8,3755240016
704,3246,8,3755272900
705,3246,8,3755306804
706,3246,8,3755339717
707,3246,8,3755372672
708,3246,8,3755406612
709,3246,8,3755439279
710,3246,8,3755473023
711,3246,8,3755506200
712,3246,8,3755540122
713,3246,8,3755573023
714,3246,8,3755606031
715,3246,8,3755640242
716,3246,8,3755672998
717,3246,8,3755706899
718,3246,8,3755739930
719,3246,8,3755772044
720,3246,8,3755806569
721,3246,8,3755839651
722,3246,8,3755873638
723,3246,8,3755906835
724,3246,8,3755939758
725,3246,8,3755973547
726,3246,8,3756006494
727,3246,8,3756039485
728,3246,8,3756073466
729,3246,8,3756106470
730,3246,8,3756140362
731,3246,8,3756173133
732,3246,8,3756206088
733,3246,8,3756239809
734,3246,8,3756272592
735,3246,8,3756306428
736,3246,8,3756339591
737,3246,8,3756373611
738,3246,8,3756406487
739,3246,8,3756439308
740,3246,8,3756473273
741,3246,8,3756506225
742,3246,8,3756540204
743,3247,6,3756573120
744,3247,6,3756606242
745,3247,6,3756640383
746,3247,6,3756673056
747,3247,6,3756706086
748,3247,6,3756740212
749,3247,6,3756773118
750,3247,6,3756807176
751,3247,6,3756840015
752,3247,6,3756872852
753,3247,6,3756906625
754,3247,6,3756939411
755,3247,6,3756973202
756,3247,6,3757005814
757,3247,6,3757039692
758,3247,6,3757072549
759,3247,6,3757106444
760,3247,6,3757140826
761,3247,6,3757172965
762,3247,6,3757206540
763,3247,6,3757239253
764,3247,6,3757273090
765,3247,6,3757305896
766,3247,6,3757339367
767,3247,6,3757373295
768,3247,6,3757405776
769,3247,6,3757439677
770,3247,6,3757472301
771,3247,6,3757506005
772,3247,6,3757539690
773,3247,6,3757572356
774,3247,6,3757606321
775,3247,6,3757640258
776,3247,6,3757672922
777,3247,6,3757706728
778,3247,6,3757739535
779,3247,6,3757772789
780,3247,6,3757806545
781,3247,5,3757839394
782,3247,5,3757873000
783,3247,5,3757905816
784,3247,5,3757939631
785,3247,5,3757973415
786,3247,5,3758006089
787,3247,5,3758039810
788,3247,5,3758072056
789,3247,5,3758105911
790,3247,5,3758139723
791,3247,5,3758172741
792,3247,5,3758206489
793,3247,5,3758240063
794,3247,5,3758272610
795,3247,5,3758306586
796,3247,5,3758339286
797,3247,5,3758372914
798,3247,5,3758405636
799,3247,5,3758439436
800,3247,5,3758473249
801,3247,5,3758505961
802,3247,5,3758539683
803,3247,5,3758572370
804,3247,5,3758606182
805,3247,5,3758640218
806,3247,5,3758672859
807,3247,5,3758706541
808,3247,5,3758739623
809,3247,5,3758773277
810,3247,5,3758806166
811,3247,5,3758839956
812,3247,5,3758872621
813,3247,5,3758906501
814,3247,5,3758939248
815,3247,5,3758972922
816,3247,5,3759005664
817,3247,5,3759039473
818,3247,5,3759072342
819,3247,5,3759106259
820,3247,5,3759140009
821,3247,5,3759172806
822,3247,5,3759206656
823,3247,5,3759239862
824,3247,5,3759274246
825,3247,5,3759306687
826,3247,5,3759339441
827,3247,5,3759373182
828,3247,5,3759405913
829,3247,5,3759439724
830,3247,5,3759472591
831,3247,5,3759506216
832,3247,5,3759540050
833,3247,5,3759573006
834,3247,5,3759606744
835,3247,5,3759639479
836,3247,5,3759673266
837,3247,5,3759705946
838,3247,5,3759739727
839,3247,5,3759772530
840,3247,5,3759806446
841,3247,5,3759839278
842,3247,5,3759873008
843,3247,5,3759907814
844,3247,5,3759939646
845,3247,5,3759973397
846,3247,5,3760006247
847,3247,5,3760040145
848,3247,5,3760072702
849,3247,5,3760106598
850,3247,5,3760139210
851,3247,5,3760172948
852,3247,5,3760207322
853,3247,5,3760239633
854,3247,5,3760273446
855,3247,8,3760306068
856,3247,8,3760339950
857,3247,8,3760372791
858,3247,8,3760406592
859,3247,8,3760440138
