frame_seq,target_bitrate_kbps,rtt_ms,timestamp_us
98,2273,5,4575337463
99,2273,5,4575371966
100,2273,5,4575403970
101,2273,5,4575438881
102,2273,5,4575471540
103,2273,5,4575504567
104,2273,5,4575537908
105,2273,5,4575572081
106,2327,5,4575605245
107,2327,5,4575638304
108,2327,5,4575671412
109,2327,5,4575704452
110,2327,5,4575738397
111,2327,5,4575771755
112,2327,5,4575804861
113,2327,5,4575838440
114,2327,5,4575872469
115,2383,5,4575904955
116,2383,5,4575937774
117,2383,5,4575971126
118,2383,5,4576004839
119,2383,5,4576038954
120,2383,5,4576072866
121,2383,5,4576105004
122,2383,5,4576138020
123,2430,5,4576172268
124,2430,5,4576205573
125,2430,5,4576238942
126,2430,5,4576272304
127,2430,5,4576304782
128,2430,5,4576337703
129,2430,5,4576371684
130,2430,5,4576405204
131,2462,5,4576438606
132,2462,5,4576471762
133,2462,5,4576505409
134,2462,5,4576537806
135,2462,6,4576570934
136,2462,6,4576605909
137,2462,6,4576638081
138,2462,6,4576671719
139,2462,6,4576705093
140,2521,6,4576737846
141,2521,6,4576771249
142,2521,6,4576804458
143,2521,6,4576837811
144,2521,6,4576871074
145,2521,6,4576904659
146,2521,6,4576937594
147,2521,6,4576971000
148,2550,6,4577004366
149,2550,6,4577038583
150,2550,6,4577071997
151,2550,6,4577105310
152,2550,6,4577138691
153,2550,6,4577172461
154,2550,6,4577204970
155,2550,6,4577237629
156,2550,6,4577271136
157,2602,6,4577304142
158,2602,6,4577338314
159,2602,6,4577371218
160,2602,6,4577404615
161,2602,6,4577437866
162,2602,6,4577471362
163,2602,6,4577504153
164,2602,6,4577538667
165,2602,6,4577571938
166,2620,6,4577604825
167,2620,6,4577638331
168,2620,6,4577671512
169,2620,6,4577704976
170,2620,6,4577738123
171,2620,6,4577771050
172,2620,6,4577804279
173,2620,6,4577837377
174,2620,6,4577872899
175,2620,6,4577905438
176,2620,6,4577938789
177,2620,6,4577973096
178,2620,6,4578005027
179,2620,6,4578038361
180,2620,6,4578071822
181,2620,6,4578104625
182,2620,6,4578137910
183,2653,6,4578171078
184,2653,6,4578204166
185,2653,6,4578238244
186,2653,6,4578271618
187,2653,6,4578304968
188,2653,6,4578338123
189,2653,6,4578372459
190,2653,6,4578404494
191,2653,6,4578437808
192,2653,6,4578471517
193,2653,6,4578503860
194,2653,6,4578537621
195,2653,6,4578570997
196,2653,6,4578604200
197,2653,6,4578637181
198,2653,6,4578670578
199,2653,6,4578703814
200,2653,6,4578737352
201,2653,6,4578771989
202,2653,6,4578805597
203,2653,6,4578838321
204,2653,6,4578871530
205,2653,6,4578904926
206,2653,6,4578938352
207,2653,6,4578971710
208,2653,6,4579005473
209,2706,6,4579037784
210,2706,6,4579071116
211,2706,6,4579104339
212,2706,6,4579137533
213,2706,6,4579171035
214,2706,6,4579204122
215,2706,6,4579238374
216,2706,6,4579271885
217,2716,6,4579304319
218,2716,6,4579338215
219,2716,6,4579371618
220,2716,6,4579404858
221,2716,6,4579438796
222,2716,6,4579471934
223,2716,6,4579504692
224,2716,6,4579537725
225,2737,6,4579570745
226,2737,6,4579605875
227,2737,6,4579638031
228,2737,6,4579671234
229,2737,6,4579705178
230,2737,6,4579738960
231,2737,6,4579771660
232,2737,6,4579804689
233,2737,6,4579838522
234,2784,6,4579872266
235,2784,6,4579905386
236,2784,6,4579938871
237,2784,6,4579971007
238,2784,6,4580004388
239,2784,36,4580038899
240,2784,36,4580071068
241,2784,36,4580104024
242,2784,36,4580137689
243,2784,36,4580170960
244,2784,36,4580204790
245,2784,36,4580238873
246,2784,36,4580271790
247,2784,36,4580305010
248,2784,36,4580337930
249,2784,36,4580371521
250,2784,36,4580405325
251,2784,36,4580437782
252,2784,36,4580471427
253,2784,36,4580505215
254,2784,36,4580538644
255,2784,36,4580572238
256,2784,36,4580605617
257,2784,36,4580639079
258,2784,36,4580672795
259,2784,36,4580706266
260,2784,6,4580738626
261,2784,6,4580772225
262,2784,6,4580805754
263,2784,6,4580838090
264,2784,6,4580871724
265,2784,6,4580905382
266,2784,6,4580938888
267,2784,6,4580971979
268,2784,6,4581005197
269,2784,6,4581038711
270,2784,6,4581072228
271,2784,6,4581105830
272,2784,6,4581139729
273,2784,6,4581171582
274,2784,6,4581204903
275,2784,6,4581237954
276,2784,6,4581271244
277,2812,6,4581304935
278,2812,6,4581337764
279,2812,6,4581371155
280,2812,6,4581405504
281,2812,6,4581438652
282,2812,6,4581472232
283,2812,6,4581505186
284,2812,6,4581537745
285,2844,6,4581571614
286,2844,6,4581604583
287,2844,6,4581638369
288,2844,5,4581671004
289,2844,5,4581704207
290,2844,5,4581738404
291,2844,5,4581769875
292,2844,5,4581803346
293,2844,5,4581836954
294,2844,5,4581870653
295,2844,5,4581903930
296,2844,5,4581937704
297,2844,5,4581971007
298,2844,5,4582004050
299,2844,5,4582037436
300,2844,5,4582070055
301,2844,5,4582103527
302,2844,5,4582136987
303,2844,5,4582170384
304,2844,5,4582203958
305,2844,5,4582237647
306,2844,5,4582270853
307,2844,5,4582304335
308,2844,5,4582336890
309,2844,5,4582369947
310,2844,7,4582403542
311,2844,7,4582436841
312,2844,7,4582471054
313,2844,7,4582504195
314,2844,7,4582537487
315,2844,7,4582570742
316,2844,7,4582604187
317,2844,7,4582637662
318,2844,7,4582670187
319,2844,7,4582703531
320,2844,7,4582736838
321,2844,7,4582770172
322,2844,7,4582803746
323,2844,7,4582837591
324,2844,7,4582870697
325,2844,7,4582904211
326,2844,7,4582937622
327,2844,7,4582970129
328,2844,7,4583003712
329,2844,7,4583037002
330,2844,7,4583070463
331,2844,7,4583103742
332,2844,7,4583137207
333,2844,7,4583170768
334,2844,7,4583204513
335,2844,7,4583237700
336,2844,7,4583270204
337,2844,7,4583303724
338,2844,7,4583336928
339,2844,7,4583370601
340,2844,7,4583403813
341,2844,7,4583437151
342,2844,7,4583470806
343,2844,7,4583504390
344,2844,7,4583537534
345,2844,7,4583571099
346,2845,6,4583604505
347,2845,6,4583636937
348,2845,6,4583670272
349,2845,6,4583703891
350,2845,6,4583737225
351,2845,6,4583770781
352,2845,6,4583804215
353,2845,6,4583837489
354,2845,6,4583870854
355,2845,6,4583904526
356,2845,6,4583936949
357,2845,6,4583969589
358,2845,6,4584003818
359,2845,6,4584036589
360,2845,6,4584070144
361,2845,6,4584103660
362,2845,6,4584137329
363,2845,6,4584170910
364,2845,6,4584204410
365,2845,6,4584236790
366,2845,6,4584269901
367,2845,6,4584303356
368,2845,6,4584336957
369,2845,6,4584370432
370,2845,6,4584403946
371,2845,6,4584437215
372,2845,6,4584470702
373,2845,6,4584504107
374,2845,6,4584537694
375,2845,6,4584569902
376,2845,6,4584603504
377,2845,6,4584636806
378,2845,6,4584670448
379,2845,6,4584703990
380,2845,6,4584737375
381,2845,6,4584770522
382,2845,6,4584804281
383,2845,6,4584837719
384,2845,6,4584870912
385,2845,6,4584903222
386,2844,11,4584936696
387,2844,11,4584970564
388,2844,11,4585003877
389,2844,11,4585037263
390,2844,11,4585070534
391,2844,11,4585104334
392,2844,11,4585137802
393,2844,11,4585171207
394,2844,11,4585204568
395,2844,11,4585237029
396,2844,11,4585270548
397,2844,11,4585303894
398,2844,11,4585337021
399,2844,11,4585370480
400,2844,11,4585403894
401,2844,11,4585437400
402,2844,11,4585470293
403,2844,11,4585503643
404,2844,11,4585537175
405,2844,11,4585570842
406,2844,11,4585604271
407,2844,11,4585637522
408,2844,11,4585670479
409,2844,11,4585704101
410,2844,11,4585737791
411,2844,11,4585770287
412,2844,11,4585803920
413,2844,11,4585837111
414,2844,11,4585870667
415,2844,11,4585903805
416,2844,11,4585937535
417,2844,11,4585970627
418,2844,11,4586003421
419,2844,11,4586036905
420,2844,11,4586070566
421,2844,9,4586103902
422,2844,9,4586137234
423,2844,9,4586170802
424,2844,9,4586204206
425,2844,9,4586237796
426,2844,9,4586270909
427,2844,9,4586304642
428,2844,9,4586337646
429,2844,9,4586369927
430,2844,9,4586403578
431,2844,9,4586437524
432,2844,9,4586470518
433,2844,9,4586503740
434,2844,9,4586536827
435,2844,9,4586570425
436,2844,9,4586603974
437,2844,9,4586637367
438,2844,9,4586670795
439,2844,9,4586704088
440,2844,9,4586737634
441,2844,5,4586770969
442,2844,5,4586803359
443,2844,5,4586836768
444,2844,5,4586870151
445,2844,5,4586903616
446,2844,5,4586937123
447,2844,5,4586970345
448,2844,5,4587003621
449,2844,5,4587037200
450,2844,5,4587070619
451,2844,5,4587103961
452,2844,5,4587137166
453,2844,5,4587170476
454,2844,5,4587203403
455,2844,5,4587236462
456,2844,5,4587269751
457,2844,5,4587303043
458,2844,5,4587336113
459,2844,5,4587370575
460,2844,5,4587403854
461,2844,5,4587437297
462,2844,5,4587470686
463,2844,5,4587503832
464,2844,5,4587537224
465,2844,5,4587570398
466,2844,5,4587603676
467,2844,5,4587637269
468,2844,5,4587670737
469,2844,5,4587703753
470,2844,5,4587736767
471,2844,5,4587769861
472,2844,5,4587803232
473,2844,5,4587836343
474,2844,5,4587870012
475,2844,5,4587904230
476,2844,5,4587937509
477,2844,5,4587970846
478,2844,5,4588004016
479,2844,4,4588037353
480,2844,4,4588070908
481,2844,4,4588104028
482,2844,4,4588137175
483,2844,4,4588170220
484,2844,4,4588203744
485,2844,4,4588236603
486,2844,4,4588269948
487,2844,4,4588303445
488,2844,4,4588336162
489,2844,4,4588369536
490,2844,4,4588403541
491,2844,4,4588436721
492,2844,4,4588470191
493,2844,4,4588503251
494,2844,4,4588536496
495,2844,4,4588569761
496,2844,4,4588603204
497,2844,4,4588636453
498,2844,4,4588669677
499,2844,4,4588703075
500,2844,4,4588736957
501,2844,4,4588770423
502,2844,4,4588804140
503,2844,4,4588837203
504,2844,4,4588870155
505,2844,4,4588903386
506,2844,4,4588936954
507,2844,4,4588969823
508,2844,4,4589003162
509,2844,4,4589037438
510,2844,4,4589070864
511,2844,4,4589104042
512,2844,4,4589137428
513,2844,4,4589170400
514,2844,4,4589203710
515,2844,4,4589236920
516,2844,5,4589270489
517,2844,5,4589303446
518,2844,5,4589336712
519,2844,5,4589370177
520,2844,5,4589404005
521,2844,5,4589437552
522,2844,5,4589470279
523,2844,5,4589503483
524,2844,5,4589536735
525,2844,5,4589569611
526,2844,5,4589603022
527,2844,5,4589636294
528,2844,5,4589670677
529,2844,5,4589704392
530,2844,5,4589737466
531,2844,5,4589770729
532,2844,5,4589804148
533,2844,5,4589837364
534,2844,5,4589870679
535,2844,5,4589904103
536,2844,5,4589936997
537,2844,5,4589969903
538,2844,5,4590003212
539,2844,5,4590036800
540,2844,5,4590070282
541,2844,5,4590102963
542,2844,5,4590136545
543,2844,5,4590170774
544,2844,5,4590203631
545,2844,5,4590237487
546,2844,5,4590270242
547,2844,5,4590303235
548,2844,5,4590337156
549,2844,5,4590370482
550,2844,5,4590403825
551,2844,5,4590437228
552,2844,5,4590470553
553,2844,5,4590504114
554,2844,5,4590537214
555,2844,5,4590570865
556,2844,5,4590603907
557,2844,5,4590637012
558,2844,5,4590670441
559,2844,5,4590703760
560,2844,5,4590736863
561,2844,5,4590770072
562,2844,5,4590803518
563,2844,5,4590836734
564,2844,5,4590871025
565,2844,5,4590904062
566,2844,5,4590937390
567,2844,5,4590970567
568,2844,5,4591003979
569,2844,5,4591037048
570,2844,5,4591070492
571,2844,5,4591103502
572,2844,5,4591136942
573,2854,5,4591170333
574,2854,5,4591203448
575,2854,5,4591237121
576,2854,5,4591269671
577,2854,5,4591304029
578,2854,6,4591337155
579,2854,6,4591370456
580,2854,6,4591403679
581,2867,6,4591437179
582,2867,6,4591470064
583,2867,6,4591503099
584,2867,6,4591536433
585,2867,6,4591569898
586,2867,6,4591603028
587,2867,6,4591636141
588,2867,6,4591670382
589,2867,6,4591704188
590,2867,6,4591738896
591,2867,6,4591770619
592,2867,6,4591803530
593,2867,6,4591836932
594,2867,6,4591870853
595,2867,6,4591903913
596,2867,6,4591936947
597,2867,6,4591969986
598,2867,6,4592003178
599,2867,6,4592036227
600,2867,6,4592069783
601,2867,6,4592103230
602,2867,6,4592136483
603,2867,6,4592170613
604,2867,6,4592203882
605,2867,6,4592237048
606,2867,6,4592270511
607,2867,6,4592303798
608,2867,6,4592337077
609,2867,6,4592370491
610,2867,6,4592403642
611,2867,6,4592436562
612,2867,6,4592470351
613,2867,4,4592503626
614,2867,4,4592536737
615,2867,4,4592570048
616,2867,4,4592603140
617,2867,4,4592637359
618,2867,4,4592671165
619,2867,4,4592704016
620,2867,4,4592737236
621,2867,4,4592770522
622,2867,4,4592803611
623,2867,4,4592836822
624,2867,4,4592870099
625,2867,4,4592903928
626,2867,4,4592936768
627,2867,4,4592969894
628,2867,4,4593003265
629,2867,8,4593036451
630,2867,8,4593070747
631,2867,8,4593103707
632,2867,8,4593137329
633,2867,8,4593170607
634,2867,8,4593203613
635,2867,8,4593236954
636,2867,8,4593270113
637,2867,8,4593303240
638,2867,8,4593336653
639,2867,8,4593369839
640,2867,8,4593403063
641,2867,8,4593437365
642,2867,8,4593470572
643,2867,8,4593504133
644,2867,8,4593537161
645,2867,8,4593570631
646,2867,8,4593603630
647,2867,8,4593636816
648,2867,8,4593671191
649,2867,8,4593704298
650,2867,8,4593736815
651,2867,8,4593770103
652,2867,8,4593803341
653,2867,8,4593836699
654,2867,7,4593869772
655,2867,7,4593904215
656,2867,7,4593937526
657,2867,7,4593970364
658,2867,7,4594003854
659,2867,7,4594036729
660,2867,7,4594069972
661,2867,7,4594103041
662,2867,7,4594137471
663,2867,7,4594170267
664,2867,7,4594203320
665,2867,7,4594236711
666,2867,7,4594269750
667,2867,7,4594303789
668,2867,7,4594337243
669,2867,7,4594370746
670,2867,7,4594404043
671,2867,7,4594436895
672,2867,7,4594470055
673,2867,7,4594503300
674,2867,7,4594536709
675,2867,7,4594569725
676,2867,7,4594603269
677,2867,7,4594636320
678,2867,7,4594670646
679,2867,7,4594703957
680,2867,7,4594737082
681,2867,7,4594770301
682,2867,7,4594803677
683,2867,7,4594836788
684,2867,7,4594869953
685,2867,7,4594903269
686,2867,7,4594936448
687,2867,7,4594971123
688,2867,7,4595004304
689,2867,7,4595037407
690,2867,7,4595070460
691,2867,7,4595103753
692,2867,7,4595137081
693,2867,7,4595170494
694,2867,7,4595203459
695,2867,7,4595236613
696,2867,7,4595269614
697,2867,7,4595303909
698,2867,7,4595337220
699,2867,7,4595370204
700,2867,7,4595403423
701,2867,7,4595436818
702,2867,7,4595470365
703,2867,7,4595503540
704,2867,7,4595536706
705,2867,7,4595570356
706,2867,7,4595603318
707,2867,7,4595637248
708,2867,7,4595670137
709,2867,7,4595703517
710,2867,7,4595737672
711,2867,7,4595770328
712,2867,7,4595803837
713,2867,7,4595836802
714,2867,7,4595869919
715,2867,7,4595903048
716,2867,7,4595936101
717,2867,13,4595970595
718,2867,13,4596004191
719,2867,13,4596037127
720,2867,13,4596070798
721,2867,13,4596103820
722,2867,13,4596137194
723,2867,13,4596170436
724,2867,13,4596203759
725,2867,13,4596236873
726,2867,13,4596269986
727,2867,13,4596303174
728,2867,13,4596336101
729,2867,13,4596370733
730,2867,13,4596404177
731,2867,13,4596437678
732,2867,13,4596470624
733,2867,13,4596503801
734,2867,13,4596537535
735,2867,13,4596570692
736,2867,13,4596603911
737,2867,13,4596636894
738,2867,13,4596670297
739,2867,13,4596703483
740,2867,13,4596736556
741,2867,13,4596769842
742,2867,13,4596803197
743,2867,13,4596836275
744,2867,13,4596870812
745,2867,13,4596904462
746,2867,13,4596937262
747,2867,13,4596970335
748,2867,13,4597003793
749,2867,13,4597037507
750,2867,13,4597071133
751,2867,13,4597104353
752,2867,13,4597137646
753,2867,13,4597170921
754,2867,13,4597203705
755,2867,13,4597236636
756,2867,13,4597269855
757,2867,13,4597303273
758,2867,13,4597336750
759,2867,13,4597370042
760,2867,13,4597403184
761,2867,4,4597436510
762,2867,4,4597469825
763,2867,4,4597504310
764,2867,4,4597542321
765,2867,4,4597570633
766,2867,4,4597603820
767,2867,4,4597637525
768,2867,4,4597670452
769,2867,4,4597703739
770,2867,4,4597736880
771,2867,4,4597770137
772,2867,4,4597803180
773,2867,4,4597836553
774,2867,4,4597870226
775,2867,4,4597903619
776,2867,4,4597938460
777,2867,4,4597969781
778,2867,4,4598004184
779,2867,4,4598036583
780,2867,4,4598070175
781,2867,4,4598103261
782,2867,6,4598137769
783,2867,6,4598170135
784,2867,6,4598203229
785,2867,6,4598236331
786,2867,6,4598269650
787,2867,6,4598302950
788,2867,6,4598336056
789,2867,6,4598370560
790,2867,6,4598403310
791,2867,6,4598436714
792,2867,6,4598470139
793,2867,6,4598503206
794,2867,6,4598536589
795,2867,6,4598569729
796,2867,6,4598603196
797,2867,6,4598636211
798,2867,6,4598669522
799,2867,6,4598703011
800,2867,6,4598736778
801,2867,6,4598770570
802,2867,6,4598804441
803,2867,6,4598837238
804,2867,5,4598870519
805,2867,5,4598903599
806,2867,5,4598936624
807,2867,5,4598970163
808,2867,5,4599003407
809,2867,5,4599036612
810,2867,5,4599069934
811,2867,5,4599103079
812,2867,5,4599136436
813,2867,5,4599169921
814,2867,5,4599203307
815,2867,5,4599236377
816,2867,5,4599269799
817,2867,5,4599303148
818,2867,5,4599336339
819,2867,5,4599370104
820,2867,5,4599403689
821,2867,5,4599437302
822,2867,5,4599470240
823,2867,5,4599503500
824,2867,5,4599536629
825,2867,5,4599569951
826,2867,5,4599602955
827,2867,5,4599636326
828,2867,5,4599669735
829,2867,5,4599703408
830,2867,5,4599736712
831,2867,5,4599769933
832,2867,5,4599803563
833,2867,5,4599836845
834,2867,5,4599870211
835,2867,5,4599903655
836,2867,6,4599936649
837,2867,6,4599969529
838,2867,6,4600003038
839,2867,6,4600036088
840,2867,6,4600069804
841,2867,6,4600102813
842,2867,6,4600136381
843,2867,6,4600169587
844,2867,6,4600203082
845,2867,6,4600237225
846,2867,6,4600269994
847,2867,6,4600302851
848,2867,6,4600336124
849,2867,6,4600369772
850,2867,6,4600403323
851,2867,6,4600436628
852,2867,6,4600470041
853,2867,6,4600503569
854,2867,6,4600536874
855,2867,6,4600570323
856,2867,6,4600603746
857,2867,6,4600637027
858,2867,6,4600670289
859,2867,6,4600703828
860,2867,6,4600736928
861,2867,6,4600770228
862,2867,6,4600803542
863,2867,6,4600836890
864,2867,6,4600870300
865,2867,6,4600903523
866,2867,6,4600937289
867,2867,6,4600970159
868,2867,6,4601003719
869,2867,6,4601036666
870,2867,6,4601070529
871,2867,6,4601103464
872,2867,6,4601137197
873,2867,6,4601170204
874,2867,6,4601203508
875,2867,6,4601236768
876,2867,6,4601270154
877,2867,6,4601303540
878,2867,6,4601336755
879,2867,6,4601370071
880,2867,6,4601403662
881,2867,6,4601437185
882,2867,6,4601469899
883,2867,6,4601503125
884,2867,6,4601536434
885,2867,6,4601569934
886,2867,6,4601603010
887,2867,6,4601636570
888,2867,6,4601669974
889,2867,6,4601705070
890,2867,6,4601738517
891,2867,6,4601769734
