frame_seq,target_bitrate_kbps,rtt_ms,timestamp_us
110,3248,8,3979960580
111,3248,8,3979994500
112,3248,8,3980027001
113,3248,8,3980059705
114,3248,8,3980094261
115,3248,8,3980128515
116,3248,8,3980226790
117,3248,8,3980255817
118,3248,8,3980259563
119,3248,8,3980263135
120,3248,8,3980293694
121,3248,8,3980327330
122,3248,8,3980361323
123,3248,8,3980393764
124,3248,8,3980427059
125,3248,8,3980460163
126,3247,6,3980493747
127,3247,6,3980527844
128,3247,6,3980560125
129,3247,6,3980593750
130,3247,6,3980628232
131,3247,6,3980660848
132,3247,6,3980694718
133,3247,6,3980727548
134,3247,6,3980761140
135,3247,6,3980794170
136,3247,6,3980827685
137,3247,6,3980859975
138,3247,6,3980893958
139,3247,6,3980983212
140,3247,6,3980987129
141,3247,6,3980993449
142,3247,6,3981027077
143,3247,6,3981060775
144,3247,6,3981093977
145,3247,6,3981127359
146,3247,6,3981161110
147,3247,6,3981193520
148,3247,6,3981227920
149,3247,6,3981260055
150,3247,6,3981293685
151,3247,6,3981327379
152,3247,6,3981360912
153,3247,6,3981394055
154,3247,6,3981426906
155,3247,6,3981460313
156,3247,6,3981494580
157,3247,6,3981527340
158,3247,6,3981559562
159,3247,6,3981594135
160,3247,6,3981627157
161,3247,6,3981660558
162,3247,6,3981694070
163,3247,6,3981726588
164,3247,6,3981759850
165,3247,6,3981793147
166,3247,6,3981826393
167,3247,6,3981947516
168,3247,6,3982064423
169,3247,6,3982148503
170,3247,6,3982152256
171,3247,6,3982155656
172,3247,6,3982159400
173,3247,6,3982163525
174,3247,6,3982166860
175,3247,6,3982170933
176,3247,6,3982194233
177,3247,6,3982226881
178,3247,6,3982260173
179,3247,6,3982350772
180,3247,6,3982354031
181,3247,6,3982361010
182,3247,6,3982393946
183,3247,6,3982426394
184,3247,6,3982460795
185,3247,6,3982493803
186,3247,6,3982526541
187,3247,6,3982559774
188,3247,6,3982594573
189,3247,6,3982626231
190,3247,6,3982660847
191,3247,6,3982694211
192,3247,6,3982726994
193,3247,6,3982760377
194,3247,6,3982793743
195,3247,6,3982826790
196,3247,5,3982860494
197,3247,5,3982893986
198,3247,5,3982927490
199,3247,5,3982960284
200,3247,5,3982993751
201,3247,5,3983026955
202,3247,5,3983060169
203,3247,5,3983093757
204,3247,5,3983126608
205,3247,5,3983160118
206,3247,5,3983193615
207,3247,5,3983226725
208,3247,5,3983260185
209,3247,5,3983293519
210,3247,5,3983326241
211,3247,5,3983360710
212,3247,5,3983394360
213,3247,5,3983427418
214,3247,5,3983461089
215,3247,5,3983493441
216,3247,5,3983526540
217,3247,5,3983559786
218,3247,5,3983594233
219,3247,5,3983626091
220,3247,6,3983715183
221,3247,6,3983718802
222,3247,6,3983727310
223,3247,6,3983760132
224,3247,6,3983793649
225,3247,6,3983826744
226,3247,6,3983860465
227,3247,6,3983894041
228,3247,6,3983926820
229,3247,6,3983960225
230,3247,6,3984071667
231,3247,6,3984155425
232,3247,6,3984158991
233,3247,6,3984162610
234,3247,6,3984167097
235,3247,6,3984171514
236,3247,6,3984194105
237,3247,6,3984227399
238,3247,6,3984261272
239,3247,6,3984294255
240,3247,6,3984327203
241,3247,6,3984360475
242,3247,6,3984394321
243,3247,6,3984428253
244,3247,6,3984460084
245,3247,6,3984588823
246,3247,6,3984592330
247,3247,6,3984595655
248,3247,8,3984599072
249,3247,8,3984626883
250,3247,8,3984747237
251,3247,8,3984750460
252,3247,8,3984753662
253,3247,8,3984760574
254,3247,8,3984793906
255,3247,8,3984826824
256,3247,8,3984860202
257,3247,8,3984893660
258,3247,8,3984926883
259,3247,8,3984959896
260,3247,8,3984994216
261,3247,8,3985049081
262,3247,8,3985060439
263,3247,8,3985093495
264,3247,8,3985126173
265,3247,8,3985236141
266,3247,8,3985239892
267,3247,8,3985243521
268,3247,8,3985260637
269,3247,8,3985294061
270,3247,8,3985326717
271,3247,8,3985359931
272,3247,8,3985393573
273,3247,8,3985426440
274,3247,8,3985459939
275,3247,8,3985493413
276,3247,8,3985527130
277,3247,8,3985564393
278,3247,8,3985594082
279,3247,8,3985626774
280,3247,8,3985750777
281,3247,8,3985755837
282,3247,8,3985759060
283,3247,8,3985762576
284,3247,8,3985793248
285,3247,8,3985826354
286,3247,8,3985859701
287,3247,8,3985893227
288,3247,8,3985926030
289,3247,8,3985959154
290,3247,8,3985989760
291,3247,5,3986024221
292,3247,5,3986057040
293,3247,5,3986090822
294,3247,5,3986124838
295,3247,5,3986157280
296,3247,5,3986191172
297,3247,5,3986225079
298,3247,5,3986258032
299,3247,5,3986291090
300,3247,5,3986324125
301,3247,5,3986357633
302,3247,5,3986391652
303,3247,5,3986424966
304,3247,5,3986457555
305,3247,5,3986491482
306,3247,5,3986524203
307,3247,5,3986557522
308,3247,5,3986591629
309,3247,5,3986624234
310,3247,5,3986657943
311,3247,5,3986691326
312,3247,5,3986724607
313,3247,5,3986757510
314,3247,5,3986791142
315,3247,5,3986824368
316,3247,5,3986858043
317,3247,5,3986890661
318,3247,5,3986924560
319,3247,5,3986957276
320,3247,5,3986990978
321,3248,4,3987024602
322,3248,4,3987058009
323,3248,4,3987090466
324,3248,4,3987123948
325,3248,4,3987158060
326,3248,4,3987190513
327,3248,4,3987224246
328,3248,4,3987257819
329,3248,4,3987291190
330,3248,4,3987324057
331,3248,4,3987357435
332,3248,4,3987391268
333,3248,4,3987424547
334,3248,4,3987457275
335,3248,4,3987491405
336,3248,4,3987524538
337,3248,4,3987557282
338,3248,4,3987590959
339,3248,4,3987624490
340,3248,4,3987657152
341,3248,4,3987690499
342,3248,4,3987724253
343,3248,4,3987757943
344,3248,4,3987790608
345,3248,4,3987823423
346,3248,4,3987857606
347,3248,4,3987891549
348,3248,4,3987923956
349,3248,4,3987957388
350,3248,4,3987990997
351,3248,4,3988024720
352,3248,4,3988057502
353,3248,4,3988090529
354,3248,4,3988125178
355,3248,4,3988158177
356,3248,4,3988190507
357,3248,4,3988224274
358,3248,4,3988258141
359,3248,4,3988290888
360,3248,4,3988324322
361,3248,4,3988357714
362,3248,4,3988391452
363,3248,4,3988423945
364,3248,4,3988457773
365,3248,4,3988490941
366,3248,4,3988524769
367,3248,4,3988557097
368,3248,4,3988590931
369,3248,4,3988624599
370,3248,4,3988657993
371,3248,4,3988690490
372,3248,4,3988724397
373,3248,4,3988757773
374,3248,4,3988791360
375,3248,4,3988824139
376,3248,4,3988858218
377,3248,4,3988891118
378,3248,4,3988924387
379,3248,4,3988957714
380,3248,4,3988991693
381,3248,4,3989024152
382,3248,4,3989057219
383,3248,4,3989091411
384,3248,4,3989124944
385,3248,4,3989156825
386,3248,4,3989191343
387,3248,4,3989225029
388,3248,4,3989257267
389,3248,4,3989290747
390,3248,4,3989324501
391,3248,4,3989357236
392,3248,4,3989390907
393,3248,4,3989424107
394,3248,4,3989458028
395,3248,4,3989491593
396,3248,4,3989523929
397,3248,4,3989557651
398,3248,4,3989591445
399,3248,4,3989624029
400,3248,4,3989657288
401,3248,4,3989691202
402,3248,4,3989724740
403,3248,4,3989757292
404,3248,4,3989790883
405,3248,4,3989824704
406,3248,4,3989857348
407,3248,4,3989890363
408,3248,4,3989923850
409,3248,4,3989957536
410,3248,4,3989990967
411,3248,4,3990023330
412,3248,4,3990056756
413,3248,4,3990091100
414,3248,4,3990125199
415,3248,4,3990157718
416,3248,4,3990191312
417,3248,4,3990224717
418,3248,4,3990257485
419,3248,4,3990290953
420,3248,4,3990324921
421,3248,4,3990357991
422,3248,4,3990390823
423,3248,4,3990423946
424,3248,4,3990457386
425,3248,4,3990491128
426,3248,4,3990523803
427,3248,4,3990557211
428,3248,4,3990590891
429,3248,4,3990624447
430,3248,4,3990658302
431,3248,4,3990690620
432,3248,4,3990724061
433,3248,4,3990758071
434,3248,4,3990791943
435,3248,4,3990824017
436,3248,4,3990857698
437,3248,4,3990891732
438,3248,4,3990924150
439,3248,4,3990957460
440,3248,4,3990991138
441,3248,4,3991024905
442,3248,4,3991058101
443,3248,4,3991091141
444,3248,4,3991124415
445,3248,4,3991158190
446,3248,4,3991190546
447,3248,4,3991224219
448,3248,4,3991257965
449,3248,4,3991291242
450,3248,4,3991323842
451,3248,4,3991357476
452,3248,4,3991391099
453,3248,4,3991424568
454,3248,4,3991457184
455,3248,4,3991490850
456,3248,4,3991524452
457,3248,4,3991558059
458,3248,4,3991590492
459,3248,4,3991624264
460,3248,4,3991658235
461,3248,4,3991690321
462,3248,4,3991723903
463,3248,4,3991757305
464,3248,4,3991791033
465,3248,4,3991824504
466,3248,4,3991856929
467,3248,4,3991890551
468,3248,4,3991924279
469,3248,4,3991957912
470,3248,4,3991990508
471,3248,4,3992023964
472,3248,4,3992057331
473,3248,4,3992095196
474,3248,4,3992124091
475,3248,4,3992157871
476,3248,4,3992191277
477,3248,4,3992223667
478,3248,4,3992257270
479,3248,4,3992290777
480,3248,4,3992324495
481,3248,4,3992357137
482,3248,4,3992390804
483,3248,4,3992424237
484,3248,4,3992457793
485,3248,4,3992490521
486,3248,4,3992524034
487,3248,4,3992557653
488,3248,4,3992593243
489,3248,4,3992624270
490,3248,4,3992658195
491,3248,4,3992690908
492,3248,4,3992724107
493,3248,4,3992757615
494,3248,4,3992791342
495,3248,4,3992823698
496,3248,4,3992857419
497,3248,4,3992891172
498,3248,4,3992924610
499,3247,7,3992957507
500,3247,7,3992991020
501,3247,7,3993023674
502,3247,7,3993057269
503,3247,7,3993091224
504,3247,7,3993124352
505,3247,7,3993157888
506,3247,7,3993190388
507,3247,7,3993223818
508,3247,7,3993257468
509,3247,7,3993290975
510,3247,7,3993324606
511,3247,7,3993357136
512,3247,7,3993390719
513,3247,7,3993424558
514,3247,7,3993458009
515,3247,7,3993490377
516,3247,7,3993523863
517,3247,7,3993557676
518,3247,7,3993591251
519,3247,6,3993623795
520,3247,6,3993657433
521,3247,6,3993691016
522,3247,6,3993724558
523,3247,6,3993757073
524,3247,6,3993790540
525,3247,6,3993824123
526,3247,6,3993857806
527,3247,6,3993891396
528,3247,6,3993924108
529,3247,6,3993957574
530,3247,6,3993991230
531,3247,6,3994024548
532,3247,6,3994057330
533,3247,6,3994090880
534,3247,6,3994124340
535,3247,6,3994158306
536,3247,6,3994190936
537,3247,6,3994224361
538,3247,6,3994257883
539,3247,6,3994290406
540,3247,6,3994324003
541,3247,6,3994357609
542,3247,6,3994390961
543,3247,6,3994424801
544,3247,6,3994457103
545,3247,6,3994490868
546,3247,6,3994526392
547,3247,6,3994558613
548,3247,6,3994590745
549,3247,6,3994624209
550,3247,6,3994657526
551,3247,6,3994690680
552,3247,6,3994723828
553,3247,6,3994757159
554,3247,6,3994790939
555,3247,5,3994823686
556,3247,5,3994857211
557,3247,5,3994890839
558,3247,5,3994924566
559,3247,5,3994958008
560,3247,5,3994990500
561,3247,5,3995024166
562,3247,5,3995057735
563,3247,5,3995091238
564,3247,5,3995123796
565,3247,5,3995157803
566,3247,5,3995191051
567,3247,5,3995224772
568,3247,5,3995257491
569,3247,5,3995290568
570,3247,5,3995324304
571,3247,5,3995357799
572,3247,5,3995390354
573,3247,5,3995424032
574,3247,5,3995457619
575,3247,5,3995491179
576,3247,5,3995523859
577,3247,5,3995557369
578,3247,5,3995590905
579,3247,5,3995624364
580,3247,5,3995656691
581,3247,5,3995690367
582,3247,5,3995724128
583,3247,5,3995756263
584,3247,5,3995789921
585,3247,5,3995824084
586,3247,5,3995857403
587,3247,5,3995889599
588,3247,5,3995923146
589,3247,5,3995958562
590,3247,5,3995990078
591,3247,5,3996023394
592,3247,5,3996057089
593,3247,5,3996090855
594,3247,5,3996125109
595,3247,5,3996157093
596,3247,5,3996190925
597,3247,5,3996224338
598,3247,5,3996257849
599,3247,5,3996290183
600,3247,5,3996323976
601,3247,5,3996357465
602,3247,5,3996390906
603,3247,5,3996425200
604,3247,5,3996456926
605,3247,5,3996490741
606,3247,5,3996524581
607,3247,5,3996557221
608,3247,5,3996590725
609,3247,5,3996624339
610,3247,5,3996657952
611,3247,5,3996690542
612,3247,5,3996723882
613,3247,5,3996757370
614,3247,5,3996791514
615,3247,5,3996823809
616,3247,5,3996857672
617,3247,5,3996891239
618,3247,5,3996923684
619,3247,5,3996957342
620,3247,5,3996991254
621,3247,5,3997023897
622,3247,5,3997057420
623,3247,5,3997090676
624,3247,4,3997124394
625,3247,4,3997158219
626,3247,4,3997190891
627,3247,4,3997223902
628,3247,4,3997257851
629,3247,4,3997290529
630,3247,4,3997324286
631,3247,4,3997358009
632,3247,4,3997390252
633,3247,4,3997424786
634,3247,4,3997457729
635,3247,4,3997491562
636,3247,4,3997524353
637,3247,4,3997557780
638,3247,4,3997591042
639,3247,4,3997623953
640,3247,4,3997657720
641,3247,4,3997691217
642,3247,4,3997723926
643,3247,4,3997757538
644,3247,4,3997791198
645,3247,4,3997824056
646,3247,4,3997857142
647,3247,4,3997891170
648,3247,4,3997924952
649,3247,4,3997956844
650,3247,4,3997990686
651,3247,4,3998024698
652,3247,4,3998057425
653,3247,4,3998090482
654,3247,4,3998124346
655,3247,4,3998158589
656,3247,4,3998190425
657,3247,4,3998224351
658,3247,4,3998257963
659,3247,4,3998290288
660,3247,4,3998324428
661,3247,4,3998357565
662,3247,4,3998391423
663,3247,4,3998423852
664,3247,4,3998457273
665,3247,4,3998491441
666,3247,4,3998524824
667,3247,4,3998557014
668,3247,7,3998590687
669,3247,7,3998624477
670,3247,7,3998658344
671,3247,7,3998690774
672,3247,7,3998724642
673,3247,7,3998757761
674,3247,7,3998790770
675,3247,7,3998824378
676,3247,7,3998858211
677,3247,7,3998890429
678,3247,7,3998924065
679,3247,7,3998957589
680,3247,7,3998991665
681,3247,7,3999024109
682,3247,7,3999057133
683,3247,7,3999091150
684,3247,7,3999123831
685,3247,7,3999157339
686,3247,7,3999191690
687,3247,7,3999223858
688,3247,7,3999257273
689,3247,7,3999291404
690,3247,7,3999324357
691,3247,7,3999357913
692,3247,7,3999391456
693,3247,7,3999423836
694,3247,7,3999457636
695,3247,7,3999491279
696,3247,7,3999523486
697,3247,7,3999557238
698,3247,7,3999591744
699,3247,7,3999624030
700,3247,7,3999657338
701,3247,7,3999691250
702,3247,7,3999724831
703,3247,7,3999757748
704,3247,7,3999790250
705,3247,5,3999824272
706,3247,5,3999858006
707,3247,5,3999891921
708,3247,5,3999923634
709,3247,5,3999956797
710,3247,5,3999990264
711,3247,5,4000022571
712,3247,5,4000056619
713,3808,5,4000093986
714,3808,5,4000123280
715,3808,5,4000156787
716,3808,5,4000189519
717,3808,5,4000223346
718,3808,5,4000257409
719,3808,5,4000290886
720,3808,5,4000324638
721,3808,5,4000356962
722,3808,5,4000390481
723,3808,5,4000424263
724,3808,5,4000456857
725,3808,5,4000490740
726,3808,5,4000524343
727,3808,5,4000557419
728,3808,5,4000591236
729,3808,5,4000624065
730,3808,5,4000657732
731,3808,5,4000690267
732,3808,5,4000724083
733,3808,5,4000758128
734,3808,5,4000790855
735,3808,5,4000824362
736,3808,5,4000857273
737,3808,5,4000890975
738,3808,5,4000924787
739,3808,5,4000957216
740,3808,5,4000991228
741,3808,5,4001024199
742,3808,5,4001058085
743,3808,5,4001090783
744,3808,5,4001124513
745,3808,5,4001157208
746,3808,5,4001191158
747,3808,5,4001224946
748,3808,5,4001257610
749,3808,5,4001291550
750,3808,5,4001324344
751,3808,5,4001358134
752,3808,5,4001390867
753,3808,5,4001424086
754,3808,5,4001457912
755,3808,5,4001490850
756,3808,5,4001525105
757,3808,5,4001558104
758,3808,5,4001591176
759,3808,5,4001624157
760,3808,5,4001658152
761,3808,5,4001690572
762,3808,5,4001724223
763,3808,5,4001758050
764,3808,5,4001790683
765,3808,5,4001824572
766,3808,5,4001857472
767,3808,5,4001891037
768,3808,5,4001923975
769,3808,5,4001958221
770,3808,5,4001990763
771,3808,5,4002024183
772,3808,5,4002058192
773,3808,5,4002090888
774,3808,5,4002124460
775,3808,5,4002157388
776,3807,8,4002191075
777,3807,8,4002223577
778,3807,8,4002257430
779,3807,8,4002291807
780,3807,8,4002325313
781,3807,8,4002357905
782,3807,8,4002390657
783,3807,8,4002424364
784,3807,8,4002457051
785,3807,8,4002490845
786,3807,8,4002524853
787,3807,8,4002557479
788,3807,8,4002591342
789,3807,8,4002624817
790,3807,8,4002658468
791,3807,8,4002690926
792,3807,8,4002723580
793,3807,8,4002757452
794,3807,8,4002791125
795,3807,8,4002824564
796,3807,8,4002857880
797,3807,8,4002890761
798,3807,8,4002924847
799,3807,8,4002957354
800,3807,8,4002991060
801,3807,8,4003024446
802,3807,8,4003058306
803,3807,8,4003091194
804,3807,8,4003124891
805,3807,8,4003157195
806,3807,8,4003191417
807,3807,8,4003223787
808,3807,8,4003257641
809,3807,8,4003291312
810,3807,8,4003324661
811,3807,8,4003358539
812,3807,8,4003390740
813,3807,8,4003424362
814,3807,8,4003458251
815,3807,8,4003490689
816,3807,8,4003524262
817,3807,8,4003557204
818,3807,8,4003590875
819,3807,8,4003624449
820,3807,8,4003657513
821,3807,8,4003691267
822,3807,8,4003723705
823,3806,6,4003757479
824,3806,6,4003791233
825,3806,6,4003824827
826,3806,6,4003857548
827,3806,6,4003891526
828,3806,6,4003924554
829,3806,6,4003958051
830,3806,6,4003990590
831,3806,6,4004024258
832,3806,6,4004058020
833,3806,6,4004090652
834,3806,6,4004124243
835,3806,6,4004157795
836,3806,6,4004191166
837,3806,6,4004223883
838,3806,6,4004257662
839,3806,6,4004290428
840,3806,6,4004324526
841,3806,6,4004358040
842,3806,6,4004390613
843,3806,6,4004424491
844,3806,6,4004457022
845,3806,6,4004490724
846,3806,6,4004524414
847,3806,6,4004557389
848,3806,6,4004591071
849,3806,6,4004623817
850,3806,6,4004657527
851,3806,6,4004691280
852,3806,6,4004723877
853,3806,6,4004757362
854,3806,6,4004791047
855,3806,6,4004824088
856,3806,6,4004857833
857,3806,6,4004890780
858,3806,6,4004924553
859,3806,5,4004958137
860,3806,5,4004991210
861,3806,5,4005023811
862,3806,5,4005057607
863,3806,5,4005090594
864,3806,5,4005124101
865,3806,5,4005158345
866,3806,5,4005190697
867,3806,5,4005224806
868,3806,5,4005257442
869,3806,5,4005291090
870,3806,5,4005323951
871,3806,5,4005357321
872,3806,5,4005391207
873,3806,5,4005424324
874,3806,5,4005458006
875,3806,5,4005490700
876,3806,5,4005524525
877,3806,5,4005557219
878,3806,5,4005590816
879,3806,5,4005624407
880,3806,5,4005657230
881,3806,5,4005690647
882,3806,5,4005724151
883,3806,5,4005757584
884,3806,5,4005790522
885,3806,5,4005824123
886,3806,5,4005857047
887,3806,5,4005891191
888,3806,5,4005924029
