frame_seq,target_bitrate_kbps,rtt_ms,timestamp_us
233,3247,7,4685184799
234,3247,7,4685217046
235,3247,7,4685250583
236,3247,7,4685283801
237,3247,7,4685316830
238,3247,7,4685349919
239,3247,7,4685383434
240,3247,7,4685416599
241,3247,7,4685449979
242,3247,7,4685483282
243,3247,7,4685516512
244,3247,7,4685550707
245,3247,7,4685583969
246,3247,5,4685617124
247,3247,5,4685651814
248,3247,5,4685684500
249,3247,5,4685717720
250,3247,5,4685749420
251,3247,5,4685782719
252,3247,5,4685815988
253,3247,5,4685849683
254,3247,5,4685884094
255,3247,5,4685917501
256,3247,5,4685950947
257,3247,5,4685984082
258,3247,5,4686016970
259,3247,5,4686050805
260,3247,5,4686083913
261,3247,5,4686117409
262,3247,5,4686150601
263,3247,5,4686183805
264,3247,5,4686217154
265,3247,5,4686250040
266,3247,5,4686283354
267,3247,6,4686316455
268,3247,6,4686349944
269,3247,6,4686382985
270,3247,6,4686417882
271,3247,6,4686450361
272,3247,6,4686483510
273,3247,6,4686516962
274,3247,6,4686549952
275,3247,6,4686583473
276,3247,6,4686616401
277,3247,6,4686650221
278,3247,6,4686684328
279,3247,6,4686717118
280,3247,6,4686750241
281,3247,6,4686782511
282,3247,6,4686816289
283,3247,6,4686849601
284,3247,6,4686882894
285,3247,6,4686915782
286,3247,6,4686949692
287,3247,6,4686984418
288,3247,6,4687015815
289,3247,6,4687048740
290,3247,6,4687082063
291,3247,6,4687115515
292,3247,6,4687148831
293,3247,6,4687182146
294,3247,6,4687216511
295,3247,6,4687249911
296,3247,6,4687283082
297,3247,6,4687317157
298,3247,6,4687349991
299,3247,6,4687382593
300,3247,6,4687416313
301,3247,6,4687449179
302,3247,6,4687482153
303,3247,6,4687515174
304,3247,6,4687548744
305,3247,6,4687582263
306,3247,6,4687616657
307,3247,6,4687648747
308,3247,6,4687682146
309,3247,6,4687715387
310,3247,6,4687748802
311,3247,6,4687781628
312,3247,6,4687816257
313,3247,6,4687849037
314,3247,6,4687882566
315,3247,6,4687915854
316,3247,6,4687949751
317,3247,6,4687983482
318,3247,6,4688016492
319,3247,6,4688049242
320,3247,6,4688082873
321,3247,6,4688116313
322,3247,6,4688148550
323,3247,6,4688181629
324,3247,6,4688214830
325,3247,6,4688248285
326,3247,6,4688281755
327,3247,6,4688314956
328,3247,6,4688349077
329,3247,6,4688382277
330,3247,6,4688415639
331,3247,6,4688448870
332,3247,6,4688482052
333,3247,6,4688515572
334,3247,6,4688549582
335,3247,6,4688583653
336,3247,6,4688616006
337,3247,6,4688649163
338,3247,6,4688683176
339,3247,6,4688715683
340,3247,6,4688748017
341,3247,6,4688781371
342,3247,6,4688815488
343,3247,6,4688849208
344,3247,6,4688882666
345,3247,6,4688916894
346,3247,6,4688949137
347,3247,6,4688982907
348,3247,4,4689016154
349,3247,4,4689048921
350,3247,4,4689081654
351,3247,4,4689114965
352,3247,4,4689148221
353,3247,4,4689182476
354,3247,4,4689215894
355,3247,4,4689249188
356,3247,4,4689282217
357,3247,4,4689315593
358,3247,4,4689348858
359,3247,4,4689383678
360,3247,4,4689416741
361,3247,4,4689449991
362,3247,4,4689483283
363,3247,4,4689515513
364,3247,4,4689549041
365,3247,4,4689582428
366,3247,4,4689615719
367,3247,4,4689650572
368,3247,4,4689683587
369,3247,4,4689716528
370,3247,4,4689749311
371,3247,4,4689781611
372,3247,4,4689815191
373,3247,4,4689848041
374,3247,4,4689881830
375,3247,4,4689914925
376,3247,4,4689949594
377,3247,4,4689982942
378,3247,4,4690016056
379,3247,4,4690048570
380,3247,4,4690082016
381,3247,4,4690115935
382,3247,4,4690148736
383,3247,4,4690183297
384,3247,4,4690216695
385,3247,4,4690250393
386,3246,5,4690282570
387,3246,5,4690315772
388,3246,5,4690349151
389,3246,5,4690382557
390,3246,5,4690415653
391,3246,5,4690449093
392,3246,5,4690482572
393,3246,5,4690515853
394,3246,5,4690548269
395,3246,5,4690581660
396,3246,5,4690614723
397,3246,5,4690649827
398,3246,5,4690682637
399,3246,5,4690715840
400,3246,5,4690748751
401,3246,5,4690781651
402,3246,5,4690815237
403,3246,5,4690848765
404,3246,5,4690882237
405,3246,5,4690916156
406,3246,5,4690949480
407,3247,6,4690983098
408,3247,6,4691015962
409,3247,6,4691049852
410,3247,6,4691083248
411,3247,6,4691116410
412,3247,6,4691150135
413,3247,6,4691183557
414,3247,6,4691216631
415,3247,6,4691249110
416,3247,6,4691282764
417,3247,6,4691315884
418,3247,6,4691349235
419,3247,6,4691382674
420,3247,6,4691415936
421,3247,6,4691449417
422,3247,6,4691482660
423,3247,6,4691516001
424,3247,6,4691549526
425,3247,6,4691583063
426,3247,6,4691616306
427,3247,6,4691649958
428,3247,6,4691683228
429,3247,6,4691715625
430,3247,6,4691749492
431,3247,6,4691782288
432,3247,6,4691815848
433,3247,6,4691849063
434,3247,6,4691882573
435,3247,6,4691915885
436,3247,6,4691949705
437,3247,6,4691982671
438,3247,6,4692015969
439,3247,6,4692049451
440,3247,5,4692083197
441,3247,5,4692116527
442,3247,5,4692151671
443,3247,5,4692184523
444,3247,5,4692217292
445,3247,5,4692248942
446,3247,5,4692282374
447,3247,5,4692315660
448,3247,5,4692349006
449,3247,5,4692382139
450,3247,5,4692415429
451,3247,5,4692448984
452,3247,5,4692482330
453,3247,5,4692515544
454,3247,5,4692549162
455,3247,5,4692582783
456,3247,5,4692615123
457,3247,5,4692648356
458,3247,5,4692682062
459,3247,5,4692715846
460,3247,5,4692749523
461,3247,5,4692783056
462,3247,5,4692816252
463,3247,5,4692849547
464,3247,5,4692883022
465,3247,5,4692916426
466,3247,5,4692949791
467,3247,5,4692983444
468,3247,5,4693015680
469,3247,5,4693049522
470,3247,5,4693082567
471,3247,5,4693116379
472,3247,5,4693149548
473,3247,7,4693182911
474,3247,7,4693216709
475,3247,7,4693249982
476,3247,7,4693283145
477,3247,7,4693315814
478,3247,7,4693349378
479,3247,7,4693382657
480,3247,7,4693415977
481,3247,7,4693449542
482,3247,7,4693483117
483,3247,7,4693516425
484,3247,7,4693549672
485,3247,7,4693583339
486,3247,7,4693615754
487,3247,7,4693649369
488,3247,7,4693682795
489,3247,7,4693716069
490,3247,7,4693750112
491,3247,7,4693783035
492,3247,7,4693816530
493,3247,7,4693850000
494,3247,7,4693882581
495,3247,7,4693915915
496,3247,7,4693949486
497,3247,7,4693982761
498,3247,7,4694016375
499,3247,5,4694049968
500,3247,5,4694082359
501,3247,5,4694115585
502,3247,5,4694149053
503,3247,5,4694182970
504,3247,5,4694216329
505,3247,5,4694250053
506,3247,5,4694282137
507,3247,5,4694315646
508,3247,5,4694349137
509,3247,5,4694382704
510,3247,5,4694416100
511,3247,5,4694449479
512,3247,5,4694483001
513,3247,5,4694516321
514,3247,5,4694550469
515,3247,6,4694583021
516,3247,6,4694616233
517,3247,6,4694648877
518,3247,6,4694682004
519,3247,6,4694715359
520,3247,6,4694748657
521,3247,6,4694782585
522,3247,6,4694815711
523,3247,6,4694848967
524,3247,6,4694882474
525,3247,6,4694915957
526,3247,6,4694948826
527,3247,6,4694983310
528,3247,6,4695016114
529,3247,6,4695049312
530,3247,6,4695082628
531,3247,6,4695115753
532,3247,6,4695148990
533,3247,6,4695182495
534,3247,8,4695216424
535,3247,8,4695250178
536,3247,8,4695282326
537,3247,8,4695316219
538,3247,8,4695349262
539,3247,8,4695382793
540,3247,8,4695416035
541,3247,8,4695448946
542,3247,8,4695483443
543,3247,8,4695515688
544,3247,8,4695549039
545,3247,8,4695582122
546,3247,8,4695616249
547,3247,8,4695650344
548,3247,8,4695683168
549,3247,8,4695716120
550,3247,8,4695748302
551,3247,5,4695781604
552,3247,5,4695814733
553,3247,5,4695848327
554,3247,5,4695882789
555,3247,5,4695916739
556,3247,5,4695949704
557,3247,5,4695982674
558,3247,5,4696015259
559,3247,5,4696048803
560,3247,5,4696082289
561,3247,5,4696115789
562,3247,5,4696149060
563,3247,5,4696182305
564,3247,5,4696216475
565,3247,5,4696249461
566,3247,5,4696282595
567,3247,5,4696315859
568,3247,5,4696349008
569,3247,5,4696382439
570,3247,5,4696416232
571,3247,5,4696449482
572,3247,5,4696482099
573,3247,5,4696515141
574,3247,5,4696549452
575,3247,5,4696582782
576,3247,5,4696616100
577,3247,5,4696649986
578,3247,5,4696683029
579,3247,5,4696716106
580,3247,5,4696749402
581,3247,5,4696781857
582,3247,5,4696814910
583,3247,5,4696848144
584,3247,5,4696881526
585,3247,5,4696915493
586,3247,5,4696948987
587,3247,5,4696985002
588,3247,5,4697015933
589,3247,5,4697048956
590,3247,5,4697082241
591,3247,5,4697115613
592,3247,5,4697149012
593,3246,7,4697182460
594,3246,7,4697215335
595,3246,7,4697249794
596,3246,7,4697282903
597,3246,7,4697316819
598,3246,7,4697350415
599,3246,7,4697382314
600,3246,7,4697415958
601,3246,7,4697449171
602,3246,7,4697482409
603,3246,7,4697514961
604,3246,7,4697548364
605,3246,7,4697581976
606,3246,7,4697616463
607,3246,7,4697648681
608,3246,7,4697681556
609,3246,7,4697714814
610,3246,7,4697749582
611,3246,7,4697782400
612,3246,7,4697815617
613,3247,5,4697848815
614,3247,5,4697882039
615,3247,5,4697915361
616,3247,5,4697949428
617,3247,5,4697983234
618,3247,5,4698016163
619,3247,5,4698048935
620,3247,5,4698082819
621,3247,5,4698116040
622,3247,5,4698148289
623,3247,5,4698181193
624,3247,5,4698214522
625,3247,5,4698248999
626,3247,5,4698282118
627,3247,5,4698315718
628,3247,5,4698348648
629,3247,5,4698382378
630,3247,5,4698415459
631,3247,5,4698448859
632,3247,5,4698482048
633,3247,5,4698515841
634,3247,5,4698549269
635,3247,5,4698583548
636,3247,5,4698615992
637,3247,5,4698649618
638,3247,5,4698682875
639,3247,5,4698715937
640,3247,5,4698748375
641,3247,5,4698781883
642,3247,5,4698814840
643,3247,5,4698848606
644,3247,5,4698882020
645,3247,5,4698916693
646,3247,5,4698948525
647,3247,5,4698983148
648,3247,5,4699016520
649,3247,5,4699049589
650,3247,5,4699081852
651,3247,5,4699115257
652,3247,5,4699148239
653,3247,5,4699181892
654,3247,5,4699215333
655,3247,5,4699248500
656,3247,5,4699281706
657,3247,5,4699314815
658,3247,5,4699347982
659,3247,5,4699383764
660,3247,5,4699417089
661,3247,5,4699449778
662,3247,5,4699482904
663,3247,5,4699515371
664,3247,5,4699548703
665,3247,5,4699581908
666,3247,5,4699615326
667,3247,5,4699652319
668,3247,5,4699682643
669,3247,5,4699715761
670,3247,5,4699748429
671,3247,5,4699781391
672,3247,7,4699814992
673,3247,7,4699848079
674,3247,7,4699882836
675,3247,7,4699915694
676,3247,7,4699950355
677,3247,7,4699983427
678,3247,7,4700016443
679,3247,7,4700048757
680,3247,7,4700082184
681,3247,7,4700115465
682,3247,7,4700149651
683,3247,7,4700183006
684,3247,7,4700216197
685,3247,7,4700249320
686,3247,7,4700281596
687,3247,7,4700315094
688,3247,7,4700348238
689,3247,7,4700381503
690,3247,7,4700414817
691,3247,7,4700448050
692,3247,7,4700482195
693,3247,7,4700515459
694,3247,7,4700548692
695,3247,7,4700582240
696,3247,7,4700615434
697,3247,7,4700650063
698,3247,7,4700682691
699,3247,7,4700716418
700,3247,7,4700748839
701,3247,7,4700781723
702,3247,7,4700815157
703,3247,7,4700848532
704,3247,7,4700881791
705,3247,4,4700915645
706,3247,4,4700951124
707,3247,4,4700981984
708,3247,4,4701015505
709,3247,4,4701049970
710,3247,4,4701083466
711,3247,4,4701116367
712,3247,4,4701149791
713,3247,4,4701183212
714,3247,4,4701215963
715,3247,4,4701249129
716,3247,4,4701282382
717,3247,4,4701315565
718,3247,4,4701348879
719,3247,4,4701382311
720,3247,4,4701415736
721,3247,4,4701448741
722,3247,4,4701481972
723,3247,4,4701515178
724,3247,4,4701549633
725,3247,4,4701583751
726,3247,4,4701616197
727,3247,4,4701649691
728,3247,4,4701682842
729,3247,4,4701716149
730,3247,4,4701749398
731,3247,4,4701782602
732,3247,4,4701816189
733,3247,4,4701849305
734,3247,4,4701882526
735,3247,4,4701915802
736,3247,4,4701949016
737,3247,4,4701982333
738,3247,4,4702015476
739,3247,4,4702048656
740,3247,4,4702082124
741,3247,5,4702116510
742,3247,5,4702151521
743,3247,5,4702184003
744,3247,5,4702216991
745,3247,5,4702250678
746,3247,5,4702282588
747,3247,5,4702315691
748,3247,5,4702349009
749,3247,5,4702381937
750,3247,5,4702415314
751,3247,5,4702448359
752,3247,5,4702481736
753,3247,5,4702515018
754,3247,5,4702548314
755,3247,5,4702581505
756,3247,5,4702614682
757,3247,5,4702648112
758,3247,5,4702682464
759,3247,5,4702716098
760,3247,5,4702749639
761,3247,5,4702782762
762,3247,5,4702815969
763,3247,5,4702849278
764,3247,5,4702882570
765,3247,5,4702915620
766,3247,5,4702949024
767,3247,5,4702982570
768,3247,5,4703015734
769,3247,5,4703048967
770,3247,5,4703082520
771,3247,5,4703115774
772,3247,5,4703148857
773,3247,5,4703182503
774,3247,5,4703215474
775,3247,5,4703249039
776,3247,5,4703281828
777,3247,5,4703316324
778,3247,5,4703349709
779,3247,5,4703382937
780,3247,5,4703416367
781,3247,5,4703449202
782,3247,5,4703482451
783,3247,5,4703515869
784,3247,5,4703549049
785,3247,5,4703582398
786,3247,5,4703615783
787,3247,5,4703648979
788,3247,5,4703686283
789,3247,5,4703716013
790,3247,5,4703749660
791,3247,5,4703782413
792,3247,5,4703815603
793,3247,5,4703848820
794,3247,5,4703882032
795,3247,5,4703915469
796,3247,5,4703951009
797,3247,6,4703982936
798,3247,6,4704015504
799,3247,6,4704048779
800,3247,6,4704082906
801,3247,6,4704116727
802,3247,6,4704149278
803,3247,6,4704182714
804,3247,6,4704216687
805,3247,6,4704249286
806,3247,6,4704282649
807,3247,6,4704315861
808,3247,6,4704349007
809,3247,6,4704382924
810,3247,6,4704415923
811,3247,6,4704448823
812,3247,6,4704482299
813,3247,6,4704515542
814,3247,6,4704549698
815,3247,6,4704582406
816,3247,6,4704615606
817,3247,6,4704648336
818,3247,6,4704683664
819,3247,6,4704715084
820,3247,6,4704748391
821,3247,6,4704781750
822,3247,6,4704816417
823,3247,6,4704848865
824,3247,6,4704881997
825,3247,7,4704916077
826,3247,7,4704949496
827,3247,7,4704982860
828,3247,7,4705015997
829,3247,7,4705049747
830,3247,7,4705082820
831,3247,7,4705116059
832,3247,7,4705149325
833,3247,7,4705182782
834,3247,7,4705216143
835,3247,7,4705249389
836,3247,7,4705282598
837,3247,7,4705315926
838,3247,7,4705349232
839,3247,7,4705382719
840,3247,7,4705415985
841,3247,7,4705449517
842,3247,7,4705482964
843,3247,7,4705515752
844,3247,7,4705549397
845,3247,7,4705582628
846,3247,7,4705616164
847,3247,7,4705650958
848,3247,7,4705682980
849,3247,7,4705715860
850,3247,7,4705748530
851,3247,7,4705781995
852,3247,7,4705815753
853,3247,6,4705849149
854,3247,6,4705882568
855,3247,6,4705916304
856,3247,6,4705949671
857,3247,6,4705982869
858,3247,6,4706015746
859,3247,6,4706049631
860,3247,6,4706082268
861,3247,6,4706115811
862,3247,6,4706149465
863,3247,6,4706183081
864,3247,6,4706216523
865,3247,6,4706249191
866,3247,6,4706282565
867,3247,6,4706315822
868,3247,6,4706349367
869,3247,6,4706383251
870,3247,6,4706415717
871,3247,6,4706449276
872,3247,6,4706482360
873,3247,6,4706515764
874,3247,6,4706548892
875,3247,6,4706582440
876,3247,6,4706615792
877,3247,6,4706650135
878,3247,6,4706683632
879,3247,6,4706715808
880,3247,6,4706749177
881,3247,6,4706782533
882,3247,6,4706815924
883,3247,6,4706849361
884,3247,6,4706881846
885,3247,6,4706915197
886,3247,6,4706948713
