frame_seq,target_bitrate_kbps,rtt_ms,timestamp_us
81,3249,5,3768616247
82,3249,5,3768649197
83,3249,5,3768682388
84,3249,5,3768714888
85,3249,5,3768749102
86,3249,5,3768782788
87,3249,5,3768815301
88,3249,5,3768849577
89,3249,5,3768882415
90,3249,5,3768915046
91,3249,5,3768949266
92,3249,5,3768982772
93,3249,5,3769015922
94,3249,5,3769048456
95,3249,5,3769083582
96,3249,5,3769115555
97,3249,5,3769149055
98,3249,5,3769182571
99,3249,5,3769216957
100,3249,5,3769248936
101,3249,5,3769282164
102,3249,5,3769316951
103,3249,5,3769350158
104,3249,5,3769383410
105,3249,5,3769415334
106,3249,5,3769449415
107,3249,5,3769482807
108,3249,5,3769515621
109,3249,5,3769548946
110,3249,5,3769582021
111,3249,5,3769617138
112,3249,5,3769648470
113,3249,5,3769683222
114,3249,5,3769716163
115,3249,5,3769749230
116,3249,5,3769782540
117,3249,5,3769815725
118,3249,5,3769849915
119,3249,5,3769882574
120,3249,5,3769916531
121,3249,5,3769949389
122,3249,5,3769981654
123,3249,5,3770016328
124,3249,5,3770048992
125,3249,5,3770082868
126,3249,5,3770115629
127,3249,5,3770149615
128,3247,4,3770182142
129,3247,4,3770215741
130,3247,4,3770248697
131,3247,4,3770282950
132,3247,4,3770315122
133,3247,4,3770349522
134,3247,4,3770382456
135,3247,4,3770415584
136,3247,4,3770448883
137,3247,4,3770481355
138,3247,4,3770515468
139,3247,4,3770549100
140,3247,4,3770582052
141,3247,4,3770616388
142,3247,4,3770648765
143,3247,4,3770682492
144,3247,4,3770715946
145,3247,4,3770749742
146,3247,4,3770782727
147,3247,4,3770815869
148,3247,4,3770848480
149,3247,4,3770881003
150,3247,4,3770916040
151,3247,4,3770949262
152,3247,4,3770982886
153,3247,4,3771015761
154,3247,4,3771050582
155,3247,4,3771083240
156,3247,4,3771116696
157,3247,4,3771149139
158,3247,4,3771182320
159,3247,4,3771216993
160,3247,4,3771249145
161,3247,4,3771283127
162,3247,4,3771316014
163,3247,4,3771348496
164,3247,4,3771382015
165,3247,4,3771416080
166,3247,4,3771450314
167,3247,4,3771481661
168,3247,6,3771516140
169,3247,6,3771549591
170,3247,6,3771582398
171,3247,6,3771615801
172,3247,6,3771649145
173,3247,6,3771682820
174,3247,6,3771716311
175,3247,6,3771749790
176,3247,6,3771783450
177,3247,6,3771816879
178,3247,6,3771848980
179,3247,6,3771883262
180,3247,6,3771917303
181,3247,6,3771950283
182,3247,6,3771983344
183,3247,6,3772016003
184,3247,6,3772049301
185,3247,6,3772082570
186,3247,6,3772115172
187,3247,6,3772149216
188,3247,6,3772182169
189,3247,6,3772216833
190,3247,6,3772248699
191,3247,6,3772281989
192,3247,6,3772316233
193,3247,6,3772348689
194,3247,6,3772382497
195,3247,6,3772416619
196,3247,6,3772449477
197,3247,6,3772482209
198,3247,6,3772515887
199,3247,6,3772549750
200,3247,6,3772583893
201,3247,6,3772615751
202,3247,6,3772648307
203,3247,6,3772681941
204,3247,6,3772715949
205,3247,6,3772749344
206,3247,6,3772782262
207,3247,6,3772815548
208,3247,6,3772849275
209,3247,6,3772881957
210,3247,6,3772915528
211,3247,6,3772948888
212,3247,6,3772982701
213,3247,6,3773014979
214,3247,6,3773049110
215,3247,6,3773081572
216,3247,6,3773115926
217,3247,6,3773148808
218,3247,6,3773182397
219,3247,6,3773215628
220,3247,6,3773250727
221,3247,6,3773286616
222,3247,6,3773316914
223,3247,6,3773350170
224,3247,6,3773384166
225,3247,6,3773416424
226,3247,6,3773449118
227,3247,6,3773483439
228,3247,6,3773518159
229,3247,6,3773550234
230,3247,6,3773584303
231,3247,8,3773617291
232,3247,8,3773650560
233,3247,8,3773682454
234,3247,8,3773715793
235,3247,8,3773749127
236,3247,8,3773782827
237,3247,8,3773817293
238,3247,8,3773849798
239,3247,8,3773882268
240,3247,8,3773915876
241,3247,8,3773950526
242,3247,8,3773982084
243,3247,8,3774015613
244,3247,8,3774049171
245,3247,8,3774082830
246,3247,8,3774116842
247,3247,8,3774148148
248,3247,8,3774182081
249,3247,8,3774215641
250,3247,8,3774249635
251,3247,8,3774282772
252,3247,8,3774315272
253,3247,8,3774349601
254,3247,8,3774381992
255,3247,8,3774416361
256,3247,8,3774449652
257,3247,8,3774482816
258,3247,8,3774516013
259,3247,8,3774549241
260,3247,8,3774582579
261,3247,8,3774616720
262,3247,8,3774648693
263,3247,8,3774682589
264,3247,8,3774715726
265,3247,8,3774749180
266,3247,8,3774781942
267,3247,8,3774816522
268,3247,8,3774848475
269,3247,8,3774882686
270,3247,8,3774915524
271,3247,8,3774950206
272,3247,8,3774982349
273,3247,6,3775015807
274,3247,6,3775049875
275,3247,6,3775082744
276,3247,6,3775115411
277,3247,6,3775149574
278,3247,6,3775183422
279,3247,6,3775215186
280,3247,6,3775248571
281,3247,6,3775283403
282,3247,6,3775315405
283,3247,6,3775349441
284,3247,6,3775382318
285,3247,6,3775414746
286,3247,6,3775448191
287,3247,6,3775482052
288,3247,6,3775515058
289,3247,6,3775543631
290,3247,6,3775574865
291,3247,6,3775608734
292,3247,6,3775642549
293,3247,6,3775676303
294,3247,6,3775708984
295,3247,6,3775742487
296,3247,6,3775776100
297,3247,6,3775809039
298,3247,6,3775843864
299,1461,6,3775875332
300,1461,6,3775908922
301,1420,6,3775942803
302,1420,6,3775975266
303,1420,6,3776008802
304,1420,6,3776042321
305,1420,6,3776076224
306,1420,6,3776108755
307,1420,6,3776142458
308,1408,1,3776176521
309,1408,1,3776209182
310,1408,1,3776242513
311,1408,1,3776276286
312,1408,1,3776308620
313,1408,1,3776342340
314,1408,1,3776376219
315,1408,1,3776409326
316,1408,1,3776443025
317,1408,1,3776475668
318,1406,1,3776509160
319,1406,1,3776543011
320,1309,1,3776576589
321,1309,1,3776608891
322,1309,1,3776642878
323,1309,1,3776675764
324,1311,1,3776710285
325,1311,1,3776743019
326,1313,1,3776775825
327,1315,1,3776809739
328,1315,1,3776842435
329,1318,1,3776876349
330,1320,1,3776909415
331,1320,1,3776941730
332,1322,1,3776975693
333,1325,1,3777008746
334,1325,1,3777042519
335,1327,1,3777075603
336,1329,1,3777109383
337,1329,1,3777142282
338,1332,1,3777176911
339,1332,1,3777209042
340,1334,1,3777242730
341,1336,1,3777275829
342,1336,1,3777308724
343,1339,1,3777342772
344,1341,1,3777375802
345,1341,1,3777409715
346,1344,1,3777442565
347,1346,1,3777475298
348,1346,1,3777509317
349,1348,1,3777542025
350,1351,5,3777575912
351,1351,5,3777608844
352,1353,5,3777642629
353,1355,5,3777675619
354,1355,5,3777709480
355,1357,5,3777742690
356,1360,5,3777775523
357,1360,5,3777809486
358,1362,5,3777842724
359,1362,5,3777875592
360,1362,5,3777909543
361,1362,5,3777942726
362,1362,5,3777976693
363,1362,5,3778009406
364,1362,5,3778042222
365,1362,5,3778076101
366,1362,5,3778109153
367,1375,5,3778142920
368,1375,5,3778175890
369,1375,5,3778209088
370,1375,5,3778242787
371,1375,5,3778275519
372,1375,5,3778309619
373,1375,5,3778342247
374,1375,5,3778376270
375,1385,5,3778409478
376,1385,5,3778443170
377,1385,5,3778475682
378,1385,5,3778509663
379,1385,5,3778542154
380,1385,5,3778576411
381,1385,5,3778609570
382,1385,5,3778643309
383,1385,5,3778676189
384,1396,5,3778709260
385,1396,5,3778742852
386,1396,5,3778775820
387,1396,5,3778809801
388,1396,5,3778842863
389,1396,5,3778876186
390,1396,5,3778909943
391,1396,5,3778943069
392,1405,5,3778975644
393,1405,5,3779009590
394,1405,5,3779042458
395,1405,5,3779076043
396,1405,5,3779108728
397,1405,5,3779142318
398,1405,5,3779175124
399,1405,5,3779209167
400,1405,5,3779242175
401,1416,5,3779277277
402,1416,5,3779309714
403,1416,5,3779342979
404,1416,5,3779375733
405,1416,5,3779409552
406,1416,5,3779442619
407,1416,5,3779476565
408,1416,5,3779509667
409,1426,5,3779542615
410,1426,5,3779576436
411,1426,5,3779609065
412,1426,5,3779643094
413,1426,9,3779675810
414,1426,9,3779709604
415,1426,9,3779742623
416,1426,9,3779778042
417,1426,9,3779809743
418,1437,9,3779842559
419,1437,9,3779876275
420,1437,9,3779909279
421,1437,9,3779943225
422,1437,9,3779976204
423,1437,9,3780009216
424,1437,9,3780042876
425,1437,9,3780075871
426,1437,9,3780109648
427,1449,9,3780142339
428,1449,9,3780176049
429,1449,9,3780208849
430,1449,9,3780242766
431,1449,9,3780275731
432,1449,9,3780309928
433,1449,9,3780342756
434,1449,9,3780375796
435,1449,9,3780409508
436,1460,9,3780442508
437,1460,9,3780476316
438,1460,9,3780509257
439,1460,9,3780543054
440,1460,9,3780575823
441,1460,9,3780610232
442,1460,9,3780643449
443,1460,9,3780675724
444,1470,9,3780709541
445,1470,5,3780742511
446,1470,5,3780776650
447,1470,5,3780809792
448,1470,5,3780842830
449,1470,5,3780875626
450,1470,5,3780908970
451,1470,5,3780942452
452,1470,5,3780977175
453,1482,5,3781010196
454,1482,5,3781043554
455,1482,5,3781077297
456,1482,5,3781109384
457,1482,5,3781143326
458,1482,5,3781176346
459,1482,5,3781209403
460,1482,5,3781243055
461,1482,5,3781276006
462,1493,5,3781310208
463,1493,5,3781342973
464,1493,5,3781375596
465,1493,5,3781409473
466,1493,5,3781442747
467,1493,5,3781476600
468,1493,5,3781509493
469,1493,5,3781542245
470,1504,5,3781576186
471,1504,5,3781609118
472,1504,5,3781643078
473,1504,5,3781675887
474,1504,5,3781709783
475,1504,6,3781742684
476,1504,6,3781776479
477,1504,6,3781809372
478,1504,6,3781842415
479,1516,6,3781876528
480,1516,6,3781909041
481,1516,6,3781943161
482,1516,6,3781976552
483,1516,6,3782009328
484,1516,6,3782043294
485,1516,6,3782076487
486,1516,6,3782109600
487,1526,6,3782142834
488,1526,6,3782176609
489,1526,6,3782209730
490,1526,6,3782242975
491,1526,6,3782275446
492,1526,6,3782309206
493,1526,6,3782343336
494,1526,6,3782376527
495,1526,6,3782409447
496,1538,6,3782442423
497,1538,6,3782476071
498,1538,6,3782509766
499,1538,6,3782542815
500,1538,6,3782575594
501,1538,6,3782609287
502,1538,6,3782642354
503,1538,6,3782676186
504,1538,6,3782709056
505,1551,6,3782742975
506,1551,6,3782776577
507,1551,6,3782809480
508,1551,6,3782843214
509,1551,6,3782876025
510,1551,6,3782909047
511,1551,6,3782943004
512,1551,6,3782975922
513,1551,6,3783009920
514,1551,6,3783043048
515,1551,6,3783075672
516,1565,6,3783109827
517,1565,5,3783142607
518,1565,5,3783176291
519,1565,5,3783209210
520,1565,5,3783242167
521,1565,5,3783276249
522,1565,5,3783308741
523,1565,5,3783342904
524,1565,5,3783376062
525,1578,5,3783409179
526,1578,5,3783442491
527,1578,5,3783475266
528,1578,5,3783508823
529,1578,5,3783542702
530,1578,5,3783575382
531,1578,5,3783609003
532,1578,5,3783642650
533,1578,5,3783675299
534,1591,5,3783709449
535,1591,5,3783742373
536,1591,5,3783775833
537,1591,5,3783808369
538,1591,5,3783842492
539,1591,5,3783876397
540,1591,5,3783909178
541,1591,5,3783942731
542,1591,5,3783975861
543,1603,5,3784009263
544,1603,5,3784041988
545,1603,5,3784075417
546,1603,5,3784109035
547,1603,5,3784141639
548,1603,5,3784175169
549,1259,5,3784209134
550,1259,3,3784242839
551,1259,3,3784275628
552,1259,3,3784309263
553,1259,3,3784343045
554,1259,3,3784375898
555,1259,3,3784409575
556,1259,3,3784442526
557,1259,3,3784476808
558,1259,3,3784509404
559,1259,3,3784543049
560,1259,3,3784575995
561,1259,3,3784609996
562,1261,3,3784642689
563,1261,3,3784676448
564,1263,3,3784709630
565,1265,3,3784742225
566,1265,3,3784775932
567,1268,3,3784809065
568,1270,3,3784843806
569,1270,3,3784875554
570,1272,3,3784909549
571,1274,3,3784942297
572,1274,3,3784976125
573,1277,3,3785009134
574,1277,3,3785042991
575,1279,3,3785075962
576,1281,3,3785109819
577,1281,3,3785142765
578,1283,3,3785175268
579,1285,3,3785209245
580,1285,3,3785242752
581,1288,3,3785275769
582,1290,3,3785309420
583,1290,3,3785342217
584,1292,3,3785376013
585,1294,3,3785408790
586,1294,3,3785442882
587,1297,3,3785475835
588,1299,3,3785509456
589,1299,6,3785543324
590,1301,6,3785576349
591,1303,6,3785609160
592,1303,6,3785642017
593,1305,6,3785676212
594,1305,6,3785709641
595,1308,6,3785742180
596,1310,6,3785776291
597,1310,6,3785809035
598,1312,6,3785842719
599,1314,6,3785875838
600,1314,6,3785909922
601,1314,6,3785942996
602,1314,6,3785975943
603,1314,6,3786009969
604,1314,6,3786042697
605,1314,6,3786075581
606,1314,6,3786109478
607,1324,6,3786142424
608,1324,6,3786176419
609,1324,6,3786209469
610,1324,6,3786241995
611,1324,6,3786275818
612,1324,6,3786308722
613,1324,6,3786342700
614,1324,6,3786375495
615,1324,6,3786409657
616,1337,6,3786441717
617,1337,6,3786476002
618,1337,6,3786509713
619,1337,6,3786542381
620,1337,6,3786576198
621,1337,6,3786608889
622,1337,6,3786642590
623,1337,6,3786675465
624,1337,6,3786709154
625,1350,6,3786741941
626,1350,6,3786775577
627,1350,6,3786809587
628,1350,6,3786842359
629,1350,6,3786875920
630,1350,6,3786908582
631,1350,6,3786942397
632,1350,6,3786975056
633,1361,6,3787009084
634,1361,6,3787043161
635,1361,6,3787076393
636,1361,6,3787109051
637,1361,6,3787142871
638,1361,6,3787175449
639,1361,6,3787209053
640,1361,6,3787242939
641,1361,6,3787275805
642,1375,6,3787308839
643,1375,6,3787342523
644,1375,6,3787375420
645,1375,6,3787409267
646,1375,6,3787442088
647,1375,5,3787475885
648,1375,5,3787509725
649,1375,5,3787543051
650,1384,5,3787575289
651,1384,5,3787609177
652,1384,5,3787642992
653,1384,5,3787675863
654,1384,5,3787708779
655,1384,5,3787742314
656,1384,5,3787775898
657,1384,5,3787808793
658,1384,5,3787842705
659,1395,5,3787875626
660,1395,5,3787909235
661,1395,5,3787942766
662,1395,5,3787976252
663,1395,5,3788008958
664,1395,5,3788042800
665,1395,5,3788075695
666,1395,5,3788109830
667,1395,5,3788142900
668,1406,5,3788175879
669,1406,5,3788209727
670,1406,5,3788242835
671,1406,5,3788275989
672,1406,5,3788308739
673,1406,5,3788342538
674,1406,5,3788375393
675,1406,5,3788409193
676,1416,5,3788443017
677,1416,5,3788476329
678,1416,5,3788509026
679,1416,5,3788542745
680,1416,5,3788575465
681,1416,5,3788609257
682,1416,5,3788642176
683,1416,5,3788675749
684,1416,5,3788708985
685,1428,5,3788742730
686,1428,5,3788776482
687,1428,5,3788809230
688,1428,5,3788841903
689,1428,5,3788875778
690,1428,5,3788909542
691,1428,5,3788942398
692,1428,5,3788975827
693,1437,5,3789009113
694,1437,5,3789042844
695,1437,5,3789075391
696,1437,5,3789109030
697,1437,5,3789142448
698,1437,5,3789175366
699,1437,5,3789208531
700,1437,5,3789242268
701,1437,5,3789275506
702,1449,5,3789309370
703,1449,5,3789342330
704,1449,5,3789376069
705,1449,5,3789408785
706,1449,5,3789442774
707,1449,5,3789475470
708,1449,5,3789509422
709,1449,5,3789542241
710,1458,5,3789575556
711,1460,5,3789609684
712,1460,5,3789642890
713,1462,5,3789675338
714,1464,5,3789709040
715,1464,5,3789741787
716,1466,5,3789775906
717,1468,5,3789809833
718,1468,5,3789842333
719,1470,5,3789876225
720,1472,5,3789908659
721,1472,5,3789942500
722,1474,5,3789976746
723,1474,5,3790009690
724,1476,5,3790042321
725,1478,5,3790076152
726,1478,5,3790109029
727,1480,5,3790142671
728,1482,5,3790175578
729,1482,5,3790209376
730,1484,5,3790242964
731,1486,5,3790276056
732,1486,5,3790308729
733,1488,5,3790342862
734,1490,5,3790375965
735,1490,5,3790408624
736,1493,5,3790442284
737,1493,5,3790476138
738,1493,5,3790508709
739,1493,5,3790542548
740,1493,5,3790575176
741,1493,5,3790609508
742,1493,5,3790642237
743,1493,5,3790676001
744,1493,5,3790709291
745,1505,5,3790743245
746,1505,5,3790776279
747,1505,5,3790808908
748,1505,5,3790842971
749,1505,5,3790874783
750,1505,5,3790908926
751,1505,5,3790942060
752,1505,5,3790976113
753,1515,5,3791009201
754,1515,5,3791043143
755,1515,5,3791075660
756,1515,5,3791109518
757,1515,5,3791142449
758,1515,5,3791176377
759,1515,5,3791209110
760,1515,5,3791242567
761,1515,5,3791275890
762,1527,5,3791308624
763,1529,5,3791342927
764,1529,5,3791375614
765,1531,5,3791408346
766,1533,5,3791443232
767,1533,5,3791475674
768,1535,5,3791508783
769,1537,5,3791542069
770,1537,5,3791575631
771,1539,5,3791609283
772,1539,5,3791642130
773,1539,5,3791675514
774,1539,5,3791709135
775,1539,5,3791741808
776,1539,5,3791775387
777,1539,1,3791809398
778,1549,1,3791842138
779,1549,1,3791875587
780,1549,1,3791909748
781,1549,1,3791942439
782,1549,1,3791976456
783,1549,1,3792008897
784,1549,1,3792042549
785,1197,1,3792075287
786,1197,1,3792108823
787,1197,1,3792142650
788,1185,1,3792175471
789,1185,1,3792209277
790,1168,1,3792242892
791,1120,1,3792275712
792,1120,1,3792309283
793,1120,1,3792342898
794,1119,1,3792375660
795,1119,1,3792409380
796,1119,1,3792442069
797,1119,1,3792475736
798,1119,1,3792509077
799,1121,1,3792542134
800,1123,1,3792576158
801,1123,1,3792608345
802,1125,1,3792642364
803,1127,1,3792675460
804,1127,1,3792709000
805,1129,1,3792742426
806,1131,1,3792776216
807,1131,1,3792809173
808,1133,1,3792843557
809,1133,1,3792875843
810,1135,1,3792908734
811,1137,1,3792942683
812,1137,6,3792975550
813,1137,6,3793009027
814,1137,6,3793041710
815,1137,6,3793075245
816,1143,6,3793108929
817,1145,6,3793142270
818,1145,6,3793174677
819,1147,6,3793208310
820,1149,6,3793242344
821,1149,6,3793275263
822,1151,6,3793309021
823,1153,6,3793342702
824,1153,6,3793375455
825,1155,6,3793409015
826,1157,6,3793441605
827,1157,6,3793475390
828,1159,6,3793509331
829,1161,6,3793542159
830,1161,6,3793575788
831,1162,6,3793608657
832,1164,6,3793642395
833,1164,6,3793674813
834,1166,6,3793708426
835,1168,6,3793742280
836,1168,6,3793775791
837,1170,6,3793808583
838,1170,6,3793842686
839,1170,6,3793875359
840,1170,6,3793909339
841,1170,6,3793941606
842,1170,6,3793975143
843,1170,3,3794009418
844,1170,3,3794041849
845,1170,3,3794075504
846,1181,3,3794108386
847,1181,3,3794141882
848,1181,3,3794175699
849,1181,3,3794208296
850,1181,3,3794242070
851,1181,3,3794275646
852,1181,3,3794308247
853,1181,3,3794342052
854,1181,3,3794375509
855,1192,3,3794409027
856,1192,3,3794442834
857,1192,3,3794475478
858,1192,3,3794509021
859,1192,3,3794541792
860,1192,3,3794575357
861,1192,3,3794609065
862,1192,3,3794641589
863,1192,2,3794675125
864,1204,2,3794708687
865,1204,2,3794742311
866,1204,2,3794775061
867,1204,2,3794808503
868,1204,2,3794842062
869,1204,2,3794875766
870,1204,2,3794908379
871,1204,2,3794941788
872,1204,2,3794975332
873,1216,2,3795009181
874,1216,2,3795041890
875,1216,2,3795075361
876,1216,2,3795109229
877,1216,2,3795141743
878,1216,2,3795176635
879,1216,2,3795208957
880,1216,2,3795242780
881,1216,2,3795275300
882,1228,2,3795309024
883,1228,2,3795342414
884,1228,2,3795375188
885,1228,2,3795408765
886,1228,2,3795442711
887,1228,2,3795475058
888,1228,2,3795508596
889,1228,2,3795543157
