frame_seq,target_bitrate_kbps,rtt_ms,timestamp_us
311,1519,5,4652607306
312,1519,5,4652641821
313,1519,5,4652674734
314,1519,5,4652708066
315,1519,5,4652741081
316,1519,5,4652774321
317,1532,5,4652807705
318,1532,5,4652841059
319,1532,5,4652875773
320,1532,5,4652908737
321,1532,5,4652941482
322,1532,5,4652974706
323,1532,5,4653007808
324,1532,5,4653041308
325,1532,5,4653074631
326,1544,5,4653107613
327,1544,3,4653141157
328,1544,3,4653174251
329,1544,3,4653207623
330,1544,3,4653241265
331,1544,3,4653274671
332,1544,3,4653307664
333,1544,3,4653341245
334,1555,3,4653374153
335,1555,3,4653407406
336,1555,3,4653441993
337,1555,3,4653475644
338,1555,3,4653508246
339,1555,3,4653541136
340,1555,3,4653574446
341,1555,3,4653608561
342,1555,3,4653641185
343,1567,3,4653674536
344,1567,3,4653707553
345,1567,3,4653740583
346,1567,3,4653774984
347,1567,3,4653808780
348,1567,3,4653841385
349,1567,3,4653874849
350,1567,3,4653907848
351,1579,3,4653942195
352,1579,3,4653974916
353,1579,3,4654008745
354,1579,3,4654041738
355,1579,3,4654075059
356,1579,3,4654108314
357,1579,5,4654141442
358,1579,5,4654174555
359,1579,5,4654208100
360,1592,5,4654241812
361,1592,5,4654275331
362,1592,5,4654308380
363,1592,5,4654342077
364,1592,5,4654374894
365,1592,5,4654407261
366,1592,5,4654440789
367,1592,5,4654473980
368,1602,5,4654508151
369,1602,5,4654542252
370,1602,5,4654575035
371,1602,5,4654607816
372,1602,5,4654640782
373,1602,5,4654675199
374,1602,5,4654708365
375,1602,5,4654741396
376,1602,5,4654774710
377,1615,5,4654807621
378,1615,5,4654841899
379,1615,5,4654874673
380,1615,5,4654908773
381,1615,5,4654941570
382,1615,5,4654974774
383,1615,5,4655007883
384,1615,5,4655041009
385,1626,5,4655074813
386,1626,5,4655107816
387,1626,5,4655142077
388,1626,5,4655174583
389,1626,5,4655207846
390,1626,5,4655240989
391,1626,5,4655274233
392,1626,5,4655307320
393,1626,5,4655341656
394,1639,5,4655374549
395,1639,5,4655407487
396,1639,5,4655441635
397,1639,5,4655475059
398,1639,5,4655508145
399,1639,5,4655542059
400,1639,5,4655574920
401,1639,5,4655608178
402,1639,5,4655640782
403,1652,5,4655675082
404,1652,5,4655708538
405,1652,5,4655741607
406,1652,4,4655774721
407,1652,4,4655808114
408,1652,4,4655841724
409,1652,4,4655874533
410,1652,4,4655907881
411,1662,4,4655941738
412,1662,4,4655974787
413,1662,4,4656007872
414,1662,4,4656042267
415,1662,4,4656074736
416,1662,4,4656107723
417,1662,4,4656140991
418,1662,4,4656175000
419,1662,4,4656208229
420,1674,4,4656241401
421,1674,4,4656274538
422,1674,4,4656307474
423,1674,4,4656341684
424,1674,4,4656376174
425,1674,4,4656408186
426,1674,4,4656441789
427,1674,4,4656474512
428,1683,4,4656507610
429,1683,4,4656541572
430,1683,4,4656575128
431,1683,4,4656608210
432,1683,4,4656641405
433,1683,4,4656674385
434,1683,4,4656708366
435,1683,4,4656741332
436,1694,4,4656774426
437,1694,4,4656808313
438,1694,4,4656841368
439,1694,4,4656875091
440,1694,4,4656908180
441,1694,4,4656941419
442,1694,4,4656974377
443,1694,4,4657007675
444,1694,4,4657042797
445,1705,4,4657075340
446,1705,4,4657108328
447,1705,4,4657141283
448,1705,4,4657174669
449,1705,4,4657207441
450,1705,4,4657241342
451,1705,4,4657274029
452,1705,4,4657307192
453,1705,4,4657341071
454,1718,4,4657374504
455,1718,4,4657407504
456,1718,4,4657440486
457,1718,4,4657474464
458,1718,4,4657507497
459,1718,4,4657540275
460,1718,4,4657574400
461,1718,4,4657607707
462,1718,4,4657640921
463,1730,4,4657675209
464,1730,4,4657708073
465,1730,4,4657740892
466,1730,4,4657774965
467,1730,4,4657807913
468,1730,4,4657841178
469,1265,1,4657874602
470,1265,1,4657908711
471,1265,1,4657941605
472,1265,1,4657974960
473,1265,1,4658007864
474,1265,1,4658041835
475,1262,1,4658075037
476,1185,1,4658107603
477,1185,1,4658141954
478,1153,1,4658174889
479,1153,1,4658207950
480,1153,1,4658240933
481,1140,1,4658274221
482,1140,1,4658308202
483,1140,1,4658341195
484,1140,1,4658374149
485,1140,3,4658407482
486,1140,3,4658441487
487,1140,3,4658474532
488,1140,3,4658507456
489,1140,3,4658540668
490,1142,3,4658574678
491,1144,3,4658607422
492,1144,3,4658641583
493,1146,3,4658674588
494,1146,3,4658707734
495,1149,3,4658740966
496,1150,3,4658773924
497,1150,3,4658807939
498,1153,3,4658841009
499,1155,3,4658874469
500,1155,3,4658907452
501,1157,3,4658941314
502,1159,3,4658974624
503,1159,3,4659007871
504,1161,3,4659041024
505,1164,3,4659074195
506,1164,3,4659107212
507,1166,3,4659141417
508,1168,3,4659174361
509,1168,3,4659207622
510,1170,3,4659240696
511,1170,3,4659274872
512,1172,3,4659307960
513,1174,3,4659341098
514,1174,3,4659374020
515,1176,3,4659408173
516,1178,3,4659442168
517,1178,3,4659474801
518,1178,3,4659507633
519,1178,3,4659540464
520,1178,6,4659574601
521,1178,6,4659607631
522,1178,6,4659640842
523,1178,6,4659674031
524,1188,6,4659708123
525,1188,6,4659741088
526,1188,6,4659774268
527,1188,6,4659807359
528,1188,6,4659841467
529,1188,6,4659874436
530,1188,6,4659907338
531,1188,6,4659941657
532,1188,6,4659974849
533,1198,6,4660007919
534,1198,6,4660041237
535,1198,6,4660074399
536,1198,6,4660107317
537,1198,6,4660141395
538,1198,6,4660174365
539,1198,6,4660207359
540,1198,6,4660241586
541,1198,6,4660274622
542,1210,6,4660307612
543,1210,6,4660340764
544,1210,6,4660374858
545,1210,6,4660407825
546,1210,3,4660441215
547,1210,3,4660474200
548,1210,3,4660507415
549,1210,3,4660541851
550,1210,3,4660574761
551,1222,3,4660607855
552,1222,3,4660640899
553,1222,3,4660674040
554,1222,3,4660706890
555,1222,3,4660741054
556,1222,3,4660774226
557,1222,3,4660808275
558,1222,3,4660841397
559,1232,3,4660874197
560,1232,3,4660907907
561,1232,3,4660941101
562,1233,6,4660974437
563,1233,6,4661007557
564,1233,6,4661041624
565,1233,6,4661075037
566,1233,6,4661108371
567,1233,6,4661141311
568,1245,6,4661174751
569,1245,6,4661207640
570,1245,6,4661240901
571,1245,6,4661275376
572,1245,6,4661308166
573,1245,6,4661341126
574,1245,6,4661374339
575,1245,6,4661407360
576,1255,6,4661442317
577,1255,6,4661474908
578,1255,6,4661508204
579,1255,6,4661541510
580,1255,6,4661574309
581,1255,6,4661608319
582,1254,4,4661641282
583,1254,4,4661674085
584,1254,4,4661707051
585,1267,4,4661741488
586,1267,4,4661774473
587,1267,4,4661807785
588,1267,4,4661840502
589,1267,4,4661875773
590,1267,4,4661908031
591,1267,4,4661941366
592,1267,4,4661975166
593,1277,4,4662007665
594,1277,4,4662040899
595,1277,4,4662074889
596,1277,4,4662107922
597,1277,4,4662141148
598,1277,4,4662174247
599,1277,4,4662208589
600,1277,4,4662241215
601,1277,4,4662274268
602,1290,4,4662307527
603,1290,4,4662341589
604,1290,4,4662374324
605,1290,4,4662407774
606,1290,4,4662440667
607,1290,4,4662473873
608,1290,4,4662508510
609,1290,4,4662541199
610,1290,4,4662574001
611,1303,4,4662607018
612,1303,4,4662641738
613,1303,4,4662674430
614,1303,4,4662707867
615,1303,4,4662740693
616,1303,4,4662773940
617,1303,4,4662808399
618,1303,4,4662841709
619,1313,4,4662875266
620,1313,4,4662908311
621,1313,4,4662941160
622,1313,4,4662974271
623,1313,4,4663008343
624,1313,4,4663040926
625,1313,4,4663074278
626,1313,4,4663107256
627,1325,4,4663141430
628,1325,4,4663174396
629,1325,4,4663207676
630,1325,4,4663240760
631,1325,4,4663273677
632,1325,4,4663307853
633,1325,4,4663341068
634,1325,4,4663373963
635,1325,4,4663407211
636,1338,4,4663442300
637,1338,4,4663475679
638,1338,4,4663508471
639,1338,4,4663541349
640,1338,4,4663574560
641,1338,4,4663607497
642,1338,4,4663641587
643,1338,4,4663674956
644,1348,4,4663708130
645,1348,4,4663741228
646,1348,4,4663774528
647,1348,4,4663808013
648,1348,4,4663841602
649,1348,4,4663874951
650,1348,4,4663908007
651,1348,4,4663940993
652,1348,4,4663973938
653,1362,4,4664007234
654,1362,4,4664041224
655,1362,4,4664074719
656,1362,4,4664107856
657,1362,4,4664140798
658,1362,4,4664174475
659,1362,4,4664207281
660,1362,4,4664240382
661,1373,7,4664275485
662,1373,7,4664308088
663,1373,7,4664341414
664,1373,7,4664374310
665,1373,7,4664407741
666,1373,7,4664441140
667,1373,7,4664474050
668,1373,7,4664507390
669,1373,7,4664542326
670,1384,7,4664575175
671,1384,7,4664607836
672,1384,7,4664640965
673,1384,7,4664673892
674,1384,7,4664707164
675,1384,7,4664741141
676,1384,7,4664774389
677,1384,7,4664807287
678,1384,7,4664841454
679,1395,7,4664876056
680,1395,7,4664907722
681,1395,7,4664941217
682,1395,7,4664974345
683,1395,7,4665007584
684,1395,7,4665041350
685,1395,7,4665074851
686,1395,7,4665108003
687,1404,7,4665140983
688,1404,7,4665174563
689,1404,7,4665207809
690,1404,7,4665241408
691,1404,7,4665274628
692,1404,7,4665307682
693,1404,7,4665340825
694,1404,7,4665374064
695,1404,7,4665407752
696,1416,7,4665441293
697,1416,7,4665474139
698,1416,7,4665507446
699,1416,7,4665541249
700,1416,7,4665574883
701,1416,7,4665608194
702,1416,7,4665640918
703,1416,7,4665673800
704,1425,7,4665708279
705,1425,5,4665741427
706,1425,5,4665775139
707,1425,5,4665808460
708,1425,5,4665841291
709,1425,5,4665874462
710,1425,5,4665907621
711,1425,5,4665941938
712,1425,5,4665975230
713,1438,5,4666008634
714,1438,5,4666041848
715,1438,5,4666075762
716,1438,5,4666107652
717,1438,5,4666141019
718,1438,5,4666175068
719,1438,5,4666208116
720,1438,5,4666241534
721,1447,5,4666274745
722,1447,5,4666307556
723,1447,5,4666340980
724,1447,5,4666374033
725,1447,5,4666407886
726,1447,5,4666441160
727,1447,5,4666473938
728,1447,5,4666508053
729,1457,5,4666542031
730,1457,5,4666575194
731,1457,5,4666608316
732,1457,6,4666641303
733,1457,6,4666674316
734,1457,6,4666708395
735,1457,6,4666741305
736,1457,6,4666774341
737,1467,6,4666807546
738,1467,6,4666841672
739,1467,6,4666874643
740,1467,6,4666907463
741,1467,6,4666940475
742,1467,6,4666974685
743,1467,6,4667007811
744,1467,6,4667041826
745,1467,6,4667075412
746,1479,6,4667108256
747,1479,6,4667140964
748,1479,6,4667173994
749,1479,6,4667207935
750,1479,6,4667241175
751,1479,6,4667273983
752,1479,6,4667307941
753,1479,6,4667341039
754,1489,6,4667374241
755,1489,6,4667407426
756,1489,6,4667440480
757,1489,6,4667474595
758,1489,6,4667507497
759,1489,6,4667540596
760,1489,6,4667575059
761,1489,6,4667607919
762,1500,6,4667641467
763,1500,6,4667674527
764,1500,6,4667707534
765,1500,6,4667741751
766,1500,6,4667774630
767,1500,6,4667807546
768,1500,6,4667841924
769,1500,6,4667874899
770,1500,6,4667908063
771,1512,6,4667941381
772,1512,6,4667974219
773,1512,6,4668008331
774,1512,6,4668041521
775,1512,5,4668075111
776,1512,5,4668108057
777,1512,5,4668141772
778,1512,5,4668174844
779,1512,5,4668207887
780,1525,5,4668241230
781,1525,5,4668274199
782,1525,5,4668308680
783,1525,5,4668341579
784,1525,5,4668374776
785,1525,5,4668407689
786,1525,5,4668440878
787,1525,5,4668475224
788,1534,5,4668508249
789,1534,5,4668541660
790,1534,5,4668574577
791,1534,5,4668607374
792,1534,5,4668641436
793,1534,5,4668674333
794,1534,5,4668707745
795,1534,6,4668741816
796,1534,6,4668774904
797,1547,6,4668808021
798,1547,6,4668841406
799,1547,6,4668874703
800,1547,6,4668907544
801,1547,6,4668941441
802,1547,6,4668974663
803,1547,6,4669007964
804,1547,6,4669041251
805,1557,6,4669075585
806,1557,6,4669107775
807,1557,6,4669140904
808,1557,6,4669175171
809,1557,6,4669208584
810,1557,6,4669242165
811,1557,6,4669274370
812,1557,6,4669307406
813,1557,6,4669341601
814,1570,6,4669374737
815,1570,6,4669407513
816,1570,6,4669441308
817,1570,6,4669475005
818,1570,6,4669508109
819,1570,6,4669540854
820,1570,6,4669574073
821,1570,6,4669608233
822,1570,5,4669641461
823,1583,5,4669674780
824,1583,5,4669707661
825,1583,5,4669740914
826,1583,5,4669774878
827,1583,5,4669807897
828,1583,5,4669841126
829,1583,5,4669874187
830,1583,5,4669908086
831,1593,5,4669941136
832,1593,5,4669974322
833,1593,5,4670007226
834,1593,5,4670041415
835,1593,5,4670075187
836,1593,5,4670108152
837,1593,5,4670141270
838,1593,5,4670174180
839,1593,5,4670208334
840,1632,5,4670241900
841,1632,5,4670274793
842,1632,5,4670307926
843,1632,5,4670340956
844,1632,5,4670374187
845,1632,5,4670408480
846,1632,5,4670441559
847,1632,5,4670474722
848,1665,5,4670507965
849,1665,5,4670541655
850,1665,5,4670574333
851,1665,5,4670608515
852,1665,5,4670641416
853,1665,5,4670675085
854,1665,5,4670708050
855,1665,5,4670741271
856,1665,5,4670774773
857,1704,5,4670807899
858,1704,5,4670841889
859,1704,5,4670875074
860,1704,5,4670907653
861,1704,5,4670941114
862,1704,5,4670974274
863,1704,5,4671008442
864,1704,5,4671041709
865,1704,5,4671075070
866,1745,5,4671108889
867,1745,5,4671141508
868,1745,5,4671174508
869,1745,6,4671207702
870,1745,6,4671241218
871,1745,6,4671274253
872,1745,6,4671308389
873,1745,6,4671341343
874,1780,6,4671374598
875,1780,6,4671407884
876,1780,6,4671442046
877,1780,6,4671474750
878,1780,6,4671507683
879,1780,6,4671541296
880,1780,6,4671575198
881,1780,6,4671608072
882,1780,6,4671641085
883,1823,6,4671673887
884,1823,6,4671708009
885,1823,6,4671741224
886,1823,6,4671774329
887,1823,6,4671807163
888,1823,8,4671841343
889,1823,8,4671875891
890,1823,8,4671907681
