frame_seq,target_bitrate_kbps,rtt_ms,timestamp_us
130,3247,5,4366158812
131,3247,5,4366192594
132,3247,5,4366225218
133,3248,4,4366258850
134,3248,4,4366291490
135,3248,4,4366325458
136,3248,4,4366358384
137,3248,4,4366392481
138,3248,4,4366426825
139,3248,4,4366459600
140,3248,4,4366493148
141,3248,4,4366525304
142,3248,4,4366559521
143,3248,4,4366591857
144,3248,4,4366625563
145,3248,4,4366658655
146,3248,4,4366692229
147,3248,4,4366725961
148,3248,4,4366759069
149,3248,4,4366792736
150,3248,4,4366826655
151,3248,4,4366858635
152,3248,4,4366892436
153,3248,4,4366924685
154,3248,4,4366958649
155,3246,5,4366992422
156,3246,5,4367025161
157,3246,5,4367059832
158,3246,5,4367093796
159,3246,5,4367125494
160,3246,5,4367159375
161,3246,5,4367192333
162,3246,5,4367226018
163,3246,5,4367258702
164,3246,5,4367292536
165,3246,5,4367325364
166,3246,5,4367359146
167,3246,5,4367392065
168,3246,5,4367425811
169,3246,5,4367458393
170,3246,5,4367491853
171,3246,5,4367525943
172,3246,5,4367560043
173,3246,5,4367592162
174,3246,5,4367625446
175,3246,5,4367658518
176,3246,5,4367693019
177,3246,5,4367727037
178,3246,5,4367759039
179,3246,5,4367793061
180,3246,5,4367825603
181,3246,5,4367860437
182,3246,5,4367892183
183,3246,5,4367926320
184,3246,5,4367958599
185,3246,5,4367992323
186,3246,5,4368025696
187,3246,5,4368058697
188,3246,5,4368093228
189,3246,5,4368125836
190,3246,5,4368158331
191,3246,5,4368192486
192,3246,5,4368225388
193,3246,5,4368259536
194,3246,5,4368291656
195,3247,8,4368325784
196,3247,8,4368358256
197,3247,8,4368393225
198,3247,8,4368425346
199,3247,8,4368458819
200,3247,8,4368492694
201,3247,8,4368525662
202,3247,8,4368558864
203,3247,8,4368593556
204,3247,8,4368625204
205,3247,8,4368659036
206,3247,8,4368691499
207,3247,8,4368726005
208,3247,8,4368758983
209,3247,8,4368792251
210,3247,8,4368826336
211,3247,8,4368859516
212,3247,8,4368892342
213,3247,8,4368926519
214,3247,8,4368959215
215,3247,8,4368992299
216,3247,8,4369025011
217,3247,8,4369059148
218,3247,8,4369093557
219,3247,8,4369126176
220,3247,8,4369158882
221,3247,8,4369192076
222,3247,8,4369225647
223,3247,8,4369258669
224,3247,8,4369292127
225,3247,8,4369325737
226,3247,8,4369358204
227,3247,8,4369393022
228,3247,8,4369426099
229,3247,8,4369459191
230,3247,8,4369491928
231,3247,8,4369525486
232,3247,8,4369559010
233,3247,8,4369592027
234,3247,8,4369625627
235,3247,8,4369658304
236,3247,8,4369692299
237,3247,8,4369724680
238,3247,8,4369758244
239,3247,5,4369792517
240,3247,5,4369825991
241,3247,5,4369858834
242,3247,5,4369892680
243,3247,5,4369926013
244,3247,5,4369958575
245,3247,5,4369993333
246,3247,5,4370025234
247,3247,5,4370059368
248,3247,5,4370093344
249,3247,5,4370126568
250,3247,5,4370159092
251,3247,5,4370192054
252,3247,5,4370226474
253,3247,5,4370258250
254,3247,5,4370292324
255,3247,5,4370325253
256,3247,5,4370359359
257,3247,5,4370392214
258,3247,5,4370425356
259,3247,5,4370459724
260,3247,5,4370493162
261,3247,5,4370525912
262,3247,5,4370558823
263,3247,5,4370592541
264,3247,5,4370625702
265,3247,5,4370658125
266,3247,5,4370692561
267,3247,5,4370725352
268,3247,5,4370759763
269,3247,5,4370792864
270,3247,5,4370826063
271,3247,5,4370858931
272,3247,5,4370893392
273,3247,5,4370926405
274,3247,5,4370958805
275,3247,5,4370992405
276,3247,5,4371025691
277,3247,5,4371058603
278,3247,5,4371092426
279,3247,5,4371126430
280,3247,5,4371159598
281,3247,5,4371192304
282,3247,5,4371225447
283,3247,5,4371258572
284,3247,5,4371292209
285,3247,5,4371324817
286,3247,5,4371358936
287,3247,5,4371393019
288,3247,5,4371422083
289,3247,5,4371453743
290,3247,5,4371487975
291,3247,5,4371520631
292,3247,5,4371553501
293,3247,5,4371587108
294,3247,5,4371626638
295,3247,5,4371654238
296,3247,5,4371686887
297,3247,5,4371720441
298,3247,5,4371752928
299,3247,5,4371786748
300,3247,5,4371820405
301,3247,5,4371853839
302,3247,5,4371886572
303,3247,5,4371920352
304,3247,5,4371953013
305,3247,5,4371986758
306,3247,5,4372020542
307,3247,5,4372057354
308,3247,5,4372092342
309,3247,5,4372126841
310,3247,5,4372159262
311,3247,5,4372191947
312,3247,5,4372226268
313,3247,5,4372259323
314,3247,5,4372291909
315,3247,5,4372326176
316,3247,5,4372359467
317,3247,5,4372392621
318,3247,5,4372426325
319,3247,5,4372460533
320,3247,5,4372492041
321,3247,5,4372528271
322,3247,5,4372559262
323,3247,5,4372594730
324,3247,5,4372625922
325,3247,5,4372659405
326,3247,5,4372694170
327,3247,5,4372726755
328,3247,5,4372759020
329,3247,5,4372791622
330,3247,5,4372825462
331,3247,5,4372860590
332,3247,5,4372892818
333,3247,5,4372928772
334,3247,5,4372960052
335,3247,5,4372992637
336,3247,5,4373026547
337,3247,5,4373057299
338,3247,5,4373092744
339,3247,5,4373127471
340,3247,5,4373160341
341,3247,5,4373192977
342,3247,4,4373227037
343,3247,4,4373258950
344,3247,4,4373291668
345,3247,4,4373324645
346,3247,4,4373356901
347,3247,4,4373391097
348,3247,4,4373425700
349,3247,4,4373461470
350,3247,4,4373492978
351,3247,4,4373525794
352,3247,4,4373558451
353,3247,4,4373592383
354,3247,4,4373627176
355,3247,4,4373659442
356,3247,4,4373692465
357,3247,4,4373725714
358,3247,4,4373759437
359,3247,4,4373792918
360,3247,4,4373825901
361,3247,4,4373859269
362,3247,4,4373892797
363,3247,4,4373926753
364,3247,4,4373959332
365,3247,4,4373992132
366,3247,4,4374025616
367,3247,4,4374059255
368,3247,4,4374092799
369,3247,4,4374126093
370,3247,4,4374159255
371,3247,6,4374192733
372,3247,6,4374226161
373,3247,6,4374259479
374,3247,6,4374293584
375,3247,6,4374326119
376,3247,6,4374359680
377,3247,6,4374393205
378,3247,6,4374425668
379,3247,6,4374458877
380,3247,6,4374491466
381,3247,6,4374526647
382,3247,6,4374556242
383,3247,6,4374592007
384,3247,6,4374627179
385,3247,6,4374656819
386,3247,6,4374694006
387,3247,6,4374725731
388,3247,6,4374759155
389,3247,6,4374792234
390,3247,6,4374827157
391,3247,6,4374859757
392,3247,6,4374890376
393,3247,6,4374926551
394,3246,4,4374959955
395,3246,4,4374993360
396,3246,4,4375025942
397,3246,4,4375059186
398,3246,4,4375093084
399,3246,4,4375126880
400,3246,4,4375160872
401,3246,4,4375193180
402,3246,4,4375226921
403,3246,4,4375259839
404,3246,4,4375292128
405,3246,4,4375325505
406,3246,4,4375359143
407,3246,4,4375392597
408,3246,4,4375421453
409,3246,4,4375453182
410,3246,4,4375487016
411,3246,4,4375519934
412,3246,4,4375553864
413,3246,4,4375587460
414,3246,4,4375620066
415,3246,4,4375660717
416,3246,4,4375690356
417,3247,6,4375726855
418,3247,6,4375758284
419,3247,6,4375792190
420,3247,6,4375826246
421,3247,6,4375858953
422,3247,6,4375894842
423,3247,6,4375926683
424,3247,6,4375959367
425,3247,6,4375987311
426,3247,6,4376020085
427,3247,6,4376054164
428,3247,6,4376086893
429,3247,6,4376120740
430,3247,6,4376153745
431,3247,6,4376195140
432,3247,6,4376225156
433,3247,6,4376259455
434,3247,6,4376292345
435,3247,6,4376324787
436,3247,6,4376358814
437,3247,6,4376391680
438,3247,5,4376426390
439,3247,5,4376459583
440,3247,5,4376493942
441,3247,5,4376528517
442,3247,5,4376557738
443,3247,5,4376589082
444,3247,5,4376625105
445,3247,5,4376653889
446,3247,5,4376686550
447,3247,5,4376727533
448,3247,5,4376754815
449,3247,5,4376787963
450,3247,5,4376822566
451,3247,5,4376858413
452,3247,5,4376889230
453,3247,5,4376920130
454,3247,5,4376953919
455,3247,5,4376990536
456,3247,5,4377024709
457,3247,5,4377054977
458,3247,5,4377087424
459,3247,5,4377124608
460,3247,5,4377159919
461,3247,5,4377189745
462,3247,5,4377225864
463,3247,5,4377254984
464,3247,5,4377286976
465,3247,5,4377320042
466,3247,5,4377354188
467,3247,5,4377386917
468,3247,5,4377426176
469,3247,5,4377459316
470,3247,5,4377492514
471,3247,5,4377525164
472,3247,5,4377559384
473,3247,5,4377593656
474,3247,5,4377625155
475,3247,5,4377658961
476,3247,5,4377692594
477,3247,5,4377725555
478,3247,5,4377758684
479,3247,5,4377793645
480,3247,6,4377825433
481,3247,6,4377857017
482,3247,6,4377888284
483,3247,6,4377921959
484,3247,6,4377957495
485,3247,6,4377987414
486,3247,6,4378022866
487,3247,6,4378056457
488,3247,6,4378087683
489,3247,6,4378120689
490,3247,6,4378156370
491,3247,6,4378189491
492,3247,6,4378224037
493,3247,6,4378253661
494,3247,6,4378286600
495,3247,6,4378320105
496,3247,6,4378359850
497,3247,6,4378390428
498,3247,6,4378420489
499,3247,6,4378453407
500,3247,6,4378488936
501,3247,6,4378522670
502,3247,6,4378554138
503,3247,6,4378587160
504,3247,6,4378621091
505,3247,6,4378653812
506,3247,6,4378686871
507,3247,6,4378720698
508,3247,6,4378753747
509,3247,6,4378787387
510,3247,6,4378828273
511,3247,6,4378859261
512,3247,6,4378891823
513,3247,6,4378926430
514,3247,6,4378960157
515,3247,6,4378992885
516,3247,6,4379025800
517,3247,6,4379058971
518,3247,6,4379089717
519,3247,6,4379120616
520,3247,6,4379157335
521,3247,6,4379187150
522,3247,6,4379220607
523,3247,6,4379253284
524,3247,6,4379287264
525,3247,6,4379319830
526,3247,6,4379353473
527,3247,6,4379387283
528,3247,6,4379419987
529,3247,6,4379453855
530,3247,6,4379486443
531,3247,6,4379520241
532,3247,6,4379554109
533,3247,6,4379586967
534,3247,6,4379620559
535,3247,6,4379653164
536,3247,6,4379687075
537,3247,6,4379720869
538,3247,6,4379753324
539,3247,6,4379787088
540,3247,6,4379820036
541,3247,6,4379853686
542,3247,6,4379887420
543,3247,6,4379920221
544,3247,6,4379954088
545,3247,6,4379986573
546,3247,6,4380020431
547,3247,6,4380054220
548,3247,6,4380086855
549,3247,6,4380120585
550,3247,6,4380153452
551,3247,6,4380187427
552,3247,6,4380220170
553,3247,6,4380253546
554,3247,6,4380287179
555,3247,6,4380319962
556,3247,6,4380353631
557,3247,6,4380387183
558,3247,6,4380420109
559,3247,6,4380454111
560,3247,6,4380486908
561,3247,6,4380520570
562,3247,6,4380553240
563,3247,6,4380588284
564,3247,6,4380621142
565,3247,6,4380653333
566,3247,6,4380687082
567,3247,6,4380719762
568,3247,6,4380753944
569,3247,6,4380787537
570,3247,6,4380820293
571,3247,6,4380854343
572,3247,6,4380886993
573,3247,6,4380921016
574,3247,6,4380953652
575,3247,6,4380987464
576,3247,6,4381020280
577,3247,6,4381054039
578,3247,6,4381086844
579,3247,6,4381120580
580,3247,6,4381154228
581,3247,6,4381186888
582,3247,6,4381220572
583,3247,6,4381253434
584,3247,6,4381287182
585,3247,6,4381319859
586,3247,6,4381353533
587,3247,6,4381387052
588,3247,6,4381421016
589,3246,8,4381454761
590,3246,8,4381488342
591,3246,8,4381519734
592,3246,8,4381553620
593,3246,8,4381587613
594,3246,8,4381620969
595,3246,8,4381653532
596,3246,8,4381687137
597,3246,8,4381719830
598,3246,8,4381753469
599,3246,8,4381787664
600,3246,8,4381820441
601,3246,8,4381853860
602,3246,8,4381886531
603,3246,8,4381921407
604,3246,8,4381953892
605,3246,8,4381987483
606,3246,8,4382019911
607,3246,8,4382053537
608,3246,8,4382087772
609,3246,8,4382120278
610,3246,8,4382153937
611,3246,8,4382186801
612,3246,8,4382220747
613,3246,8,4382253334
614,3246,8,4382286897
615,3246,8,4382320501
616,3246,8,4382353169
617,3246,8,4382386711
618,3246,8,4382420219
619,3246,8,4382453014
620,3246,8,4382489285
621,3246,8,4382521190
622,3246,8,4382553836
623,3246,8,4382586327
624,3246,8,4382620129
625,3246,8,4382654688
626,3246,8,4382686994
627,3246,8,4382720683
628,3246,8,4382753132
629,3246,8,4382786970
630,3246,8,4382820645
631,3246,8,4382853345
632,3246,8,4382886935
633,3246,8,4382921395
634,3246,8,4382955278
635,3246,8,4382988265
636,3246,8,4383019990
637,3246,8,4383056229
638,3246,8,4383089310
639,3246,8,4383122415
640,3246,8,4383153481
641,3246,8,4383187055
642,3246,8,4383220650
643,3246,8,4383253402
644,3247,7,4383287477
645,3247,7,4383322902
646,3247,7,4383356125
647,3247,7,4383389245
648,3247,7,4383428061
649,3247,7,4383455426
650,3247,7,4383486968
651,3247,7,4383520697
652,3247,7,4383554056
653,3247,7,4383589704
654,3247,7,4383620419
655,3247,7,4383653276
656,3247,7,4383686945
657,3247,7,4383720630
658,3247,7,4383754814
659,3247,7,4383787912
660,3247,7,4383820465
661,3247,7,4383853432
662,3247,7,4383887083
663,3247,7,4383920756
664,3247,6,4383953759
665,3247,6,4383987598
666,3247,6,4384020696
667,3247,6,4384053641
668,3247,6,4384087929
669,3247,6,4384120562
670,3247,6,4384153936
671,3247,6,4384188572
672,3247,6,4384220937
673,3247,6,4384254290
674,3247,6,4384286954
675,3247,6,4384321303
676,3247,6,4384354627
677,3247,6,4384387415
678,3247,6,4384420074
679,3247,6,4384453713
680,3247,6,4384487982
681,3247,6,4384520779
682,3247,6,4384556875
683,3247,6,4384586592
684,3247,6,4384620851
685,3247,6,4384655975
686,3247,6,4384686894
687,3247,6,4384720751
688,3247,6,4384753559
689,3247,6,4384788001
690,3247,6,4384821235
691,3247,6,4384854111
692,3247,6,4384889196
693,3247,6,4384920348
694,3247,6,4384956043
695,3247,6,4384988462
696,3247,6,4385021673
697,3247,6,4385054436
698,3247,6,4385086944
699,3247,6,4385121265
700,3247,6,4385154330
701,3247,6,4385187014
702,3247,6,4385221724
703,3247,6,4385253943
704,3247,6,4385286628
705,3247,6,4385320237
706,3247,6,4385353973
707,3247,6,4385386635
708,3247,6,4385420437
709,3247,6,4385453283
710,3247,6,4385487711
711,3247,6,4385520327
712,3247,6,4385553355
713,3247,6,4385586870
714,3247,6,4385620720
715,3247,6,4385653258
716,3247,6,4385686941
717,3247,6,4385720905
718,3247,6,4385753733
719,3247,6,4385787369
720,3247,6,4385820436
721,3247,6,4385854111
722,3247,6,4385887138
723,3247,6,4385919611
724,3247,6,4385953320
725,3247,6,4385987242
726,3247,6,4386020035
727,3247,6,4386054005
728,3247,6,4386086818
729,3247,6,4386120599
730,3247,6,4386153311
731,3247,6,4386187146
732,3247,6,4386220027
733,3247,6,4386253973
734,3247,6,4386287090
735,3247,6,4386319624
736,3247,6,4386353411
737,3247,6,4386387211
738,3247,6,4386420100
739,3247,6,4386453762
740,3247,6,4386487058
741,3247,6,4386521680
742,3247,6,4386555584
743,3247,6,4386590275
744,3247,6,4386621520
745,3247,6,4386657133
746,3247,6,4386691256
747,3247,6,4386721351
748,3247,6,4386756761
749,3247,6,4386792172
750,3247,6,4386824673
751,3247,6,4386853425
752,3247,6,4386891218
753,3247,6,4386923675
754,3247,6,4386957384
755,3247,6,4386989171
756,3247,6,4387022465
757,3247,6,4387057445
758,3247,6,4387091197
759,3247,6,4387121931
760,3247,6,4387153465
761,3247,6,4387190335
762,3247,6,4387220802
763,3247,6,4387254310
764,3247,6,4387287098
765,3247,6,4387320186
766,3247,6,4387354217
767,3247,6,4387386993
768,3247,6,4387420662
769,3247,6,4387453237
770,3247,6,4387487079
771,3247,6,4387519723
772,3247,6,4387553410
773,3247,6,4387587091
774,3247,6,4387619729
775,3247,6,4387653942
776,3247,6,4387687065
777,3247,6,4387720524
778,3247,6,4387753148
779,3247,6,4387789382
780,3247,6,4387821617
781,3247,6,4387856427
782,3247,6,4387890945
783,3247,6,4387923296
784,3247,6,4387957065
785,3247,6,4387991473
786,3247,6,4388023223
787,3247,6,4388057803
788,3247,6,4388090416
789,3247,6,4388124563
790,3247,6,4388156581
791,3247,6,4388189691
792,3247,6,4388223923
793,3247,5,4388258073
794,3247,5,4388291252
795,3247,5,4388323522
796,3247,5,4388355488
797,3247,5,4388389220
798,3247,5,4388424439
799,3247,5,4388458379
800,3247,5,4388490838
801,3247,5,4388522703
802,3247,5,4388553758
803,3247,5,4388586855
804,3247,5,4388622167
805,3247,5,4388653737
806,3247,5,4388686695
807,3247,5,4388720630
808,3247,5,4388753620
809,3247,5,4388787288
810,3247,5,4388820959
811,3247,5,4388853725
812,3247,5,4388887556
813,3247,5,4388920194
814,3247,5,4388953977
815,3247,5,4388986751
816,3247,5,4389020422
817,3247,5,4389053677
818,3247,5,4389090711
819,3247,5,4389125280
820,3247,5,4389156875
821,3247,5,4389191428
822,3247,5,4389224189
823,3246,6,4389257868
824,3246,6,4389288994
825,3246,6,4389323674
826,3246,6,4389358018
827,3246,6,4389390386
828,3246,6,4389424973
829,3246,6,4389457253
830,3246,6,4389491500
831,3246,6,4389524151
832,3246,6,4389557719
833,3246,6,4389590351
834,3246,6,4389623446
835,3246,6,4389657062
836,3246,6,4389691526
837,3246,6,4389725263
838,3246,6,4389756705
839,3246,6,4389789910
840,3246,6,4389820144
841,3246,6,4389853715
842,3246,6,4389886466
843,3246,6,4389920432
844,3247,8,4389954646
845,3247,8,4389987219
846,3247,8,4390019792
847,3247,8,4390053385
848,3247,8,4390087461
849,3247,8,4390119998
850,3247,8,4390153881
851,3247,8,4390186541
852,3247,8,4390220475
853,3247,8,4390253083
854,3247,8,4390286691
855,3247,8,4390320843
856,3247,8,4390353314
857,3247,8,4390386999
858,3247,8,4390419677
859,3247,8,4390453539
860,3247,8,4390487321
861,3247,8,4390520108
862,3247,8,4390553718
863,3247,8,4390586405
864,3247,8,4390620262
865,3247,8,4390653831
866,3247,8,4390686595
867,3247,8,4390720278
868,3247,8,4390753192
869,3247,8,4390786676
870,3247,8,4390820743
871,3247,8,4390853709
872,3247,8,4390887407
873,3247,8,4390920183
874,3247,8,4390953845
875,3247,8,4390987613
876,3247,8,4391021137
877,3247,8,4391053898
878,3247,8,4391086523
879,3247,8,4391120809
880,3247,8,4391153024
881,3246,7,4391186499
882,3246,7,4391220241
883,3246,7,4391254301
884,3246,7,4391287289
885,3246,7,4391319778
886,3246,7,4391353289
887,3246,7,4391386898
