frame_seq,target_bitrate_kbps,rtt_ms,timestamp_us
657,3246,7,4629137798
658,3246,7,4629171680
659,3246,7,4629204785
660,3246,7,4629239592
661,3246,7,4629272327
662,3246,7,4629305850
663,3246,7,4629338418
664,3246,7,4629370848
665,3246,7,4629404755
666,3246,7,4629437461
667,3246,7,4629470941
668,3246,7,4629505695
669,3246,7,4629539056
670,3246,7,4629571381
671,3246,7,4629604835
672,3246,7,4629638231
673,3246,7,4629671033
674,3246,7,4629704409
675,3246,7,4629738558
676,3246,7,4629770857
677,3246,7,4629805940
678,3246,7,4629838943
679,3246,7,4629871534
680,3246,7,4629904610
681,3246,7,4629938256
682,3246,7,4629970915
683,3246,7,4630005071
684,3247,9,4630038196
685,3247,9,4630071985
686,3247,9,4630105600
687,3247,9,4630137340
688,3247,9,4630171215
689,3247,9,4630205410
690,3247,9,4630237687
691,3247,9,4630271542
692,3247,9,4630305209
693,3247,9,4630337574
694,3247,9,4630371536
695,3247,9,4630404838
696,3247,9,4630437575
697,3247,9,4630470989
698,3247,9,4630506410
699,3247,9,4630538321
700,3247,9,4630571980
701,3247,9,4630605171
702,3247,9,4630637552
703,3247,9,4630671413
704,3247,9,4630705037
705,3247,9,4630738205
706,3247,9,4630772155
707,3247,9,4630804770
708,3247,9,4630838355
709,3247,9,4630872292
710,3247,9,4630905192
711,3247,9,4630938920
712,3247,10,4630971619
713,3247,10,4631005337
714,3247,10,4631038723
715,3247,10,4631071421
716,3247,10,4631105247
717,3247,10,4631138873
718,3247,10,4631171573
719,3247,10,4631205128
720,3247,10,4631238932
721,3247,10,4631271616
722,3247,10,4631305696
723,3247,10,4631338152
724,3247,10,4631371693
725,3247,10,4631405381
726,3247,10,4631438220
727,3247,10,4631471831
728,3247,10,4631505452
729,3247,10,4631538152
730,3247,10,4631571866
731,3247,10,4631605545
732,3247,10,4631638303
733,3247,10,4631671858
734,3246,6,4631704554
735,3246,6,4631738546
736,3246,6,4631772102
737,3246,6,4631804719
738,3246,6,4631838583
739,3246,6,4631871923
740,3246,6,4631904653
741,3246,6,4631938365
742,3246,6,4631972664
743,3246,6,4632006499
744,3246,6,4632039385
745,3246,6,4632072484
746,3246,6,4632104664
747,3246,6,4632138214
748,3246,6,4632171951
749,3246,6,4632204450
750,3246,6,4632237984
751,3246,6,4632270949
752,3246,6,4632304325
753,3246,6,4632338391
754,3247,5,4632371005
755,3247,5,4632404629
756,3247,5,4632437391
757,3247,5,4632471146
758,3247,5,4632504676
759,3247,5,4632537487
760,3247,5,4632571774
761,3247,5,4632605505
762,3247,5,4632638099
763,3247,5,4632671865
764,3247,5,4632705429
765,3247,5,4632737929
766,3247,5,4632771648
767,3247,5,4632805312
768,3247,5,4632838219
769,3247,5,4632872109
770,3247,5,4632905175
771,3247,5,4632938378
772,3247,5,4632972068
773,3247,5,4633004664
774,3247,5,4633038526
775,3247,5,4633072228
776,3247,5,4633104870
777,3247,5,4633138255
778,3247,5,4633172240
779,3247,5,4633204275
780,3247,5,4633237698
781,3247,5,4633271209
782,3247,5,4633304703
783,3247,5,4633338232
784,3247,5,4633370918
785,3247,5,4633404304
786,3247,5,4633437875
787,3247,5,4633471785
788,3247,5,4633504950
789,3247,5,4633537906
790,3246,1,4633571268
791,3246,1,4633604524
792,3246,1,4633638327
793,1457,1,4633671795
794,1451,1,4633705250
795,1451,1,4633738059
796,1437,1,4633771510
797,1417,1,4633805540
798,1417,1,4633838395
799,1388,1,4633871982
800,1368,1,4633904262
801,1328,1,4633937611
802,1328,1,4633971293
803,1308,1,4634004526
804,1299,1,4634038328
805,1299,1,4634071008
806,1281,1,4634104181
807,1265,1,4634138153
808,1261,1,4634171875
809,1261,1,4634204601
810,1261,1,4634238625
811,1261,1,4634271637
812,1259,1,4634305238
813,1246,1,4634338207
814,1246,1,4634371759
815,1246,1,4634405154
816,1237,1,4634438906
817,1237,1,4634471347
818,1237,1,4634504336
819,1240,1,4634538119
820,1240,1,4634570815
821,1242,1,4634604738
822,1244,1,4634637814
823,1244,1,4634671502
824,1247,1,4634705899
825,1249,1,4634738347
826,1249,1,4634772196
827,1252,1,4634804710
828,1252,1,4634838519
829,1254,1,4634871167
830,1256,1,4634904989
831,1256,1,4634937562
832,1259,1,4634971329
833,1261,1,4635005081
834,1261,1,4635038037
835,1263,1,4635071878
836,1265,1,4635104538
837,1265,1,4635138416
838,1267,1,4635171675
839,1267,1,4635204829
840,1270,1,4635238533
841,1272,1,4635271212
842,1272,1,4635305027
843,1274,1,4635337795
844,1276,1,4635371686
845,1276,1,4635405078
846,1276,1,4635437977
847,1277,6,4635472058
848,1277,6,4635505140
849,1277,6,4635539716
850,1277,6,4635571978
851,1277,6,4635604429
852,1287,6,4635637584
853,1287,6,4635671124
854,1287,6,4635704830
855,1287,6,4635738133
856,1287,6,4635771859
857,1287,6,4635804396
858,1287,6,4635838092
859,1287,6,4635871250
860,1298,6,4635904306
861,1298,6,4635938410
862,1298,6,4635971282
863,1298,6,4636004900
864,1298,6,4636037600
865,1298,6,4636071426
866,1298,6,4636105184
867,1298,6,4636137943
868,1298,6,4636171745
869,1298,6,4636204422
870,1312,6,4636238656
871,1312,6,4636271478
872,1312,6,4636304881
873,1312,6,4636337573
874,1312,6,4636371679
875,1312,72,4636404148
876,1319,72,4636437798
877,1319,72,4636471601
878,1319,72,4636504753
879,1319,72,4636538401
880,1319,72,4636571872
881,1319,72,4636604502
882,1319,72,4636638013
883,1319,72,4636670576
884,1319,72,4636704287
885,1326,72,4636738020
886,1326,72,4636770904
887,1326,72,4636804657
